tweet,label
#milesthompson #goauche #wetback #ca http://t.co/g3Ze8bqLPG,1
Don't get a mf attitude bitch. I'm not about to justify shit.,1
@ttevy_8: i want affection 24/7 but i also want to be left alone 24/7. do you see the issue here?fag,1
"RT @McNarstle: Yes, the bird tweets in the morning are lovely but remember, what you're hearing is: BIRD COCK HERE! GET SOME ROCK HARD BIRD ",1
idgaf bout no basic bitch,1
deans crying because she needs to pee peter keeps saying nigger,1
"RT @Anotherpotheadd: Read my lips bitch, what? My mouth isnt workin?",1
Don't be no bitchnot speak when I initiate a friendly hello.,1
"I'm dry humping hoes tonite bussin on they costume so they man deal wit em later. RT @Me_RonG: Somebody girl gettin fucked tonight""",1
RT @MikeDiggEm: Yo niggas would fuck with you broke or not if they really yo niggas. You a bitch if you only fuck with yo niggs when they g ,1
"RT @KillAllSimps: Miley Cyrus pussy probably taste like wet dog, she has a negative ass, and the bitch looks like Justin Bieber, she so ove ",1
"RT @obscurespinosa: I see people tweeting ""what if the purge comes to my city"" bitch the purge ain't no tour",1
This hoe reathie be tripping ,1
@im_sarcasticc Yas bitch . Don't have too much fun,1
Smoke good weed with bad bitch and give a good girl bad habits,1
Dont fuck wit broke bitches,1
RT @DessantiGina: @TonyJRodriguez @WolfVanHalen so tony I think yr a rude little cunt and too too young to even know what real rock and rol ,1
"""@ashlingwilde: @ItsNotAdam is bored supposed to be cute, you faggot?"" Sometimes",1
@DJ_Workmann @BigMoneyNiquee mane y'all niccas crazy af wiz old shit got niccas bitin his style n errthan,1
Like bitch that aint even attractive Smh,1
RT @SomthinBoutSara: When I hear a baby cry at a restaurant I can literally feel my pussy slam a door closed and throw out the gone fishing ,1
@ViewFromBoxSeat She's a cunt,1
I made you bitch,1
hoes get beat 2. n if any nigga knw me dey ah tell u I stay wit ah pistol n always ready to squeeze,1
"RT @DevinEleven_: hey slim, thats my girlfriend screaming in the trunk. But i didn't slit her throat, i just tied her up ! See i ain't like ",1
RT @woohdakidd_74: @Shane_A1: Am I wrong fa laughin at dem niccas on 1st 48 who be cryin n the interrogation roomhell noooopussy ass n ,1
Its ya boi popsley da 83ar aka the real meek mills I was on this earth first pussy http://t.co/N8v2johm,1
I love bad bitches that's my fuckin problem.,1
This week's RFN segment is in the can. I discuss Idaho being a faggot marriage state just like Washington.,1
@GrizzboAdams roid rage much faggot?,1
do they even make dresses any more that have strapscover your ass? Some of us have no titsa big ass. I will settle for a trash bag,1
RT @PRAYINGFORGEMS: the timeline boring because all the hoes out right now probably getting fucked or planning too,1
@annijohnesce: @100046729 grow up bitch they was cute ,1
@lilylovescamel @auroraabartlett I like that your room isn't a big sloppy mess like most of these Twitter hoes,1
#nowplaying witcha bitch pussy pussy inda hood ona sofa.wit plastic on it,1
RT @big_business_: RT @OGFlash MY CHEST RT @PacmanJonez: Kobe getting docked 100K for calling Ref a faggot RT @iCelestial: What do y'all co ,1
"Playing to white guilt lasted one last time, whitey felt 'absolved', it ends today. It ends in the fields/suburbs of Pennsylvania.",1
@ChiefKeef fucc droppin songs when yu gon drop a mixtape nicca,1
Women who are feminist are the ugly bitches who cant find a man for themselves,1
"Do you ever look zayn and be like ""he cunt be reel"" #EMABiggestFans1D",1
I'm still weak off the bitch gettin pissed on lol,1
Carl try eat the pussy but that big ass nose be fucking shit up,1
"Girls be tripping with that ""you got hoes"" shit, I do know other girls that are my friends!",1
"""@Girllssues: I wanna have sex with my mom fuck her right in that pussy where I came from"" damn you got hacked like fuck",1
RT @Overdoselove_: The sound of wet pussy  ,1
@kincade00 shut up bitch for I spit on you,1
RT @JazmineJanay: My hoe phase is over,1
the fact that Soulja Boy on 2 dif reality shows wit 2 dif bitches..,1
"RT @StevStiffler: Wtf is ""Lolzzz"" ?! Did you laugh yourself to sleep bitch??",1
Sonoma County cannot handle the Gutto Style straight up north bay is pussies forever,1
"All theses hoes on me , they so phony ",1
@ItsmeKyleWayne Yeaa black bitches actin like they too good for an average nigga like they just got A1 credit and pussy,1
"""@IScoutGirls: @verbally_abrupt bitch where u been"" Around the world and back. Where you been?",1
RT @NerdAtCoolTable: RT @RealSheemBacc: For every bad bitch there is a nigga who treats them like shityet they stay... I wanna .,1
"@SlothNG i can guarantee a few things: you're white. you've never been anywhere NEAR a real ghetto. you, or a relative is a pig. 100%",1
Bitch had a redbook account with all selfies on the add like bitch no tricks wanna see yo face,1
@DopeBoy_Pollo wassup pussy,1
I fink this catfish shit is funny afta all how can this bitch thinks that she was talking to bow wow doe ,1
"RT @LikwidCyance: As a fat nigga, I ain't ever gotten a broad off anything but the content of my character... Don't no bitches think im sex",1
Punk ass broke faggots.,1
RT @x2Pac_ThuGLorD: Whatever. No matter how many times kids fuck me over I will never become I pussy. I promise you that.,1
"Why are nudes called nudes? I would rather be like "" hey girl send me the tits and ass hoe """,1
Are you single but your pussy is in a relationship?,1
Black cops want to kill white citizens. Spic cops want to kill Anglo citizens. Zigeuner cops are all rapists.,1
@FrankieJGrande fugly queer white trash,1
I like how niggas try an come at me and im like do it then bitch and they dont do shit. Pussies,1
"""@betysweetcocker: That pussy is just.... imma assume she just had a baby like..the day before""",1
Having a bitch ain't goofy. Having bitch dat ain't loyal is,1
Nigga... lol IDK ..Elway trying to snatch everybody! RT @jwill252: Come on redskins shitttt go sign revis idk what he want lls,1
Fresh polo on you bitches,1
"@GeneTNBARockBox Says the old man :( I hope you can survive another 10 years, you silly Jigga boo monkey",1
Lmfao right!..RT @kohkohbxtchzz: You knew you was sidechick. Stop hating hoe.,1
@Meeeesh1395 damn makin bitches jealous in realityTwitter/facebook. Prolly mad bc if her pic was posted it wouldnt be taken as a joke! ,1
"""@ozzie_garza: @white_thunduh I'm about to cool faggot chill"" tf is cool nigga",1
RT @OLDBROOKLYNJIM: Only in #Cleveland are #browns fans going to bitch about a blow out win this week. #Believeland #GoBrowns,1
"Just looked at a news story and thought to myself, ""Is she fucked up some kinda way?"" because I am 12% hillbilly.",1
"From now on, I will call all radical MUSLIMS niggers! It is very fitting, and it is racist! I AM RACIST AGAINST ANYONE WHO HATES AMERICA!",1
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #HomeMade | Using my submissive bitch outdoor. Home made amateur http://t.co/Fu6AggzHQd",1
RT @Based_Unicorns: Fat bitch act like she couldn't follow back. I've always wanted a fat bitch to follow me.,1
"@RealSkipBayless @KingJames is a little bitch , that's why",1
RT @_BeautifulKeezy: @100046729: @_BeautifulKeezy lmfao bitch was I talking to you but I'm talking to you in my bubba voice ,1
The club don't never get old to some of y'all hoes though.,1
@ohyeahtrip Congratulations brother! We in that hoe!,1
"""@Sylvieamx: #Pisces will never be anybody's bitch, they don't let people control or change them."" Rigghhht",1
Fuck the courts! How is a $35 fine add up to $445 MF dollars bitch??,1
@jimachterfeld @joeo670 @dan_bernsein Bernstine is Chi Sox Jew fag.,1
Im just in my car jamming to Taylor Swift with my side bitch,1
@DeeRay_FRESH - pussypurp.,1
@royalriahh: Fake bitches I don't want your hugs,1
RT @itscoleharmon_: 11:11. I wish you would stop being a hoe.,1
I don't like that bitch.,1
"If you kill all cops and cracker babies, what next?????? Black states, white states, and Latino states? Isn't that moving backwards?",1
@gmalko1 @jakeywakeyz a hour you're home and chillin and I'm working pussy ,1
@FvckMike_ bro this bitch really stood there and was like you gonna give me my penny?,1
I DONT FUCK WIT YOUUUUUUUU! you lil stupid ASS bitch!,1
"@BigMamaaTee: There's a difference between being actually crazy &amp; aspiring crazy real shit . I can't stand ""fake crazy"" bitches",1
"@SoftestMuffin @_tee13 @TorahBlaze at the end of the day, they call yo dumb ass monkey, picka'nanny hoe. But u luv them white devils",1
"""@lildurk_: I can turn yo bitch into a eaterrrrrrrrr""",1
RT @HBCUfessions: I know if my bf breaks up w/ me I'll become the biggest hoe of all time probably fuck anyone who looks my way bc id be s ,1
"""@thotmouths: http://t.co/aQKGOrAUxx"" Lmao bitch got on some huggies",1
Is this bitch for real? I'm heated bruh.,1
i hate hoes.,1
Women can't do something called live life.Apparently that's being a hoe.,1
Smoking Brooklyn got me high as giraffe pussy,1
Lmfao.. oh i forgot.. texting it to u now RT @DaRealQuitaM: @VonshayeB I told u to text me what I need to buy for the salad a bitch hungry,1
Hate this dyke,1
"@Marlon_N_Gaines I am brown, while you are black and ignorant, your stupidity makes me sick, typical thug looking nigger.",1
@SammySkinner hey nig,1
Stiff armed his hoe ass lmao,1
"Chill RT @PhillyTheBoss If I ever become president Imma ban Henny from America... For a Day, just to see you negroes panic. ""gotcha bitch""",1
RT @iceyy505: I HATE hoe ass people.,1
Im a boogie ass niggahs to these fast hoes,1
What jealous hoe made this? http://t.co/95rdO7RHvq,1
@THQcheerios: @TropicalBlanket:  http://t.co/YWj1I0wMa9 go to sleep bitchstfu,1
@amarierubio chink eyed !,1
@TheOneMiss_Luu no he's an assholeis like I have neck problemscan't sleep that way u lil bitch,1
"@_IAMKEN fuck Brett Farve redneck ass, he stuckup he don't give a damn lol he be on campus acting like he the shit",1
These girls eyebrows make them look like 2$ hoes walking down FIB,1
Weird ass bitches,1
@whizkhidK @RubyFakhoury @amberadamzzz forget that bitch and come get some of this white chocolate,1
"@haylgroot ..bitch yeah it was me.. Caught me red handed, sorry @jennholly",1
Sweet MiLF in white lingerie has her hose ripped and her pussypounded http://t.co/CMacswjN5A,1
RT @Mike_daniels_YG: My last bitch was 18.bitch came in da trap tryna Vine da Dope fuh likes.her funeral was 3 days after dat,1
"His boyfriend gonna be like ""You ain't make a team? I'm straight fag. ""@ZRawTaroli: ... The rams really cut Michael Sam. Wow.""",1
Not a neanudda bitch @CONSTANTINE_D_,1
RT @iAmYalanda: I need some phenomenal head. Like someone who was born and breed to eat pussy. Someone who is an adept when it cums to tong ,1
"Girl like 19 pics of mine on Instagram this morning while I was working, when I saw that I thought ""this bitch need a life""",1
It's Some hoes out here toniteI got Shawty wit me,1
"RT @dirtyimage: @Tronkitty not just cause of hoes, go to jail cause of fucking up hoes bloody n making them call you head honcho",1
Dis bitch got these Flintstone sandals ,1
@VZWSupport Your update for my s3 pretty much broke 4G and made it absolutely annoying and retarded.,1
Literally every man in my fam copped a bad white bitch as a wife. I ain't even boutta break da chain. Unless a latina comes around,1
Dat bitch a Thot,1
People who grow their own vegetables are nothing but common peasant trash.,1
Some of these niqqa a straight pussy whipped ,1
@cambreezy_ @TheLittleFella_ she spelled faggots with an e you're so cool lol,1
@iBaneXx @Misflame @DeathcoreBabe I just don't wanna get looked at funny when I say nigger in public.,1
"RT @TOBINSUPREME: y does every female think every nigga they come across is in love w them? bitch I could leave u , smoke a bluntforget ",1
@Deeiiggee: My dog like scratches at the floor before he lays down.. He's weird buddy's normal your weird bitch,1
"It's time to mock ""Halftime in America."" How 'bout ""Wake up America,"" we have radical leftists running the country. http://t.co/9Eyi0K8w",1
"RT @djgoofy500: I gave my number to this bad ass bitch a few days ago,She said I'll call you when I make it home. I'm starting to think tha ",1
RT @TAXSTONE: Niggaz like all them naked bitches on IG pics NIGGAZ DONT LOVE EM,1
RT @Gmel_Genuine: When ya broke ONLY real bitches stick around,1
"@MrMooncricket @RacistNegro69 fuck you, stupid ass coward ass punk bitch faggot ass racist piece of shit. Punk. Bitch, ain't worth my time!",1
RT @TinyTino842: @triple6em96 I call all women bitches get over it,1
@todd_calfee @WdmJeff Hell - was lucky to have gravel - dirt roads were a bitch,1
dumb ugly stupid bullshit ass bitch ,1
Who the hell is gonna buy your shit when your dirty panties and trash are clearly in the background of the picture,1
@OfficialSkaiS kill yourself ugly ass monkey looking shit,1
RT @FunnyPicsDepot: When u start realizing that bae is a hoe http://t.co/0j96w8OFMq,1
Most niccas broke but always n the limelight,1
"RT @vntonx: ""suck my duck"" thot: ""lol looks like ur autocorrect changed dick to duck"" ""i meant what i said bitch"" http://t.co/K9LV3mfX1m",1
Yo can you guys stop being little bitches just know everything happens for a reason of your meant to be you will be ,1
"Can't stand that asian dude just now, faggot gives me attitude cause I almost forgot my water, fuck u faggot if I wasn't on stage",1
Da bitch mouf was smellin like da porta potties at da mustang field ,1
RT @turk_jt12: That bitch ain't loyal.,1
RT @hoesLOVEkitty: chicks think that having sex with a guy for months automatically makes him their boyfriend .. bitch did you ask him? ,1
RT @_POCAPetite: stick by his side and don't give his pussy up . .,1
 fucc nicca yu pose to be pullin up,1
@_DMiLL_: @1BlackMigo: Kyrie fast than a bitch with the ball look like you out there lollol I wish,1
This Lil fraudulent bitch had the nerve to call my phone talking crazy bout how she get down nd puts http://t.co/zUxDnP3XR1,1
RT @axelandrewsss: @TYRXNY: Basic tongue ring to suck dick with. And a basic costume. Recipe for a hoe @Ohh_Kaila: Ready for work. http:,1
RT @therealiman: The price of pussy in Toronto has now declined to one Henessey bottle and a quarter pounder combo with large fries.,1
RT @ImaGrumpyCat: who remembers this bitch? http://t.co/P9MmBzqMiH,1
Johnny Rebel - Quit your bitchin' nigger!: http://t.co/uCGhrY7zGe,1
@SammyLightning_ I got hoes in different area codes,1
RT @Now_Thats_Fresh: Hoes love exposing other hoes on twitter,1
@_TurnDownDre @Jordan__Grimes @kushdaddycorr @TRob_waddUP that's true idk why your even in this convo you dumb nigger attention whore,1
@MarkHalperin @WSJopinion @BarackObama Anything to trash this black President!,1
RT @DivaMonRoe2uHoE: Niggas always wanna talk about how God is against gays.. What about that pussy you was eating last night? Ain't God ag ,1
"That's not a duck face, that's the result of me walking into a pole once while I was tweeting that you're a retard.",1
RT @AllHailTaron_: I got the deals for the low. I know you hoes lonely so fuck with these cuffing season specials.  http://t.co/YURpX99Hdb,1
#ThingsNotToDoOnAFirstDate give her all da dick U gotta half stroke da pussy bc if u dump dick on dat bitch she gon become extremely anoyin,1
@NiggaImTatted: Having 0 bitches really the waveshaq you got all the hoes,1
It's 90 degrees and this bitch has a stuffed animal wrapped around her neck #onlyattheducksgame,1
"Got hit on by a 70 yr old cripple. thinking, even if I were to accept your sexual advances there wouldn't be much you could do about it.",1
@seannn181 youre a fag,1
RT @Best_Porn_Title: Hulkamania is running wild on that pussy,1
"""@CauseWereGuys: Going back to school sucks more dick than the hoes who attend it.""",1
@OhhhChad here come the desperate hoes ,1
RT @xtruthseekerx_: @NotoriousBeep blaxican,1
RT @Thornton25: Bruh you're not a friend.. You fuck with me when you and ya bitch into it ,1
@RepulsiveTool And the only band that sucked worse live is those fags Guns &amp; Poses.,1
lmao I'm weakkk @TakeIt_CERIOUS: @AnayaL8ter: My pussy popz Severely https://t.co/1VtqX9ioxK LMFAOOOOOOOO,1
RT @Tip_It_In: #IfSheCantSuckTheDickRight slap it on her forehead.. The bitch needs a spankin.. discipline her ass ,1
Don't get yo bitch ass killed in new Atlanta baby!,1
The moment when you truly believe ur a fucking pice of trash it's a lovely felling ...,1
@Coley_Cee bitch stop takin my shit ooo I hate u u dumb bitch,1
x_x RT @LaDarinAintShit: Fat bitches with normal sized legs be looking like car keys.,1
@sarahecarroll: 100% of the female population needs to stop being such a bitch,1
"@Cuner Makes you a pussy. Making stupid internet threats. You're a child and if it is about you which idk if it is, it's probably deserved.",1
@waymoflydenu Why yall think its ok to be faggots? and want us to be cool with them,1
holy shit i am just getting dunked on by a cripple this is unreal,1
You a hoe for not having deals on fried chicken @groupon,1
You a real life faggot if you ever fight another man because he fucked your girl. You just gotta take that L like a man and move on,1
RT @uncledaddy69: @weakenednachos California's biggest retards. Don't forget about HOLY who just released an amazing EP.,1
"RT @vickyBeanMr: Girls ""go talk to your other hoes"" game too strong",1
"When girls say like ohh I'm so ugly, like bitch you ain't fishing for compliments you're like deep sea diving, fuck!",1
"RT @AlexisDiamond_: With his bitch ass , buut thaats bae kinda lol (:",1
bitch dick too bomb,1
@xsotoxevelynx haha yuhhh did I hit that hoe or what,1
RT @the_ironsheik: Wake up you dumb son of a bitch,1
RT @VillageBae: All Detroit niggas do is listen to DBCO and fuck other niggas bitches while trying to hold on to their own with no money an ,1
@bnp We are being overrun by mongrels because ZOG or the Jews that run our countries want the white man to perish.,1
------RT @Maxin_Betha @HumbltonBanks ankle socks in general are for the faggots bro,1
Gansitos are ATG beaner candy,1
Lil dumb ass bitch I ain't fucking with you,1
Omg bitch buy a dildo and stfu,1
"""@maybe6789: Now u got what u want bitch ! Enjoy it http://t.co/gLQzwtGMj9"" now this is a crazy party I would love to attend.",1
You niggas puttin bitches you haven't even fucked yet on a pedestal. Scratch her off your hit list b. You ain't never hittin that.,1
Rt @princessalyssxo: When I see you walk up I think hoe,1
@sportsdude53 haha not you. Just getting shit from everyone else when my second favorite team is the redlegs...,1
@sbsylvester @kieffer_jason @hunterbuch66 bitch u ugly then hoe,1
VP Joe the Dildo still wants your guns. Hey Joe. FU. Oath breaking prick needs to be routed out. Hows it feel to be honkey whippin boy?,1
RT @imGuccinizz: Quit it with that you got hoes shit you ain't got a got damn thanggg witcha ugly ass !,1
"every time i try to quit smoking, some dumb bitch always gotta be fucking annoying and try my patience lmfao",1
Millions of niggas can rap. Can any of y'all make music? Like a quality song. Not just you spittin bars. Shit you can play wit the bitches?,1
Oh please. You're a pussy,1
"RT @kcarmouche: How you real, don't put NO money on you nigga books? But chu buy a bitch Chanel just to hit the Puss!",1
@ClutchAction c'mon pussy,1
RT @Chykalet: If you're fucking your sons barber and you still gotta pay for the cut.ya pussy is wack! ,1
If this bitch don't turn Crash in ,1
RT @ibethathigh_RNS: She called me Mexican is that all she have on me tho? IM A PROUD HISPANIC BITCH sure liked this dick tho hoe.,1
"RT @beyoncesGEDtest: The ""his momma dead. bitch really think i can't connect my own lucky number"" face http://t.co/LFu19F4ovK",1
@joytooawesome: @im_jessicaaaaa @vintage_monroe_ haha bitch  http://t.co/n5uuCDTDxT,1
Never give a bitch the impression that u need them,1
"""@clayton_jenn99: I'm gonna miss that bitch of a bus driver.""no you won't. Don't lie",1
This nigglet ,1
"RT @WolfpackAlan: Oreos: First you twist it, then you- aw crap, it broke.",1
@bri_shackelford @bellaangeletti sorry dyslexia is a bitch,1
U corn fly then bitch when it has no seeds and its lime green with full of Crystal all over,1
You a hoe if you crying because yo ass pregnant. It was all smiles while you was riding that dick bitch.,1
@AlexDunlapNFL @BDOE_KLBJ that evil son of a bitch deserves everything that's coming to him,1
"Fat bitches Twitter names be "" PrincessCookieNeckBackCrack "" lmaoo ",1
"@UcfGawd: Crying over a guy on Thanksgiving? Nah bitch pick your head up, you making the turkey soggy. Thanks A'Shanni *pats turkey dry*",1
@JAYREIDOFFICIAL my nicca!,1
Oh I'm nasty for smoking cigarettes? And you're nasty for not washing behind your ears everyday stupid little bitch,1
bitch u kno my game tight,1
RT @JHarmelink182: The fox says you're a cunt.,1
RT @ImaSavageBruh: bitch got me acting crazy as hell lately,1
@MikeTheStatey #Sequester Den the fat colored girl chased me down day street while she swingin da table wit one arm. I wants my pay!,1
Every slant in #LosAngeles should be deported. Those scum have no right to be here. Chinatown should be bulldozed.,1
@rickygervais BORING&amp;HACK allah and mohamed are also against fags.PLEASE mention them as well.did God take away your balls as punishment?,1
RT @DoseofOc: @Dirrttyydan Fasho you've been officially hired as my bitch,1
@katherinerrrr hoes gon be hoes so so i couldn't blame tammy,1
RT @AbbeyGoldd: Fuck Joo musts broke this niggas heart stealin his bitch if he that hurt with her ,1
Niggas wear wigs more than bitches these days.,1
RT @DrBrewWatkins: Getting bitches http://t.co/dwyd4RRM7v,1
OMG @FrannyHilIson: @pattiemallette ugly faggot. Your a bad mother. You should kill yourself like Robin Williams,1
@Zwaaad fag,1
Talk about me behind my back I hate that pussy shit.,1
RT @_LiftingProbz_: if i had a dollar for every time i fucked ur bitch http://t.co/8ike4m29co,1
"RT @TheOrangeCone: That rocket blowing up reminds me of that time in college when I blew a tranny. But in my defense, I was drunk. Both tim ",1
RT @ClicquotSuave: nigg complaining about a journal and bitches half naked,1
@MarioOlvera94 follow me bitch lol u too good to follow back ha ha,1
Side hoes need rounds too. RT @Peachpapayya: They always play stupid hoe song back to back,1
RT @Cancerous_Kevin: @TimRossComedy @Michael_Craig12 I feel like Tim Ross is a nigger,1
"RT @KINGSHA_MUGGA: My bitch better lie to me, more than 5 bodies and I cant stomach it, ill fucking die",1
"RT @King_Lonnie_19: ""@TaeCocky: Rihanna is a talented hoe"" http://t.co/uL4ePHA2qy",1
This nigga think he gone play me shoot dice let yo hoe fade me,1
RT @MarqsBack: @viaNAWF: Twitpic your reaction if you find out the love of your life selling pussy/sold pussy on backpage http://t.co/xZi ,1
I beg to differ on that lip bittin shit. Dis bitch bit my lip nd tried to suck my blood. Aint shit sexy about that,1
RT @Landontours: Nice baby bump bitch.,1
RT @_illionaire: @VoiceOfDStreetz hahahaha signs be funny than a bitch,1
My problem is caring about bitchesnoggas,1
What was that knob to get shit back in focus when it started getting fuzzy?,1
Idk bro @JactionJ: a bunch of hoes really doesn't compare to having that one faithful girl bruh,1
RT @Manstagram_: This bitch went full on retard http://t.co/nXj4QqGMx2,1
I'm a bitch now ? Ok.,1
bitch I might b,1
A bitch wanna get slick ,1
@21Cvasquez little bitch your ass is getting tased when I get home,1
This is how you know LHS is ghetto. http://t.co/9eAGkXDGH5,1
Them queer ass shorts Rabchenko got on,1
@young_moniee what's this chinks email? I'm moving to China and slicing his throat,1
@MrPOONsoaker lmao 60 but Im hella skinny so bitches dont like me,1
yet this nigga still checkin up on his old hoes...,1
White trash okies don't count as real white people. To count as a white person you have to count a person. Okies aren't people.,1
Every day I wake up celebrating. Why? I just dodged a bullet from a crazy bitch.,1
Ima spread that pussy out like a acre,1
"The pilgrims was high as fuck, like ""Lets kill a big ass bird and eat it with a billion other things",1
I hate bitches who thinks everyone wants their nasty ass like no you're not cute ,1
Yall can stop RTing that whataburger shit too cuz I'm still gon eat there. Shouldn't have ordered the chicken dumb bitch.,1
"RT @OwwKiana: Little niggas love making their girlfriends look stupid, entertaining other bitches and so on, a real nigga would never ",1
@TheRealOweifie You do it to us so payback is a bitch. hahaha &lt;3 happy valentines day though.,1
@WhosJuly 1) He's a faggot and I don't like him. 2) I'm on the other side of the state.,1
"@JusDahl bitch, wake up!",1
@Tee_Bizzle nah bitch you like Pookie from new jack city,1
@fabbymichelle: @BrianLovesAss_ what class you in right now? I need my headphones for seventh period I'm serious bitch ass.ms.Trophenboum,1
Dani Alves pulled off that hairstyle. Neymar just looks like a faggot,1
This is why people are lucky they only deal with customers over the phone. There'd be a lot of choked out bitches if this was done in person,1
"This ain't no bitch ass boom bap, it's click clack move back.",1
"Keep it real, Keep it real, Keep it real, Keep it real. Nigga say he fucked my bitch and he couldn't wait to squeal",1
Someone tell this bitch to stfu,1
@TeeLaydee: @JustKarahn @what_iDO yasss when a bitch get paid tho as long as she dnt act crazy,1
@treagle05 your still a little pussy tomcat ,1
"People who enjoy shows like @SouthPark and @FamilyGuyonFOX are douche bags. Usually white trash, too.",1
Life is only unfair if you're a cunt,1
Fuck that shit I'm out this bitch,1
RT @BasedPaco: I'm just a normal ass dude that has no hoes and happens to be funny every once in a while,1
@JasonAstley I hate that shit. Like bitch don't ask me for shit makin me waste my time and your dumb ass ain't even using it.,1
"RT @Cuzimdaddy_: ! @5feet_0inches is dis wrong??? ""@_100d: If you fuck wit a lame nigga you a lame bitch""",1
@WyattNuckels @grizzboadams shut the fuck up fag ill beat the shit outta you,1
"Somebody please choke that fucking retard that keeps yelling ""mashed potatoes"". What a tool! #PGAChampionship",1
Lesson: #NFL is 4 heterosexuals. Wat else do we need besides Michael Sam for us fags to get a clue. Breeders have their thing we have ours,1
"His big ass smile, his eyes is chink.",1
Kratataaaaa swag bitch,1
@AnimeKing420 fight me 1 on 1 ur choice of game faggot see what happens,1
@MorbidMermaid do you work today niglet?,1
Look bitch .. Go and suck a dick I'm a real street nicca I ain't wit Dat sucka shit!,1
Sitting at the bar at work watching Walking Dead and all these fucking wetbacks decide to come inturn on their spic music. Jesus Christ,1
RT @LeanandCuisine: I wish I had a flying nimbus so when I picked up hoes I could tell if they pure hearted. Bitch a hoe she gon drop into ,1
They're calling it #Sandy because the wind is going to make a lot girls clams really sandy,1
RT @KINGTUNCHI_: I need a new bitch !,1
"Parker Cannon is lyrically beautiful. That bitch comes up with the best lyrics for his songs. Like fuck, man.",1
Sonnen is a faggot,1
"Everyone calls me ""b"" they be like oh wassup b and I be like wassup my niggah",1
"RT @RakwonOGOD: ""You ugly anyway"" ""You a hoe anyway"" - a nigga who just got curved but won't accept it",1
Bitzy probably popped a Percocet before she had these drinks with Mellie. She seems like that kind of of trill ol' bitch. #ScandalABC,1
"RT @iSoldYoDadDrugs: I hate when people take a picture and be like "" don't mind the background "" nah bitch imma mind ",1
I roll a blunt better than the bitches in Havana ! Cause I'm the king round here !,1
She know that im that niggah,1
RT @rebecca7054: @CaitlinBartlett: yeah bitches http://t.co/2PP9RboHy4,1
"RT @seansteiger31: Melo will be a bitch if he leaves, and well Lebron is jus a bitch regardless lol",1
@JimBoberson happy birthday faggot,1
RT @Garnettujl: Hoes will be hoes.,1
Hate dat hoe,1
niggasbitches dating ugly niggashoes kuz they can trust em then they cheat w/ the elite hoesniggas .,1
That's why I don't stunt these hoes on Instagram. #teamrealbooty http://t.co/VchXqgMbDE,1
geekylesbianscientists: theblairbetch: douglasrichardsonships: kayla-bird: okay but consider this though:. http://t.co/zAHyXtaVvo,1
RT @JosephTheFlyGuy: Loyal pussy is best pussy . Cus u know that's all yours .,1
I'mma go with #6. Cuz them Scream bitches STAYED getting knocked over an shit. Fuck them pussies. Without surprise they shitty.,1
RT @LiamGeraldShone: @vernon1488 @AranNicolWHUFC @DSaend get fucked you racist inbred hillbilly fuck,1
"I would call you a bitch, but that's frowned upon.",1
@BreeOlson @Gingerbeard66 your a nasty nigger whore,1
RT @roryscovel: Surprising how big of a pussy Hulk is. #BRAvsCHI,1
@genuineMitzi @NonVictional fags.!,1
Currently sitting down wishing a bitch would.,1
@skrabah Don't my nigga me honkie,1
Big greenmile tweetin ass nicca,1
yo bitch bitch gone let me fuck tonight thursty Thursday at the WesGod cave,1
"@yooocaly but but but you said vibe. Which means I have to say bitch, don't kill my vibe.",1
"""@RTNBA: Drakes new shoes that will be released by Nike/Jordan.. Yes, there's glitter on the shoes http://t.co/QCtPLxHEXM"" ..dudes a fag",1
@My_Fish_Died: You dammn Weed potheads are annoying af on Twitter weed and pot are the same thing faggot,1
"RT @milesfan79: realest tweet i seen today RT @SoopSoo: . Dyke bitches are rehab for hoes.And once im healed,back to the dick I go",1
@red_daddy17 @lilJohn_Fnv9 and dis wus after i offered to help faggot ass nigga get custody of his kids.... Im lowkey heated..,1
RT @BYEjaliee5SOS: Fine then don't rt little nigs #mtvhottest one direction,1
"RT @TheVoiceOfMiami: I don't care how much pussy I get, I still got to jack my dick.",1
"@dnumberbefore2: @Vice504fly: @dnumberbefore2 u a regular nig, u played out b lol ima b Ig famousthese days that counts for somethin",1
How you like them apples you pineapple bitch?,1
RT @HeMightBeJason: Someone at the building next door is taunting me by having a grill going at 8:30. I think I'd cut a bitch for a sausage,1
Or the teach might get u got RT @abstraktalante: I really hate a disrespectful ass bitch in class. The professor is talking you STFU bitch.,1
"@miranda_mills okay, let's fight you ginger faggot",1
@taylanicolexo you're just a pussy.,1
"RT @Tyler_Weddle_23: @Sexualgif: ""I hate that hoe already"" http://t.co/JzBcCsn75h this shit cracks me up!",1
# That son of a bitch moment when it rains and you forget your car windows are down,1
someones clearly a stinky ass beaner.,1
"RT @JakeWaller97: Do you ever just see someone's account and think ""wow what a faggot"" but at the same time you can't unfollow bc u can't m ",1
U oversteppin u boundires as a sideline hoe,1
 RT @KingHov1313: They recruited buku fags in here!.a warehouse is no place for them!,1
Modern day singers talk about the same shit rappers talk about lol..hoes,1
I really wish I owned a rocket launcher to use on every retard driving in front of me today #roadrage,1
"@ramonastewart OK Now you're talking my language, none of this pussy-whipped RINO whining",1
