tweet,label
Took a broke bitch nigga,1
Smh u niggersur music knowledge,1
"I come wit the rocks on yu can get popped on, light yellow chevy same color as popcorn!",1
Stupid teabagger restaurant making customers pay 'Minimum Wage Fee' http://t.co/gJKXmzIIzS,1
@HouseCracka meet me later for a reach around Charlie Crist,1
sorry wrong bitch ,1
"Don't get your main bitch and side bitch confused, there's a big difference.",1
RT @iEatLightSkins_: Get a girl with good hair . U don't want a bitch that got nappy ass hair . Yo kids gone end up having bb's nigga ,1
"@SteveStfler: Your relationship ended, not your life. stop being a whiny bitch",1
"*goes to olive garden* *Turns into a cracker* ""@gIacier: *goes black friday shopping* *turns into a nigger*""",1
" you've been a good as friend to me , glad I got your honkie ass. Let's fuck shit up this year",1
"""Like. correct me if I'm wrong but. Doesn't pimpin involve 'smackin bitches for money'?""",1
Quit talking shit you fucking faggot. You're seriously just mad bc no one wants you. Who the fuck do you even think you are?,1
@__hannerr__ you're a faggot,1
People are fucking retarded lol,1
"Oh, and I'm back, bitch. No one walks all over me ever again. Ever.",1
"RT @BriWh0: Niggas gossip like hoes, most of 'em bitches",1
RT @VersaceLaFlare: All bitches cheat. You just gotta acknowledge its gonna happens so when it does itll hurt less.,1
RT @AshAmador: Started off with a OZ End up riding fo' deep Pull up to that club like muthaufckin ho you don't know me,1
- you a little genius man i need you for a class so u can help a nig out but you cool af man,1
"RT @Tiny2YouHoes: but naawww though, y'all hoes is fu don't fucking play w/me.",1
i gotta team of hoes like pat summit..,1
Got you're bitch panties niagra falling,1
RT @Wayne__Da__Boss: I hate a bitch dat act like a nigga. ,1
No hoe shit tho I was bout to say Perro got butt naked bitches doing dishes,1
"Y'all can say ""Imma make it way farther than you.""all you want but aye I'm gonna have fun bitch so SUCK A DIIICCCKKK!",1
@spoilmeharder @ChaldeanCutie Greta. You let a fag do this to me I thought we were cool,1
@BraxCity29 @maria_obregon_g @sophia_freeman1 3/4 of a citizen. I said it for you maria you spic,1
@HeelsOverSneaks smh. U so retarded. Lol,1
RT @Laynesmithh: When you're a local in pc you can't love anybody because everybody turns into hoes on springbreak,1
@c_mccann23 fuck yes we are  triple xp nigguh,1
@Viri_BraceFacee my niggah my niggah lol ,1
Every time my mom calls me it's to bitch at me about something lol,1
I'm coming for that no 1 spot nigguh @Nichollsodeon,1
Japanese mature cat with spots has her old pussy split wide and filled with hardcocks http://t.co/49snPMqnMW,1
"@MorganSmith_20 @clint_dempsey @TRAEABN bitch you said you don't even like trae , fuckin poser!",1
Made it to the World Series. Ned Yost out here fucking everybody bitch on the low.,1
@BitchsLoveMosa do these bitches really love Mosa though #MosaGang http://t.co/0g1J8Bibpl,1
"RT @NateClark_: @VroomDET: I want a blunt, pizza and pussy",1
remember going out to actually freak a bitch? yeah that vibe is back.,1
@austin_farrar yeah way to block me fag your scared you go and hit girls how tough does that make you? Tough enough to know I'd beat.,1
RT @arigold_88: Jordan wearing bitches need to grow tf up,1
@prettycha305: Group chat bitches we call yall undercover Feds  watching everybody,1
Damn Kaepernick is trash man,1
My hoes love to go shoppin,1
#honeybadger bitch,1
@IamShady_ that's not even a real word! Must have hit a blunt and started making up shit with your nigger ass lol,1
"RT @DatDudeTorey: Aw damn, Haven't hug a bitch in a while.",1
RT @vickyBeanMr: When u with yo main bitch and you see yo side bitch in public http://t.co/scmkp1nYGU,1
@Hunglikerobby_ that was so gay. And I was tanning bitch. Juvie made me white,1
RT @B_Laff: @JRohrCockblock: im a faggot @JohnnyRohrCock,1
Protect your bitch at all costs,1
@KimW16 and the plastic surgery of a tranny.,1
I was such a pussy back then lol like its crazy,1
How you unblock bitches on here?,1
"Even these pretty bitches mad self conscious, if that Instagram pic don't get enuff love it gets #takendown",1
All these so called real niggas and they hoes aint nuttin but some massah luvin uncle tomsaunt jamammi's fakin da funk.,1
I just wanna slit this mf throat,1
@Derek_Kirchner7 @tori_mills02 fags,1
Spittin Crystal in a bitch face was Larry Johnson's funniest moment in my book. Sue me for having a sense of humor.,1
@K_forKicKs likkadawgg turn up ya bitch.fw ya dawg man,1
Yes yes yes that's all you gone hear never met a hoe yet that a tell me no,1
@ManBearDrgn would be funnier if America and not pussy Canada.,1
@EGP_Guamo @SonicBoomBrad I'm assuming it would look something like a bitch slap and a Dickpunch,1
"Well gahdamn. RT @HuhWhatsACondom: Wooooow @moesdeph: ""Good job mommy"" cutest thing blue ivy ever done she still an ugly nigger baby",1
@R3lentlssTr0ll @AnastasiaPacana yes i like dick and i hate bitches. who am i now?,1
That shade of faggot clashes with your eye color.,1
Black bitches be boisterous belligerent buffaloes! #AlliterationTuesday #Damnismartallofasudden,1
I CONFESS #DegenerateArtist and #RebelScience IS THE #WALRUS who sneaks pussy in the night I AM #Artist paints your wife with #BASTARDS,1
RT @TimoPleasant: This grown on your own shit is for the birds. ,1
RT @dreaF_: @VoiceOfDStreetz: Ross got Amber Rose naked these hoes ain't loyal wiz that ain't Amber Rose tho,1
Soetoro/Obama is moving the country #Forward w/ his vision. His vision is to downsize our 'oppressive' country and get even w/ whitey. #War,1
"RT @KxRxSxB: We all know that one person that could say anything and you just look at them thinking ""you're retarded, stfu"" #stupidBitches",1
Man @Fugazi3011. Ducked me like a true hick. Would have split that white trash faggot lid,1
"Eh bitch!? How about you worry about your own psychotic ass. Looks like you need to ""be saved"" from being a noisy bitch  #cantStandUcunt",1
Change the game on u bitches,1
@FabianMleal bitch lol,1
@Huntermoore so does my juicy pussy,1
RT @halfricannnnn: nigger,1
"Yaz bitch yaz, http://t.co/EOmRMqWNqT",1
Why 2 dudes would wanna fuck the same bitch at the same time is far beyond me.,1
No i dont own the pussy i just sample it!,1
"I'm not dating anyone right now, I'm giving my pussy a brake.",1
"@DavetheBrave1: Watching #AttackofTitan on @adultswim bro you a HAN for stealing my tweet, bitch ass nigga",1
RT to spam this bitch ass nigga RT @HELLonDAscale: Migos http://t.co/5KzQXf7zg9,1
RT @MrHoratioSanz: Vin Scully once called me a camel jockey. #liesaboutvinscully,1
@_InhaleLove_ bitches love some Alex from target ,1
@Bidenshairplugs He looks like a fag and his time line is boring Zzzzzz,1
@kissme_faith: This bitch comes right in &amp; gets tooo comfortable http://t.co/u9Duc84iwS I never saw this yo my gut all out I hate u,1
Until you hoes start actually fucking with me then I'll give props but until then you HOES trash ,1
"My nephew keeps tryna kiss me and I'm like bitch you got zero followers, dismiss yourself.",1
"@leetreble_ quit bitching faggot, happy you cant see your faggot family cry baby little girl crying in the parking lot, you aint a man sissy",1
Check your slutty fat girl friends instagram pics.See if she don't have five niggaz in every pic thirsting for fat girl pussy.,1
The bitch who just rolled her eyes at me bc she didn't get tipped doesn't listen when u ask for sweet potato fries instead of regular,1
Lmao! RT @Chollie_Grapes Is fish pussy wett?,1
Niggah niggah niggah don't believe me just wacthh...,1
RT @mitchmancuso: @BrantPrintup:What straight guys take a picture of themselves naked in a hot tun.What fags @jakesiwy @Ryan_Murphy3 @Randy,1
you niggers cheat on ya gf's? smh..,1
you look like AC Green...bitch don't call here anymore...,1
@05proFESSOR I bet he's a Starbucks queer,1
@J_Kwest when a bitch look his way http://t.co/VkdkoEKLxZ,1
RT @OfficialA1King: The face you make when you see a hoe trying to preach on twitter http://t.co/2T1UkUDQBw,1
Only niggah on my TL so getting off now,1
Face only yo bitch could love http://t.co/OckXAYthAK,1
RT @TiaraSoBoojie: All the main bitches are getting kicked to the curve lol,1
@L20music @SALUTEmyRainbow @iHeartMe_LOTS ; My ass just won't be on that hoe!,1
Lol I love when ppl think ima fucking look away like a pussy when I catch them staring at me lmao LOOK AWAY HOE,1
@alexiscarfield ya damn right nigglet! :D,1
"@Hunglikerobby_ @triple6em96 @bbluedreamm brush lets just ignore the silly hoe. She's pregnant, hella hormones. tryna fuck with other people",1
"RT @StayTrippyyyy_: I love bad bitches, that's my fucking problem!",1
This time a night dark skin niggas really turn into lightskin niggas I swear I seen a darkie try buying Starbucks 3mins ago but they closed,1
"RT @Nombrehere: Bad bitch, HTown, keep it trill ya'll know ya'll can't fuck aroundddd",1
RT @MyFriendsRap: You hoes need to stop dressing y'all kids as Migos and Rappers that y'all fucked. Lil nigga just wanted to be a power ran ,1
@MadameCurry_ what kind of hoe are you dressing up as?,1
@MANIAC3X I almost have enough rank to buy some stuff from the purple bitch. What should I buy from the exotic guy?,1
RT @JEN_JEN_2014: My old man has a white galaxy phone cuz he's a fag.,1
RT @xDSmooth: I took yo job bitch @1BookieG,1
CleanUp bitch i just got off the phone with em!,1
@justezzzee nigga what bitch I'm talking bout boxing can u read?,1
never lie never cry never die we gone die love my friends love my hoes yellow sluts call them gold,1
RT @BwTis: I have no sympathy for people who bitch about situations they get themselves into.,1
@FrankieJGrande ew queer white thirsty bitch,1
"RT @ThePrincePerez: Messi's like ""I'm back bitches "" lmao ",1
@poloswagmaster if you go could you hook up the plant city faggots or,1
"""dont show me no bitch unless she look like Dolly Parton!""",1
"@SuperheroReport ""I'm going to show these bitches how it's done."" http://t.co/RF5dTVQWI6",1
"@Leelucas_: @100046729 lol , be cool son. You know your grandma bald mouthshe got all her teeth hoe ",1
but I didnt get a write up thank god lol dumb white bitch,1
I feel like that niggah Pac these bitches set me up.,1
@fabbymichelle your one of my bitches you make money for me !,1
"Maybe I'm the one, maybe I'm the two, maybe I'm the nigguh that you call when you're through.",1
Smokin on loud that will have yo ass panicking.. but wwn you show up all the hoes start vanishing!,1
@michaeldbirch What else do you expect from that nigger lover?,1
RT @PedroBALLOUT: @ApeezyBaby: New Year's Eve bitches be like . #nye14 #drunkinlove #beyonce https://t.co/fsGa5WtKxn,1
@5Dimes fuck you tony.you greaseball piece of shit-,1
You know a bitch is crazy when she smiles and she's upset!,1
Do we love these hoes?,1
@georgiathenewsa you look like a welfare bitch compared to Latinas I date and fuck. You need fashion and makeup tips tbh,1
"RT @keeLivinLavish: These bitches wanna fuck me, cuz dat molly got dem high http://t.co/xTnO13TnUS",1
Say my fucking name hoe,1
RT @bdha: http://t.co/zPrnmY7kQR What a shit heel.,1
RT @wizkhalifa: Woke up sleazy. Im bout to make this day my bitch,1
"How do you go to sleep at night bitch, if I'm not the one sleeping with youuu!",1
"@KuntaKayne I have never seen such ignorant, illiterate pieces of shit in my life. Bring in Natl Guard &amp; disperse this trash. @bassem_masri",1
Shut up bitch you beat off to your sister.,1
RT @AyeeDeb: Ray J is the perfect example of what happens when you give a lame nigga some pussy.,1
"RT @marylene58: ""@GoalieBill328: @sarobards @Julesofthesmile @NeliusPamela @PubliusScion yes she is ghetto bitch"" http://t.co/jIxWXEXNIe",1
"RT @captaincoximus: I'm like the bat signal, but for crazy bitches",1
RT @FunnyPicsDepot: When you get twerk from the thickest bitch in the room http://t.co/a6r9U18EFS,1
RT @Mike_Hall32: Schools a bitch,1
@mza361 I love you and bitches love me.,1
Kim Kardashian look like a tranny with all that surgery,1
Know why the ultimate warrior died? God LOVES fag #toosoon ? He was an anti-gay crusader so a little light jokes are necessary,1
"RT @SalomaeSadiqa: It's because you can't bend me, you can't buy me and you can't make me into your nigger! #Farrakhan #TheTime",1
Smh hate that hoe,1
Hah a big LOL to all the tacky faggots,1
@JaiBrooks1 not funny u faggot,1
"@normingtonTJ @hollywood_ferg7 lmfao sorry bitch, no one likes you wes",1
"Apologizing in advance for my actions, I'm thee biggest bitch when I'm studying ",1
RT @MarshallTaylor_: You got niggas and I got bitches.,1
Now a neighborhood nigga like me ain't supposed to get no pussy like this,1
@DatBoyRayT because if you support lesbians you have to support faggots there's no difference.,1
@Bitterchick @hellobaphomet Y'all be some crazy white bitches. I wants to lay down wit you bowf.,1
RT @bodmonting: Instead of worry bout who that bitch fucking why don't you get you some money,1
"@w1LLiam_ bruh we was my fam, nd yeah pussy niggas get no respect.",1
"@_cblaze @Barbod6FCB @ODDBEAST Man bitch am not gonna do a damn thang, if u don't like what I got to say then unfollow me",1
@kieffer_jason @sbsylvester @hunterbuch66 bitch keep talking,1
"RT @kiaspeaks: Yall stay tracking pussy miles, but refuse to put any effort into controlling your own peen. But okay.I guess. Whatever ke ",1
My dawg @ceomiamimike told me it's a must I be @901k2lounge this Saturday ROCKIN that bitch wit Tha http://t.co/0NV9cHtwOs,1
RT @Comp10Tx: Lowkey called that faggot a faggot.,1
A lot of I fucked up call me back this bitch is tripping .. Lol,1
Now when I put this pussy on Vivian she bet not be playing ,1
"RT @thecrewfinest: ""@187XO_: Me and ma niggah @thecrewfinest In the Func fucccccccked upppppp ""I'm Here On!",1
People get more and more retarded everyday,1
@Brenddan_ they said some bullshit. Damn niggers,1
My sister called the chinks an asked was they open ctfu she fried!,1
What a wetback looks like when he gets caught crossing the border. @Ilovebamf http://t.co/j3Uf1TYubO,1
RT @IAm_Beautyfull: my chink ass eyes ,1
"@SchulzGrayson @Dswizzle3 oh woulda coulda shoulda ass niggas bitch ass nigga, what u bout oh ban wagging ass nigga catch your phase",1
RT @FunSizedYogi: @TheBlackVoice well how else will white ppl get us to forget our horrific past other than to paint a pretty picture of ho,1
"LMAOOO @ ""*gasp* that bitch"" Y'all do too much from behind a phone",1
Follow a nicca on IG: im_hollywood_jay,1
Who doesn't want a bad bitch?,1
@UCCrushes: Trenton Gossman is the sexiest hillbilly I have ever seen ,1
@fitsnews Nevermind. Still a little bitch. http://t.co/zpYPjBU5YU,1
"Bitches be screaming fuck they nigga, but get mad when another bitch fuck they nigga",1
"RT @iPrinceChance: Niggas gossip like bitches.. but yet they be the ""realest niggas"" tho? I don't understand..",1
RT @BlakeAnderson21: @weston_diamond @sleezy_jeezy @justinmiculka01 not about to shoot this pussy! Ima beat his face into the asphalt t .,1
White people always gave yellow ass teeth,1
RT @_asslxrd_: my inner nigger is coming out,1
RT @raejeanhightowe: @Swuu_TheGod: Stop playin bitchyou know I'm MVP ,1
"Like fucc I got into it wit my mama, ajay, the damn lunch lady, duddy, montea lowkey,some lit raggedy hoe all in one day",1
"@The_Red_Sea @shetheTRUTHtho bitch, yo muthafukin ass reacting off that vain females' tweetdont no the context, her dumb ass dont neither",1
' Ran a good game with my Royal niggah ,1
Yeah bitches. You know he was hot shit back in the day http://t.co/z9cGLJTKow,1
RT @Thirst22: Hoes love justifying other hoes actions. That's how you easily know who be hoeing.,1
@JewelsAndDrugs9 @ladygaga @madonna lmao madonnas music sucks? yeah you're fucking stupid if you think gaga is better. retard,1
@thewagnerer fags***,1
RT @MannyCovarrubia: It ain't nothing to cut that bitch off,1
"seriously these animal crackers have a slight fruit loops aftertaste. its really fucked up, it should not be this way but it is.",1
GEEZ..... I think #NorthKorea may be right. #BarackObama is a monkey! Surely acts like one. http://t.co/y09Waoe4EM,1
@Waanderlusting id chink you if you left me with blue balls,1
Wilson a hoe he said that shit 2 years ago,1
H8 fake bitches,1
My nig jus said ain't nuttin worse den a fat loud hoe.tru fuckin story,1
I gotta get it while da gettin good my nigguh,1
RT @fucktheseHOES__: Hate a bitch that run her mouth .,1
"""@k_eazy26: Facts what baldheaded bitch made this shit.  http://t.co/fDYojpT9Xg"" Lmao ",1
If y'all preppy bitches ever arguing like this at a party and don't do nothing y'all getting hit with a bottle fr,1
RT @i_GotHoProblems: These bitches don't love nobodythe ho's is for everybody!,1
RT @IKeepitRealer: ChrisBrown a bitch 4 hittin a Woman JayZ a bitch 4 lettin a woman hit him bitches needa make up ya mind  Yah want yah a ,1
Versace belts and LV wallets just won't cut it. Need to really show his ass up.. Little bitch,1
"@skykardashian: Is ""hoe by association"" a real thing? Yes.",1
' Don't sleep on ma niggah CHood @CharleyHood ,1
Yo I'm not a bitch but don't take my order right and I will fucking become one.,1
"@DizzyBala @jmattear awww, dis sellout nigguh still talking.",1
If only you bitches REALLY knew,1
"@mike_ray7 congratulations, you are officially fucking retarded.",1
"@kim92493 @BritBritt22 Im pretty sure she's a bad bitch. In other words, shawty a dime.",1
I don't know what hoe activities consist of bc I don't partake in them. Shit it's so many I damn near can't tweet without being a hoe,1
"lmao RT @TheBSharp: ""I'm 25 years old, I'm tryna have some fun!"" = ""I'm a hoe""",1
"""Batter the wee cunt Jewis"" y cos he fucked my ex? Emma isnt battering the girls I've nailed?Ive moved on,stop being a pussy n do it urself.",1
@kieffer_jason wtf u think u ole pussy ass nigga,1
@CoreyRoyalty_ *hoes,1
@CayMarieee bitch ion got no attitude sorry hoe I'm shaded Rn,1
"... but bitches catch feelings after, all the damn time.",1
"""@No_FAKINGG: People always asking me what I'm mixed with."" She a bad asian bitch lol",1
After watching the desolation of smaug I have come to the conclusion that bilbo made all other hobbits look like bitches in LOTR.,1
The people who have historically been called white trash were called that for a reason. They're white trash. The truth hurts.,1
My managers a stupid cunt yes I said it,1
RT @OGTREEZ: Lol niggas only act nice when they think pussy is the reward. https://t.co/tH6QOq4Nep,1
"' I know I Know I know . Them streets they fuck with me strong , and them bitches gon fuck just because money. http://t.co/odtcHpD5G7",1
i need to go to the mexican flea market and grab some fake gucci sandals so i can stunt on you hoes,1
gonna get a tattoo of a teardrop on my dick cause i murdered that pussy,1
RT @stayclassay: Paybacks a bitch it really is!,1
@HeauxmerSimpson I'm jus tryna vaca away from the niggers bro.,1
Me: put a twist tie on the bags of ice or you'll get it all over your car Kiersten: NAHH bitch it'll be all cool.... http://t.co/158FCOn7SD,1
I'll live my life the way I want bitch,1
Bring another bitch for a real nigga.,1
"She got ass, this bitch got hips, this bitch got thighs. This bitch here fine, this bitch here bad, she all the way live.",1
Guy tweets: I wanna eat some pussy Follower replies: facts! Girl tweets: I wanna suck some dick Follower replies: hoe! NOT FAIR,1
"@moneydriven I see a picture of you smoking, such a man of god. Disgraceful nig, you sir, are an embarrassment.",1
"Never leave your trust in a bitch,",1
RT @curlyhairkilla: You gotta be a really weak bitch to let somebody's tweets offend you ...especially if you never met the person,1
Quan and Dino RT them faggot ass niggas!? Aight man,1
"""Why would I want to play with some pussy?"" - @jimmyfallon *DEAD* #SNL",1
"Where Is VRSL, that nigger owes me 10 bucks",1
RT @haztv: Stop forcing ya kids to take these pictures u trying to trap niggas online wit u funky hoes,1
@AyeFuckWoody @coryburgess87 do i literally eat asshole for a living? is that what i actually do faggot? You seem a little confused..,1
Bad foreign bitch she a walkin Ferrari,1
It's been a minute since we chilled like we use to. I hope that pussy still feels like it use to.,1
"@dablueprint: @NigelDixon1 Just think if Alex won some games! That sorry son of a bitch will never ""win"" us a game",1
RT @bankheist: you're a retard @ShawnaCarr99,1
Screaming like a lil bitch ,1
@Darienbaby_xoxo jk I'd fuck a dog before I fuck you fish pussy,1
Stu a rape faced faggot man I'm sick of this nigga,1
"It's a Bob Schieffer holiday now, he's proud and smitten that he's the ""good white guy,"" hicks be damned! Everything is 1965. Everything.",1
@Im_Thirst randies are fags,1
What's so good about Prom? All I see is another faggot ass High School dance.,1
Every spic cop in #LosAngeles is loyal to the #LatinKings,1
Shit I have stalkers and obsessed bitches and crazy ex bitches after me. My life is wonderful,1
Son of a bitch I can't wait till baseball is back. #AmericasPastTime,1
RT @TAXSTONE: If I look at my bitch she better shut up ain't no arguing with niggaz in the street or social networks,1
RT @HilariousBubble: what are you twelve yeah on a scale of one to ten bitch,1
#Cowboys are 6-1 bitches #Cowboysnation another great win Ilove this team,1
Damn I'm in da mood to eat sum pussy who got it fresh on a platter for me # teamfluffnevabluff,1
@bitchkrieg like the new AVI. My Twitter is retarded and shows you in the cubs hat but when I stalk your profile it show the new one,1
Put yo bitch in the figure 4 and bedrock her,1
@CayMarieee bitch I'm not coming no more you said your making plans !,1
All the hoes on LoveandHipHop going to prom ,1
RT @ToyaMiani: The reason you called Jesus a monkey is because you knew he was not your color #Farrakhan#TheTime,1
I'm such a bitch to Austin ,1
RT @lmfaohilarious: Never go full retard http://t.co/LMk3TX5ViC,1
Fuck a lame nigga than you a lame bitch,1
"RT @DubTheProducer: ""@VSamone: Dudes probably just think eating pussy is sucking on pussy lips "" lmaoo",1
Just got shit on by a bird #blessed,1
RT @NickCoyne001: Guys who tweet shit to get a bunch of favorites are on the same level as hoes,1
you're such a retard i hope you get type 2 diabetes and die from a sugar rush you fucking faggot @Dare_ILK,1
"@SimplyHype: @kobebryant shut the fuck up, you fucking trash nigga, work on another ring http://t.co/6RleNKR7EE",1
RT @stillandru: White ppl will call Mexicans beaners and claim they taking their jobs but have sugar skull tattoos :-(,1
RT @BigDaddyCooter: @vngelinaa_ yeah fuck lunch I'll just eat pussy under the staircase by the foriegn language hallway,1
All these bitches want love from scrappy .,1
@ChaseBasford @justinbieber I was 200 bitch,1
nigga u a cunt where yo fendi clutch,1
"Sad that girls look up to Kim so much. Like damn she got famous from being a hoe, and making sex tapes. We need to find better role models.",1
For all we know this nigga a rapist. Y'all hoes dumb @daniellathepimp: *melts* http://t.co/RRROzn5bdy,1
The little bitch told me sloppy top was a hoppy that's when she gave me sloppy toppy like the sloppy toppy goddess,1
RT @TankTopshotta: A real nigga gone teach his bitch the game not run it on her ,1
@ISmashedYoGurl @Jonathan_Scott_ ahhh stupid bitch!,1
Since a youngin bitch we been them niggas,1
@alyssawiens faggot,1
Some hoes that tweet just make me mad lol,1
All a nicca want is some Coney Island and Lous Deli tho! #DetroitNiccaInAtlantaProblems,1
LeBron bout to cry lil bitch,1
RT @veeveeveeveevee: If I was Obama Id call a press conferenceslit joe bidens neck on live tv just 2 show these crackers I mean business ,1
@Digo13Nieto thanks little fag ,1
Oregon losing IN OREGON ahhhahahaha faggots,1
RT @_BeautifulKeezy: @100046729: @_BeautifulKeezy: let me sit this ass on you !@Leelucas_bitch you and Chris better Gtf ,1
"RT @GuruJeremy: Hoes use the""it just happened"" excuse as a means to cope wit them being a ho. They make it seem as if they had no control o ",1
RT @unanswerdverses: what bitch tried to kill Kendrick Lamar's vibe?,1
Molly's that bitch you love when she comes but hate when she goes..,1
"@chanelisabeth I'm subtweeting my sister, hoe",1
RT @HBCUfessions: All these hoes want is sum Good Dickattention -All HBCU,1
@keltor_wade nah dude mostly just sound like a faggot,1
RT @KINGTUNCHI_: Same Bitch that was down with lol theses Lil hoes funny,1
Wintertime .. Bout to turn the grind back on .. Don't spent enough money wit u niccas,1
@gonzalez_sassy ur not sassy white trash change ur username,1
"Chase the pussy, it's a sin. Falls in ya lap, it's a blessing.",1
@thatsoVICTORZZZ: @Blaxxxican for the light weights *pussies,1
stroking otha niggas hoe is my hobby,1
"Goldiggers wanna marry me, somebody tell them hoes to see therapy.",1
RT @TrapicalGod: These hoes really ain't loyal  http://t.co/6u2kbYkQ2n,1
@StarStunnaTBGH facts . IDC Iont have no bitches so I'm good lol,1
RT @memethagreat_: When you know you dealing with hoe ,1
TCBY with these hoes  || @arabellaann @jackireininga http://t.co/aUVQnOGvdY,1
"@leighvl Niggas probably be watching me like ""Look at this Uncle Tom ass Rasta""",1
@marcus2kings yeah hoe ass nigga ,1
"Come on Tank, break dem hoes backs!",1
"RINO trash like @SpeakerBoehner, @KarlRove, @FrankLuntz see conservatives as the Democrat Party see blacks. As their slave property. #tcot",1
"Briahna told me the best advice I ever gave her was that it ""aint nothing to cut dat bitch off"" lmao.",1
My bitches not average. Spend money I got it. Ya girl want me she gon get fucked ain't no askin,1
@CallNeeshCakey: I wanna go to this lil shit tonight.but the way how bitches faces be set up .I be wantin to slap em when I see them,1
"@Blackman38Tide Ha bitch, I'm pickin' up beach babes left n right on the West Coast http://t.co/lDXNpohLyD",1
RT @Nicole_Orozco23: Kansas bitch #LongHairDontCare #CountryGirl #Ohio #YoureWelcome #LoveThisGirl #Cle #LoveIt http://t.co/LLW3IMTCUG,1
RT @__LilNiNo: R.I.P to the hoes dying for attention.,1
Your bitch frontin' that's you! My bitch stuntin' that's me!,1
@Soldier1eaODGrn I don't give a flying fuck what a teabagger piece of human garbage like you thinks =),1
RT @PRAYINGFORHEAD: tyga used to be good before he got into this swag fag shit,1
RT @YouCanHaveHer: You either gay or straight don't talk to me bitch please ,1
"RT @WhenRappersaids: When Tupac said ""I ain't a killer but don't push me, revenge is the sweetest joy next to getting pussy"" http://t.co/wF ",1
@Briscoefunnyguy @_KaeeJones I gotta see that hoe in person cause I'm sleeping on that hoe for now,1
RT @FINALLEVEL: Follow my DOG.. he has over 17K bitches RT @CuteSpartacus: I made a golden retriever my bitch today at the park. http:// .,1
I swear to god I hit 40 licks I'm Lil B and I'm not no bitch when I'm off that dope I rob my bitch !,1
RT @WorldStarFunny: when ling ling talkin shitu finally understand her https://t.co/2KlOnqhsi9,1
@BjwalkinRIVERS bro that hoe live,1
"RT @__iamjazz: ""@shaaaaayy_: i wish i was born in a different generation , cause yall just make my pussy bones hurt . sicken ass children . ",1
"RT @trevso_electric: You want a hot body? You want a Bugatti? You better be born into wealth, bitch.",1
The word bitch don't apply to all women but all women got a little bitch in em,1
@TreyBizzy I thought you would like him cause of the Chi but yeah he a faggot,1
"niggas talk bout hoes, but the same hoes be in their beds at night ctfuu",1
@karlamorenoo just look for the realest niggah on rosecrans that be me lol,1
Tell dem THOT bitches im NOT right !,1
RT @DeepInHerGut: Anything said bout my moms b would of led to a bitch getting stone cold stunner,1
Never seen a pussy he didn't like.,1
@sbsylvester @kieffer_jason @hunterbuch66 bitch that doesn't even make any sense bitch.,1
Seem like da colored folk be gettin in da way lately. I just sayin,1
These niggas ain't shit but hoes with tricks,1
I can't with these second class bitches,1
I knows y'all white folk only be playin wit me. I colored and I knows my place,1
OMG I was throwing beer bottles on street and yelling at drunk homeless people to stop harassing the trannies.. #Game6 #torturebaseball,1
Got damn man hung tf over like a bitch,1
Had to block that bitch. Soooo annoying,1
Curly girls is where its at and you bitches need to get with it,1
"RT @chelsearaine: Aw that's cute, your mom raised you to be a bitchy little cunt",1
"@DefendWallSt Whatever! Fuck all those assholes. They're niggers, they all look alike to me.",1
RT @iAmLekan_: Lmaoo nigger is scared  @Damolabond: So results are supposed to be out today Lol lol,1
"@GinaMarieZ all I did was bitch about Jessie, still love you anyway",1
All yall bitches dress alike wassup wit that ?,1
"RT @funnyorfact: If I was stranded on an island and could only bring one thing, I would bring Dora. That bitch has everything in that fu .",1
RT @Somaya_Reece: I am nice I am humble but I will still let a bitch know what's up! HUNNNNEY,1
What you gonna do if she cheat ? Cry ? Fight for her ? No kick that bitch out and go straight to tootsies,1
See Its a FINE LINE Killing #faggots doesn't change the source of their creation. Which is #Stupid PEOPLE #overbreeding #PERIOD,1
@IvetteBrianna_ fag,1
"RT @ThatsSoRyannn: @zzachbarness: ""IBS"" irritable bitch syndrome. I have this",1
Some niggas save hoes,1
Let him fuck his side hoes in peace smh RT @Morganbaileyyy: wish my boyfriend would respond to my texts :(,1
RT @kwagiheath: One'a y'all b!tches gon end up dead over a screen shot thinkn that sh!t funny.ain't too many niccas gon laugh at that b!,1
@kiara_curry i know im so kidding. Some of BET is funny. I love when blacks call eachother ignorant and niggers. Makes me not have to,1
@hannah_clare12 I'm on my way to the gym already but thx bitch,1
"Pistols and bad bitches, hustlers and bad business!",1
Who takes mid from the best midlaner NA??? Fuckin solo Q fags.,1
She even had a hoe name.,1
what a little bitch lol,1
"@GGChanel @jesjosie Yeah, it's fuck that Jigsaw-faced bitch everyday, B.",1
"i got some retarded ass friends, but i love em tho they make my life nicer.",1
Devin Hester's a bitch,1
Asha my bitch doe ,1
Clown ass nigguh,1
"I remember meduddy was arguinghe gon say ""shut up bitch that's why you raped me !"" just childish",1
RT @Cougar745III: this girl comes into class with fried chicken and pulls hot sauce out of her purse i mean come on how ghettoStereotypi ,1
@GrizzboAdams ight nigga tonight at 9:00 c burg mall bitch,1
"""@queendulaaa: Got a couple bitches saying they know me But Ima let the money talk for me "" AND I'M LIKE. #WWYD",1
@Hovaa_ shut up lizard faggot nigger cunt,1
Being a sober soul just wasnt interesting.. bitch im living #5spmg #GGL http://t.co/W58Q6Hr20j,1
No saving hoes,1
