tweet,label
"@moneydriven @2ManyLouboutins glad about your uncle, another stupid faggot off the world, hopefully you next.",1
You think she classy niggah but she really ratchet,1
RT @BaabyD_: lol im off this brooo. bitches janky. ,1
Why are you the only thick character in the game? Why I gotta play a skinny bitch? @KimKardashian,1
"I love me some fresh pussy, all you can eat buffet.",1
@2LEGIT4that go be cunt somewhere else,1
Tickets hoe http://t.co/lPCS9Abo7W,1
Vagina flavored bacon bitch,1
I just want the bad hoes and I wanna reach the children,1
This bitch couldn't pull a ugly desperate dike if she wanted,1
When I was in HS we had a dance team and then we had the steppers them hoes was ghetto as shit but they kept the pep rally hyped,1
RT @LoveAmari_x: I would never be with someone that's afraid to tell niggas and bitches we're together. I look like a secret? Fuck outta h,1
"@SavageSaiyan4 Real shit, that light armor is a bitch to find tho",1
The #midwest of the US is white trash.,1
RT @cashflowHO: I'm too pretty for this  . Yall lil bitches can have the petty shit  .,1
RT @iSpeakComedy: Ever stay home from school and look at the clock and say yeah those bitches in math right now,1
Man I'm tired of dealing with these hoes but my dick not,1
@sizzurp__ @bootyacid @ILIKECATS74 @yoPapi_chulo go back to lego club faggot,1
"RT @CauseWereGuys: Freeze bitch, I'm gonna steal your heart http://t.co/zKSYUwV8QV",1
when they say him they mean dyke Ron #wcw http://t.co/VV4DUMMe4A,1
"RT @eddiekinggg: I completely lost my mind, if you find it, go ahead and keep it bitch",1
#RayRice is still a bitch. @NFL got this one wrong. Women fans should be livid! #NoExcuses,1
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #HandJob | Hand job and cum on rubber pussy http://t.co/zGcnmR2kLA",1
You a pussy hoe until you give me pussy hoe,1
"""@gurl_Im_Angie: @ItsKiaraaaa @WestYourMajesty I'm not even shy stfu"" kikis mom: Hi angelique Angelique: Smiles *Dips cracker in soup*",1
"I got 99 problems but a bitch aint one, she's all 99 of em I need a michane gun",1
These hoes need to stop hittin blunts and hit the gym unhealthy mfs ,1
Dick so little ugly hoes tryna find me.,1
"RT @rebellious_midy: @wheeler_kashhh lol oh godddddd , bitch is you really cominghow late you gon be lls",1
@TrapFuhrer: When her nudes trash you gotta draw clothes back on her and send em back http://t.co/jX7Mc32BkV,1
@derek_gatewood you got a toolbox you hoe,1
Kanye west is a faggot,1
"@TheRealJRSmith And its people like you that give us all a bad name, you are a disgusting piece of shit of a person a nigger is what you are",1
Sup bitches,1
RT @Tae_Rhodes: @kim92493: @Tae_Rhodes: @kim92493 @patpatbush uhhh you've been judged it happens. #whitepower.I'll hang you nigger wo ,1
"RT @CoffyBrownChi: If he don't believe you, no refunds hoe.",1
"RT @CountOn24: bitch you love every team but the US lol RT""@rihanna: This is the game I've been waiting for! I sincerely LOVE both of these ",1
"""@VeronikaHumbert: Ultraviolence video, its coming you little bitch! #MTVHottest Lana Del Rey http://t.co/533fLbvWqh"" bitchy promo",1
Im start askin dese hoe niggas if they got sand in they pussy..,1
"RT @thejokerxo:  ""@Weed_Cloudz: Does SZA have freckles on her pussy too?""",1
RT @_IBeKev: Throw me a blunt bitch,1
@AriaunaDaVon: Did I just start crying? bitch ,1
I don't believe in that frenemies shit who Wats to have a bitch like dat with u all the time,1
@mauriokart wtf is ur tumblr bitch,1
@CayMarieee oh bitch but you couldn't answer mine when I needed a paccage delivered to your house ! So Fucc off ,1
i have to be the taller older bitch,1
RT @xDSmooth: @1BookieG remember that one bitch ass you ate out last week,1
@moyizzy naw negro,1
"' I hate a "" Guesss who just tried to talk to mee "" ass bitch ",1
"@Swagner_813 come see me. anyone named ""swagner"" is obviously a pussy",1
RT @xoxo_shelby_22: @zzachbarness: I'll fuck a bitch real quick,1
"RT @MandyMarin: Welcome to Good Burger, home of the Good Burger, can I fuck your bitch?",1
Yeah I can just tell by the weather that I won't be gettin any pussy today,1
A bitch like you need to get fucked right every night,1
@BillPeriman @Po_st I bet he would have gone ape shit and killed them all if they attacked Muslims.,1
RT @SteeloBrim: Watch social media with all that hate in their blood try and wish bad on Derrick! He back bitch! Stop hating #Stronger #Qui ,1
I don't have no type .. Bad bitches is the only thing I like !,1
"RT @Slanguage: Stop flattering yourself, bitch. The only fan you have is on your ceiling.",1
"Finally back behind the sticks, visit me bitches #VBar #StMarksPlace #EastVillage #NYC #RichMahogany http://t.co/PiUBUqXb9Y",1
"@elementjetson thank you mint - happy Mothafuggin birthday too, hoe! ",1
RT @FuckTraVonn: Niggas madd gay RT @CirocBwoy_: teachers giving niggas pussy and they snitching. incredible,1
RT @__nijel: Niggas be out here loving ALL they hoes.that's a no no.,1
"RT @CHlLDHOODRUINER: ""And if you aint a hoe, GET UP OUT MY TRAPHOUSEEEE"" http://t.co/GfOHPUTVhP",1
Hahahaa so people can't parent differently.? Twitter is fuckin trash ahahahha http://t.co/b6koSBMzBz,1
@RoseGoldBenzo duh.lol. Me tweeting about eating pussy from the back with my tongue in that made that obvious.lol,1
RT @bad_boy_six: Damn faggots.. #tcot http://t.co/4gkgAM6aeo,1
@TP_Three: @WestSideFlee @KekePalmer damn they got wifey  Fall back nigga .. I don't share my hoes,1
Crew neck ass nigguh,1
"I""M THE MOTHER FUCKIN"" #UGLY #badguy #bitches #EliWallach TYPE SHIT #BreakingBad is a joke about #noose RIGS #LeeVanCleef #sports",1
"Everyone tells me the exact same thing but I won't listen, coon",1
I'm bout to be.back on my old shit I miss my hoes texting me saying they wanna come see me,1
RT @KoolQueef: I color my entire arm black with a sharpie and fist my wife's asshole just so she knows what a nigger dick feels like.,1
"FUCK YOU ""@iHeart_youKeish: We have y'all faggots next @80sbaby4life""",1
@DickFurari: HELL YA THEY SHOULD MAKE MORE MALT LIQUOR ADS LIKE THIS. http://t.co/H0JGORtnF8 - Dis be heaven fo a colored man,1
I don't like you bitch so &amp; I'm having a party all weekend my momma going out of town.,1
"Quisiera amarte no puedo no, mi mama me dijo dont love them hoes",1
RT @lirryfeelsugh: I've always wanted to do a YouTube cover but I'm too pussy so umm okay how about this ._. 35 RTS and I will post a cover ,1
Can't stand that faggot.,1
Grow up bitch,1
@kieffer_jason bitch am not I really don't fucking like you. why the fuck are you even talking to me ?,1
Look at this pussy @YatchakHannah http://t.co/cPyO5YP005,1
Why the fuck is this bitch calling me for,1
The Steelers new uniforms look like homosexual bumblebees. #wtf?,1
"That's what I tell my hoes when they ain't throwing the neck RT ""@shibermetimbers: Aint nobody got time for that""",1
RT @SuperrrrMcNasty: You thought you had enough hair for a ponytail bitch ! http://t.co/PwFLBd3e,1
"Look. Call me chubby. Call me a dumb stoner. Say I'm an asshole. Whatever. But we alllll know I can rap bitch, shut the hell up hahaha.",1
@CBSThisMorning @charlierose racist @NorahODonnell tx trash racist why wld u intvw @MittRomney n ask racist questions itwas so disrespectful,1
"Lol, so since I'm from the south I automatically sound like a fucking redneck. Hahahaha how about fuck you, stupid ass.",1
@irwinhype thank you so much. it was a bitch move of her to pull. but thank you ,1
"Man fuck these bitch ass niggas, how y'all doin?",1
@whiteangelss84 y dont u end us monkeys then? U hate us because were better than crackersI love it. Deep down u know weve done nothin 2 u,1
"RT @Ahki117: RT @K1ngMello: Lmfao ""@Ravie_loso: How side bitches be when you scoop them up in the daytime! http://t.co/W8sH2AlViA",1
"If ur bitch starts fukin yappin tae, ill make sure i break something vital. Warning: call polis with hazard that results in permanent damage",1
This white bitch had the fuckin nerve to call me a nigga when shes the one payin for her lips to get bigga,1
"""@ambitiousBree: @_1nonlykeisha u see the damn phone ringing? "" when you married bitches makes demands! You haven't called me",1
@RabehChararah1 lmaoo what a fag,1
bitch ass nigga,1
Yu a bitch made nigga,1
@ZeeCobb: All I want for my birthday is a female with a large buttocks. Big booty hoe,1
"imagine if white people said ""my honkey"" instead of ""my nigga"" lol",1
 you needa stop sucking dick hoe ,1
when the dude shoots his jiz in the bitches eye in silence of the lambs,1
RT @TommyShiner: Never snapchat will bishop. He is a screenshotting son of a bitch,1
@OprahSideNigga @95ToInfinite exotic bitches do exotic things these hoes aint loyal,1
I got some yard work i need done..you got me? RT @MidCityAce: Control your excitement sir. @11wdNICK: Lets gooooo Teena bitch!,1
@GrandeHead biiiiitch that hoe looks perfect haha but iight,1
"You're an ugly fucking bitch, get off your high horse",1
"@WayToGoFucker @_AshirieeLove ""bitch""",1
RT @glowstruck: I think pats trying to say his pussy is too bombed..idk,1
Fuck ms. Patrick that bitch can't teach for shit,1
Bullets stick to a nigguh damn liver,1
@RihannaGlFS: When you see the bitch that been talking smack about you in the playground http://t.co/ePdGXMzKSr,1
RT @SmiIe: These hoes ain't loyal http://t.co/fGTzQwnSxk,1
@JRise88 shut up you stupid bitch,1
This knicks game is so retarded right now smh,1
RT @Ovoxo_alamillo: When hoes talk shit about other hoes. I'll just leave this here.,1
RT @im_jessicaaaaa: @joytooawesome @vintage_monroe_ eat my pussy,1
Damn @JustDoMe_his nigger music waking up the whole school in the morning .. ,1
This is how im asking my bitch to prom or for her to marry me guareenteed yes http://t.co/4HZzRqJHaq,1
@TyTyTooFlyy I got a bitch named banana pussy bananas swear I gotta say it again pussy bananas my lil cool azz bitch she from da westside,1
Raaaayciss bitch @Sky_Max: Michelle Obama: African-Americans Should Vote for Democrats http://t.co/SL6TW6P39f via @Newsmax_Media,1
RT @SLeyTMF: Too many bitches not enough queens,1
RT @DomBeets: I wish someone would make a song about how these hoes ain't loyal,1
"""@The_Paradox: And ima steal his cat n replace it with a pitbull RT @80sbaby4life: @The_Paradox He a bitch you should do it""",1
pony tail red nails still in school bitch,1
@NurbsTheOcho8 @tori_mills02 not dykes or anything,1
Late night phone convos with my hoomie that nigga a gook,1
@hoes ,1
RT @paullowry42: @gingerash2013 lol and your response was bitch do I like pregnant?,1
A down bitch for a real nigga,1
"@9acino_: Even though Trunks was one of the main characters, Dragon Ball GT was lowkey weak weak Nothing lowkey about it.. Shit was trash",1
"RT @Bi6hop: Twitter jail is pointless your suppose to tweet , they need instagram jail for hoes doing Shout out for shout out all fucking d ",1
@JRise88 @LongLiveTylerD your a fag,1
@RedNationBlogga fuck those faggots,1
"That annoying moment when you have to keep removing your headphones because someone keeps talking to you.. Like move, bitch..",1
On westside I'm screamin fuck KD bitch!,1
That bitch can't touch me,1
A .4? Jesus take me now RT @_RichHomieJuan_: @ayylmaoanod bitch you go for a .4 and mc Donald's. Fuck out the spot,1
Can you catch a box hoe ?,1
"RT @NIGNORAMUS: Here's how your ""suggestion"" plays out @piersmorgan Racist: ha, those niggers stopped callin each other nigga The end",1
Tempted to finish every sentence I say today with yo or bitch. #BreakingBad,1
RT @Meet_Nallah: @mckenxcassie: Some of y'all hoes so worried about y'all eyebrows y'all forgot y'all had a mustache LMAO,1
Damn bitch thnx http://t.co/TwDKCKKTaz,1
"@BRIdifferent good dnt be a sucker for these sad mad bitches,",1
RT @Curvables: This bitch arguing with my dad https://t.co/K0394O7Z8d,1
RT @ImDikeTurner: @__BJ_: What yall up to beatin my meat on FaceTime wit a bad bitch http://t.co/Dwdg7DNWxw,1
RT @FunkyDineva: Teenagers have got to be the most disrespectful sons of bitches ever! I commend all parents. It's not an easy job,1
"RT @kristajayMFC: No mom. Im not ""dramatic /immature"" i just have fucking mental problems and youre a bitch and a cunt.",1
"Because at your local insurance agency, the customer is ALWAYS our bitch. #itakeshitfromnoone ",1
@kieffer_jason lets settle this and fight stop being a pussy,1
Roses be red Orchids be bigger Donts tell yo daddy You fuckin a nigger #VDdie,1
@corey_emanuel bet. My trash ass self is just that petty,1
@just_joshin7 fag.,1
"RT @RnadJorell: @_KudaBrazyy: ""You Disrespected My Hoeing"" Pimp Slaps Hoe In The Telly For Talking Back! - http://t.co/XfBbm7cJTYaha bitch",1
Maybe I'm just some bitter ass nigguh like Obito,1
#Iowa is full of white trash,1
@kitlange stop oppressing me! Have you heard of free speech? Stop shoving your lifestyle down my throat! 1st AMENDMENT! #tcot #teabaggers,1
Geno Smith  Alex bitch Smith's trash overpaid ass,1
bitch you're white stfu with your shitty Spanish,1
I like taking niggas hoes but I stop doing that ,1
"""@Linniekravitz: @WesGodLaFlare bitch wtf"" http://t.co/DaSmycxODB",1
@Rams_6 happy birthday bitch!,1
If you're acting like more of a bitch than your bitch... there's a problem,1
#Dutch people who live outside of #NewYorkCity are all white trash.,1
ima knock da pussy out like fight night,1
"Customers be tryna act like you don't understand what they're saying, no bitch, YOU don't understand what I'M saying.",1
RT @bonita_kayla: all bitches wanna do is beef over niggas  grow tf up a get ya priorities straight ,1
@ten_ah_kei superman dat hoe no watch me uuuuuuuuuu,1
RT @FemsHaveBallz: You can no longer run a business n America unless it's deemed acceptable by 1 political group of retards known as democr ,1
is the bitch in the new transformers hot?,1
"RT @Griff_TheGreat: Drake said it best when he said ""Niggas act more like bitches these days!""",1
@AustinG1135 your the one keeping me up faggot!,1
RT @camxo__: @Rosaalbae: Playstation is trash. Xbox is better ya titties trash,1
"I was in the 9 grade and this bitch said something and I went off about her momma and her. She was like ""I'm adopted""",1
@ZayCoolAF #yeet we gotta do at least 3 and drop them bitches in like 2 month intervals or some shit,1
RT @AshlynnFullmer: This is my beach bitch @tonydecola http://t.co/uEqoEylafP,1
RT @Yaremisxo: @DonQuixtote: @Yaremisxo then how yall got here b stfu negro,1
"Kip Tokuda, yellow guy working to niggerize the Seattle PD, died. Too bad there's another POS hiding in the wings to replace him.",1
Ugh that crazy bitch in The Crucible smh,1
"Brady heard yall say he was washed, now he washing the league on you hoe ass niggas.",1
cant trust niggas when it come to bitches,1
So glad I found a good girl and don't have to deal with these wild ass hoes they have nowadays.. Ratchets.,1
"""@TheoMaxximus: Chrus still supahot tho"" *walks up to teacher with test, drops test in that bitch fohead* http://t.co/nb5VgdssgI",1
@thickumms_x3 very wrong lmao this bitch literally tried to swallow someone in this movie,1
Only the strong survive and that nigga a pussy,1
@NICKjSPADA @EnxadasFelipe @Lindsey711xoxo ik he felt like a bad bitch. Take it down a notch dex,1
RT @CuhCuhCuh: fat bitches dont like liftin up they arms in the summer all that dampness cuh,1
@SammyLightning_ I roll up to a bitch an dey like http://t.co/ja8t60VgGE,1
"RT @KattWilliams: A MILF is a sexy ass mom over 35. If you're 20, you're just a bitch with a baby",1
"RT @Way2FengShui: "" That bitch wanna ignore my text? Wait till she get off work "" RT @2TONEDASUPASTAR: Caption this http://t.co/ZWrImDZQNV",1
"She used to fuck wit A$AP, Too Shortsaid he know that bitch from way back",1
Just like a bitch. Typical shit. Stepping in place. Elliptical shit. Wizard of hearts. Mythical shit. Watch yourself. Mystical shit.,1
Fuck I'm such a bitch.,1
"Teacher: ""WHY AM I HEARING TALKING!?"" . Because you have ears bitch.",1
Funny 2 see gay men with #grindr profiles bitch on tv about privacy rights.,1
my chick badder than your basic bitches,1
RT @Krislisisms: B/c her ass fat? Maybe her pussy wackit drove her man to crack. RT @FightCIubs Khloe Kardashian is winning at life ,1
"running the game for 5 years guess that's why my feet hurt , wonder when they bite me do these bitches teeth hurt ",1
@hand_tex @drapermark37 humans are evil man. Cutting tusks of these beautiful animals so chinks think the get a hard on.,1
Gucci mane on a bitch,1
If i was to get a rich girl so be it. At least she likes me. She saw something in me you hoes didn't see,1
@GorgeousCamry_ fight or nah dumb bitch ,1
"RT @Faz____: I convinced hitler was a faggit, no bitches, no kids, all those leather uniforms, wanted to be alone with his closest men lock",1
@Righteouz_ lmfao! I remember all the rednecks in my school with that shit lol,1
Lmao let these hoes be hoes ain't no Savin nem,1
RT @mirah_101: I think I'm addicted to naked pictures and sitting taking bout bitches that we almost had,1
"""In My Mind"" Gotta be the dumb hoe anthem.",1
Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt,1
RT @vackra_lognn: I don't know why I go on that pancake face bitchs twitter. She gets me tight every time,1
@reptar_ray nigglet send me the pictures,1
RT @9_3TilInfinity: If I wanted my ex back believe me I'd fucking go get they ass. but I ain't bout to dig through the trash. ,1
"""My twitter was hacked"" = I'm too pussy to admit that I said it and now I want to act like I never said it.",1
@_TajMahal_ @_El_Padrino__ @AbellaXXX I'm lmao fa real cuz I really saw her throw dat bitch in a circle lol,1
will u sell dat pussy for me?,1
Make your first impression with me the best or like Nino Brown ima cancel that bitch,1
" i just said that RT @BoyThats_ARYAH: My TL gotta chill with this pretty face challenge foolishness, y'all hoes agg",1
Members of non-traditional religions are all sub-human trash.,1
ahah fucking queer @KingJames kill urself,1
Produced by yung @jewros Bouta drop dis hoe http://t.co/WZyMxoLjNt,1
@thereal_2raw @AssGods Brah *falls out* white bitches crazy,1
"RT @XtraXtraLex: I was disgusted, betrayed, hurt, &amp; my pussy drier than a niggas skin in the winter time",1
All the hoes I did have now they decided they wanted to be wifey type draya fuck all that up,1
".you're white, aren't you? *rolls eyes* RT @DidntDoNuffin: @DreaaaLove RIP to my NIGGA Trayvon, a worthless spear chucker",1
"""@SexualGxfs: @ One of your followers with this http://t.co/F1TJl9xnCT"" @ somebody, bitch if you don't",1
@KeyshawnSwag the bad bitch with them ugly ass nikes,1
@FreddieGibbs: Tea bag a bitch. Pahahaha,1
Dis hoe got uh dinguling nose ,1
RT @If_ItAint_B: Message to the homies.dont blow a good girl. Having hoes is childish.in the end they do nothing for you either.,1
"RT @FriendlyAssh0le: ""If you dont text me first, we dont text at all"" Thats why you're lonely and single, you stupid bitch.",1
FUCKING WALK OFF IN THE BRONX! @Yankees,1
It's my main bitches 21st ayyyeeee @nikkiconner13 happy birthday babbbyyy!,1
RT @PlainBlack_D: Get these trash ass niggas outta my stadium! ,1
@EvanBecker513 @_TriggaPlease_ @MorbidMermaid @zooyorkinit @_ShayisdaBOMB_ @Rainbowblake they can see this dumbass nigger,1
@Smokinonkaya_: @Nilaja_: Everybody Loves Dej Loaf cause that's wifey fuck off kaya dats my bitch.,1
@nosfiend215 @faggot696969 niggers,1
"RT @Rockprincess818: Obama is Allowing millions of illegal aliens, drug cartels, and terrorists to enter our open borders.Liberal retards ",1
RT @UrsTruly_Jessie: These bitches is actors out here,1
@creoleblood: @what_evaittakes: Y'all bitches be popping babies out like it's a sportstop what lol,1
You know these hoes is no good when all the singers stop making love songs ,1
So now he wanna LIE !? he's a fuccing joke ajay gotta whole bitch but oml trynna argue wit meshit like FIR WHAT BOI !?,1
@lillivonschtupp @13Damage @BrazenModels I don't likes dat magazine. All da black folk look like dey one chromeasome away from da ape,1
@stevoburns561 @ImSwaveyNShit @FreddieGibbs Soft shit? Are you handicapped or retarded?,1
RT @chelseypaige42: Bitches be begging for loveloyalty when they've never giving it to anyone. Karma bitch,1
I really just wanna brake your fucking head in but I'll look like a bitch if hit you.....,1
Slaw ass team time to start dat bitch ova,1
@yooocaly lets hang fag,1
Ray rice had that bitch of the xans and the lean all in one punch,1
RT @nateturnboy: You left prom camping first day cause you're a bitch boy.,1
That boy has always been a pussy never been a threat!,1
@klena57 someone on Facebook made a status defending him so I dropped a bomb full of knowledge on that bitch and unfriended,1
"RT @Xianilee: All three of these hoes getting cute for fucking school, taking for ever and waking me the fuck up ! This why I can't stand h ",1
"@Fugazi3011 ""leave you beaner retard""",1
@RspectMy_Pretty: If a bitch comes for me I hope she bout all that slick shit she yapping about Thuggin,1
"RT @JediKnightwing: Please pornstars, stop saying ""fuck that tight pussy.""",1
Sooooooo true but I'm the pussy monsta http://t.co/2vhaCeQ4,1
Dat bitch wild as shit lls,1
 RT @A2daO: When a dyke get pregnant by mistake ,1
RT @IAmNiaRich: Nigga screamed like a Lil bitch lol https://t.co/b1qBnDPxdv,1
@X_XPDOTJDOT she remembers the dick lol and wants it again. I recommend you shoot a bitch if she show up. She might snap,1
"RT @MAKEUP_SEX: trash talked by many . hated by some . & guess how many fucks i give , its less than one .",1
I take full pride in the ass my momma has so blessed me with. Now hers is just ridiculous on all levels. Her yellow ass got back for years,1
"I'm going to sell my iPhone and both my Macs, I don't support faggots.",1
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Anal | Hardcore british queer anal pounding http://t.co/lRuEixMy21",1
no im not weezy bitch im wheezy from that chronic cough,1
@_SiNCERE18 ; LMAO! . hoes extra sensitive via text.. They swear they hear your tone in every letter. I start using PUNCTUATION'S .,1
RT @BNaStY00037: Could you please refrain from being a dumb bitch,1
Can't stand ghetto ratchet ass mofos ,1
@M_Rad: You was with the bitch with the fat ass only way to live when u young that shit gonna get old tho and have a lot of dents in it,1
@bill_gaines @MorningJoe ATF is in charge of prosecuting cases and the #teabagger Republicans won't confirm a director to lead the agency.,1
"RT @gamma_ray239: The wicked witch of the east is DONE! NOW, send that vile bitch to Syria http://t.co/kEUI4XetTd",1
always my hoes skinny who are losing money due to therapy bills http://t.co/zu1uoYQF9u,1
RT @Isa__Lopez: @D_Lo520 but you're still a faggot,1
"RT @dreamhampton: bell hooks is ""bored"" by Nikki Minajthinks ""pussy is old hat."" I'm bored by her old hat ass pop critiques.",1
RT @InkMyHoleBody: This nigga is a fuckin faggot https://t.co/e3m6tujnhF,1
Pumpkin spice Marlboro's for da hoes,1
"I dont mind gay people but the flamboyant ""hey look at me Ima faggot"" kinda gays annoy me. bruh just play wit ya booty in peace. ion care.",1
Damn.payback is a bitch,1
bitch don't run to the neighbor he's dead too,1
Hoes gon always be hoes or have they hoe ways at least.,1
@Walmart fuck your store bitch,1
Uh. How long do I have till #Apple comes out with the newest incarnation of the #iphone?!? I'm so ready. Two years and this bitch still goes,1
RT @No_ahhh23: Happy birthday faggot! @wagggggie,1
Two dyked fightin over a bitch lol gtfoh,1
RT @Tweets2Sweet Niggas REALLY ARE the new bitter bitches,1
So some pussy don't cream when they cum?,1
' Somebody come look at this niggah right here * Kevin Hart Voice * lol http://t.co/R2mhWqc2jT,1
@Marcfoor4 bitch you can get to.,1
RT @Lil_A47: @Vonteeeeee typical coon activity,1
@duhhvenuhh love you too bitch,1
@heyyayled do i have to repeat myself u white trash,1
RT @idontTRUSTem: I will neva sleep on a pussy,1
@TweetfrmtheSole its the entire pats bandwagon. Theyre faggots,1
@_tiffnasty some niggas didnt desrve to have that bitch in the first place,1
"shid, I thought it was legal to beat yo hoe.",1
@BMS_ThadCastle this account is so incredibly retarded.,1
@Huntermoore happy cuz I woke up white and not a nigger!,1
@_lynnogawa @ that bitch,1
@kieffer_jason lmao why ur dad raised u to be a bitch made nigga,1
Ceasefire?Let's see how long those towel heads can go without trying to attack Israel then cry to national media when they get popped again,1
"I had liked this one bitch but, she always was in some shit causing some fucking drama",1
RT @KevinTheGee: @ButteryAssRobb: @KevinTheGee: okay now I'm going to Krispy Kreme for realfat bitch@TropicalBlanket this nigga trying ,1
Talking shit like a hoe about huh so like a man ima murk you wen I see you,1
As soon as bitches get on a come up you got that one bitch that CANT Wait to tell ppl your downfall before the come up . #Haters,1
@_WORDtotheWISE how many times did you listen to that pussy song today?,1
@Hi__________Bye: Damn this bitch always gets hit on by The hottest guys n makes them feel stupid @UglyAssAyeKay i got called an ego kill,1
Hanging out with guys does not make you a hoe,1
I don't glorify dis shit but bitch I am what I am and it is what it is!,1
RT @Ranger1325: I'm waiting for all of you little bitches that whined about Bush to start speaking up about Obama and his wars. #Syria,1
"No bitch, I don?t have anything to hide. I just don?t like people looking through my phone..",1
I kno it's upside down cunt http://t.co/qF0EXo9m5O,1
"Gotta love rednecks. Loud, stupid, stubborn, and full o schitt.",1
This girl asked me why i call girl bitches? Why not? They go out with panties on basically and brag about how good they are sucking dick,1
So far today every time I try to load an article from the Blaze on Twitter the site crashes. WTF is Selibus doing now the cunt,1
"RT @Selenaelisandra: When a bitch says ""hi"" to bae http://t.co/DF4vFUsQzJ",1
RT @LeezusLeeko: Baddest bitch didn't win Queen. Fuck the mexicans. I'll buy yo house. http://t.co/VytCij5S3V,1
 RT @_WSBG: I'd rather be called nigger than a uncle tom or a mark,1
RT @verseunanswered: Did that bitch from Frozen ever let it go?,1
When your side bitch won't leave http://t.co/Gw00BnBzQr,1
The fuckin hoes,1
@YBEToot I like tweeting you like this. .. wen yu aint talking to all yo hoes! I be like.. ill wait.,1
I swear ta god nigga all deses hoes want is a YRN ..,1
"This bitch literally just said ""normal people shouldn't work out in this gym because so many body builders workout here""",1
"""@Blackman38Tide: @WhaleLookyHere @HowdyDowdy11 queer"" gaywad",1
"@KeebitHalal @LogansWarning gotta love it when the islamofascist cow tries to make a retort about age, typical muzzie idiocy",1
@DavetheBrave1 that hoe on some other shit bro rt and 100x better rn that a nigga high,1
you're all niggers,1
@Nien_Nunb what did you search? Gay redneck episode 1 play?,1
@elchavaloko who cares tbh ones a shitty dirty Argentino &amp; the other is a feather fisted nigger,1
"@Zhugstubble naw nigga what's up with em hands, what happened to the shit you was talking a couple a month's ago, eat bitch",1
Just saw the baddest bitch in life walking down the street if she didn't have that Aeropostale shirt on I prolly woulda gamed her ass up,1
@Harbison92 you knw where i am pussy i hate when u ask me tht,1
"I mean if a bitch whilin out, she gone get knocked tf out",1
This headache is a bitch ,1
OMG This bitch on the Tico wont STFU ALREADy!,1
I follow sum bush ass bitches on here ,1
@ShenellyB lol u knw dem project bitches be having dem light brown roaches we call dem water bugs ,1
RT @RaeRecum: These hoes ain't shit ,1
RT @Alyssamichh: @Tronkitty bad bitch,1
@MyKat_Meows bitch,1
RT @UsGEMINIS: #Gemini doesn't really look back at their ex's. Some things just look better in the trash!,1
@Traceydee98: I want pussy for dinner,1
RT @KENYA_letmeKNOW: dont no nigga want a broke bitch ,1
RT @AlaysiaMichelle: I just wanna get filthy richhave a nice big house full of bad bitches that I could fuck anytime I want ,1
RT @Airjack3: RT @1017_Sqquad: Iont got not type ... Bad bitches is the only thing that I like,1
RT @PacDaGoat: I really hate attention seeking hoes. Hope they all die,1
All these bitchesniggas be Trippin offa what type of relationship meduddy got like we not fuccing no morewe not dating.,1
Told my bitch I don't wanna eat I'm money hungry,1
"@EBR_Chiefington: Dej loaf ever bitch wc today, all it takes is a lil juice and these bitches want you",1
@NaramY22 nah that shit gets me heated. I have the smartest mouth and know what I'm doing and get called a retard. I'm done playing games,1
@klejdys He may be 'hustlin' but he studied Critical (Race) Theory and 'my people' Holder is getting his 'revenge.' They hate whitey.,1
RT @Mids_areForkids: If a nigga talkin shit about me an you around sittin there quiet yous a fuckin bitch an I don't fucks with you real wr ,1
"Look at this coon ass nigga here... Standing on a damn toilet, looking around for his manhood. http://t.co/3WyPsnRLu3",1
@BossMelle never followed him ignorant monkey,1
I live in the fast lane bitch,1
I am for equality in the law for all people white black red yellow and blue. Homo's Hetero's well I draw the line. http://t.co/UGZyRtkAbw,1
@lucas_wright955 @MichaelGT03 faggots,1
"@n0tsteven whatever you wall hackin pussy bich I'll fuk u up like I did ur mum, ur sis, ur step sis, ur mums mum, ur mums aunt 420 bich bich",1
@EvanDMyers @nineinchessoft you have a redneck attitude. The same people that think Benghazzi is real think Fox fake nws is real. Your one,1
i still don't understand why bitches at my high shool would put on false eyelashes every fucking day,1
@drphilDONTEhue: You know idgaf about a woman's lingerie matching when I love hairy pussy so much ,1
@mrgeology no you ignorant cement headed hillbilly. You said taxing. Cant you fuckin read you fucking knob gobbling douchebag,1
http://t.co/bPU86qzYFt Lola FoxxNubile co-ed shows off her pink pussy while she fondlesherself http://t.co/9QJPbdyzTY,1
@gezus__ die in a car accident then faggot,1
@Anony386 @TurnToLive @Tweenki_ they are wrong you are a nigger always causung mischief among ur own people,1
RT @IsaidNick: niggers are so ignorant http://t.co/P9jDdVsRVb,1
"""@GirlThatsVonte: Yall bitches wit no edges be doing the most talking """,1
"If Bradley Cooper wins an #Oscar before Ryan Gosling does, imma cut a bitch.",1
The type of bitches that I like think broke is disgusting,1
"A dick has a sad life: His hair is a mess, his family is nuts, his neighbor's an asshole, his bestfriend's a pussy,his owner beats him.",1
"Lynch mob thugs threaten Zimmerman jury; N*ggas coming for that bitch assjury http://t.co/XY6v2YtyAS The hatred won't stop flowing,,#War",1
The bitch got some nerve,1
