tweet,label
"@God_loves_biebs Go pray in a church or something fag, no one cares about your religious bullshit.",1
"@DonnerKay @surlyrevenant An enraged 6'4"" 290 lb Mike Brown lethal weapon on legs.His hatred 4 the policewhitey added fuel 2 his arsenal",1
RT @SUCKEDOFF: 3 MOST COMMON WHITE PEOPLE ACTIVITIES: 1. Wearing Tapout 2. Shooting up schools 3. Calling you a nigger on Xbox,1
@justinbieber Your a stupid little cunt. I thought you couldn't get any lower.. But how dare you spit on people on your own fucking fans..,1
Bitches with kids are retarded,1
Hate that bitch RT @NYSAnimal Ray Donovan's wife is pissing me off,1
RT @JorgeGones: when a bitch that once curved me now all up on my dick http://t.co/xEITPkALOb,1
@maliktender gayer then 2 faggots in bed together,1
Fuck u niggas gonna do not a mfka thing oh bitch ass wack ass nigga y'all some fake ass people,1
RT @AnunnakiGod: bitch what ocean is this?? http://t.co/YLkR2GeJ1Z,1
"""You ain't gunna do shit spear chucker""",1
"Somebody couldve been like ""aye man you dropped your money"" but nooooooo fucking broke faggots selfish bastards i hate yall",1
@OliviaLuu3 Calm down you little Asian lol just go flip a bitch!,1
@iambillyshears shoulda came to my family's dinner tonight....we talked about shitting and negros.,1
RT @275YUNGSIMMIE: I hate a lying ass bitch,1
Its a bitch living in a country where you have two choices for President and fifty choices for Miss America ...,1
"If that pussy aint Organic, Preservative free, No growth hormones, fresh, USDA approved, i aint fuckin with it.",1
You better watch your hoe she fuckin everybody,1
RT @RihannaHasAids: aight game over. dykes had to ruin it http://t.co/o0CAn6gb1p,1
RT @jillxoxo12: anxiety is such a cunt,1
RT @ZitlalyL: @Vic_Manzan0 just like you you pulled all them track bitches ,1
"@iowahawkblog @jjauthor to ----@DavidMasciotra get past boot camp, and go active a few years, see what we REALLY do daily you liberal pussy",1
"Ya bitch aint bad nigga, u aint got no taste",1
"Wanna find out the truth about somebody? Just tell em ""NO"" and watch the real bitch nigga or hoe come out em!",1
RT @_DEROOO: @ViriDoesItt: How I lose this sweet..you ain't lose it you hide it lmfao Viri tryna smoke that hoe to his self,1
You state it gook,1
Im still going trick or treating. Thats free munchies bitch,1
I can turn a hoe into a housewife. Cause i know how to love. Thats all their missing.,1
@sadiiex_ Lol shut up bitch..im alive! i just been going through it.but im good now,1
"I'm not weird, you're just a faggot",1
@z0mbiedance message me hoe! I need to plan stuff.,1
RT @basedamERICan: When you stuck in the middle of the jungle but see a bad bitch Chillin by the mango tree... http://t.co/YRpGM7JC1s,1
"I was literally ""trappin"" when Drake dropped that ""Take a bitch from any nigga, that's what we do!"" line. I can taste the Hennessey now",1
RT @ArtAdame1: Your mcm is a lil bitch,1
"RT @MANIAC3X: @larryx2010 @FloydMayweather not gonna happen the coward nigger gets lit up. He knows it. ""PAC has to sign to TMT"" but why di ",1
But you can't tell a broke bitch nothin ,1
Ahhh fuck it let's go 405 rows for the hoes http://t.co/EWuIN0Jt3y,1
Got all the black bitches mad cuz my main bitch vanilla,1
@DEVIN__the_DUDE You ready to make this stats test our bitch?!,1
@Brizgotti These new nigga hipster hypebeasts love all these faggot ass bright colors and Nike keeps giving them what they want smh,1
@kieffer_jason u will see it on Saturday and if u don't show up then your a bitch made nigga pussy ass nigga,1
@BEARly_sober Hoes really do b birds man this new to you?,1
"*scrolling through fb* some hoe says ""need a man 2 cuddle in the cold with"" bitch nobody wanna touch your #ratchet ass!",1
i want a dyke clique,1
RT @HG_Shit: @1BookieG aye g.. I fucked yo bitch again by mistake..,1
@iNURSELISA @MailOnline See dis what happens when a colored man move into @Rotten_Soil's neighborhood. He ain't been sick fo 10 days,1
"Pop a nigguh, sound like crisco",1
@just_priss I understand but stop venting on this bitch you give to much insight in to your life &amp; these people don't deserve that,1
"@NicoleJeanxoxo @A_Mitchellll13 hahahaha ""move bitch get out the wayyyeee""",1
These hoe ass niccas talkn shyt about a nicca make a nicca wanna go and snatch the bitch up outta nicca,1
RT @newnewgotbandz: Look at yall bitches for the child support keep getting pregnant ass bitches,1
"4 old hoes, a ponk, and a dyke outchea having ""girl talk""",1
YOU and them bitches that you came wit,1
RT @TweetLikeAGirI: Cinco de way ho http://t.co/cM9JHHK41Y,1
i wont get catfished anymore tho bc im no longer trying to stick myy pp into Twitter hoes,1
@gellebeaux_ thats thot pussy? ,1
When jake from State Farm keep calling yo bitch but yall got progressive http://t.co/dnb0q5phVk,1
#Lingo so A1 niccas be Tryn talk like me,1
"@hiyathanda_alps ""that hoe over there""",1
RT @chillvitooo: @__KillSwitch: Nigga damn  https://t.co/m7gExESuagLMFAO Dej Loaf got all these bitches getting TRYED,1
"@TheNitPickster LOL, AutoCorrect is a bitch, but voice recognition is much faster than typing.",1
Kenny lee gotta be da only light skin nicca dat eat Chitlins ,1
@PDaburei bitch nigga,1
"All bitches do is graduate, get pregnant n become CNAs ",1
@PrayForJack new york niggas quick to take off on a bitch in public boy lol!,1
RT! COMMENCE CARPET BOMBING! All #Iraq soldiers in this video http://t.co/7oLD2eDB1R executed by Jihadis from #Tunis http://t.co/02E1cEOE3z,1
"RT @9acino_: ""My hoes are your hoes.but my wife is all mine"" #wisebrethrenwords",1
Im the man around this bitch baby check out my wrist watch ,1
"Naturally, when a shitty leftist rag talks trash about another shitty leftist rag, you better fall in line. Or you're out of the club. #crw",1
RT @lildurk_: Never have kids by a fan bitch if so cop #signedtothestreets2 lol,1
@_cblaze sorry i eat pussy,1
"This song is the truth.. ""I wanna fuck your bestfriend for one night onlyy you think that bitch yo bestfriend but she be all on me""",1
Hats off to all hoodrat chicks from the ghetto who have anxiety attacks at formal events,1
@Elijahfnbaby bra I'm bout to blaze this bitch,1
"""@Gotti_LTF: Happy Bday Bitch Ass Nigga @JetsAndASwisher""preciate that bitch roll up!",1
Fuck this bitch idc #TGIF,1
Smh queer,1
@cierravillela yeah it's really far and it's alright if you like living by a whole lot of hicks haha,1
RT @NoChillPaz: When a bitch says you're broke http://t.co/yFsL9rNK0j,1
@youngchug nah Bama fans ain't finna have a nigger running the offense.,1
These new bottoms are something else... RT @ratch_t: You put nair on your pussy for the gram? Ok http://t.co/agcPqlY5wI,1
If you body count more then mine you a hoe js.,1
"Do your dick hang low, do it wobble to and fro, can you tie it in a knot, can you stick it in a hoe?",1
RT @CauseWereGuys: Flirting with bitches on a Twitter like http://t.co/03PgoQQjYS,1
"""day of judgement everybody gonna be looking at the big jumbotron watching me fuck this majjinn buu bitch""",1
RT @BroganWebber: Beyonc is trash.,1
It's a small world and hoes make it smaller,1
RT @SpikedFins: rt if you are nerd trash who likes to set things on fire sometimes,1
bitches be brilliant..haha http://t.co/MHaIphrPbn,1
Hit me with plans mah nigs,1
"Stop actin like yu just started wearin ya uggs, bitch I seen you break em out in August",1
Karma is a bitch so baby you will get yours,1
@alammus small man syndrome usually deep down they're huge pussies so they join the authority to compensate their weak ego,1
@DolanGang beans u beaner?,1
Karmas a bitch and so are you. You'll be getting along just fine real soon.,1
RT @_tiffnasty: Why do y'all niggas entertain that Nicole bitch? I don't see how y'all can ever take a bitch that posted naked pics serious ,1
"RT @Ke2yourheart: I don't play about the monkey, you have to earn this shit",1
"but i do know one thing though, bitches they come they go, Saturday through Sunday monday, monday through sunday yooooo #superman",1
"@finnj97 @estellerbabe_96 just admit you started the shit by calling her out, and that you're being a bitch, and we'll all move on ",1
"Yea Oscar your a grouch.. ""Bitch I live in a fuckin trash can""",1
I'll still let the plastic bitch do her dollar @DigHerLow.,1
"RT @kialloyd22: ""Okay I'm Kia and my middle name's faggot."" -Dylan",1
RT @Blakeanthony98: @Thompson_Era: @hiagokoury: That hoe smashed the whole team ! CHILL Lmao y'all fools,1
@CM_UTLR your man looks terrified in that picture. Do you beat him? Or just treat him like a regular bitch?,1
What do you do when you the nigga thats currently cuffin a bitch dats getting exposed? ,1
"@Ken_GTH nahh , whatever you are spook or spic, I still don't like you . Good day",1
@_tellmeboutLOVE: Gave that bitch a bib since she wanna act messy,1
@HollygroveShawn word! school flow on a dumb hoe.,1
Those guys are the definition of white trash,1
@The_Paradox He a bitch you should do it,1
Nuggas be to obsessed with the homies. Like the cant bag bitches,1
When bitches I work with are on there period .,1
Million dollar bitch slap a ho,1
@ErinTaylor14 @BRios82 you both sure do You want to give a free pass to every border jumper in this country you two are what's wrong here,1
"RT @DanielMtz1997: 20 rts I'll go down there and say ""fuck er right in the pussy"" http://t.co/RZFhAbWTSv",1
I like my bitches bad wit a Lil attitude,1
@helliesmalls @Huntermoore crazy bitch why,1
RT @Marlin_FishyAss: Damn hoes askin niggas do I smoke.... No bitch u not getting smoked out tonight,1
RT @BallinInHD: Behind every lame ass nigga. is a lame ass bitch that is constantly telling him how real he is.,1
RT @HeIsMe_IAmHim: Cause lord know if another bitch call yo nigga handsome and he entertain it ALL HELL gonna break loose.,1
"@ambitiousBree trueee, but I can't wait til the day a bitch try me!",1
"RT @OnlyRosee: The way Tricksnipers act is just ugh. 89% of them are Chief Keef, Soulja Boy niggers. Absolute sewage waste",1
If yer gonna continue to be a contrarian bitch. go die then. I've no time for such trifling!,1
What a fag,1
Heat bitches!,1
I hate fat bitches,1
"""@WBeezy_: ""@QuaTheGreat: Aww their avis look so cute together  http://t.co/9lPorCb8w0"" "" do I gotta get Ike avi on this bitch ?",1
"RT @Pearls_N_Kisses: These hoes be acting up.. &amp; you know what, Imma let em..",1
@purrdylaylayXXX: @Im_Yung_Jay yo mama was confused when she had u lol .. These hoes ain't got no manners,1
Phone disconnected like a hoe :/ thank god for shmediums hot spot lol,1
@Chris_cooper907: @AK_Mueller @B_Reason18 its Brandon motherfucking reason. He's a bitch nigga,1
RT @SarcasmLeague: Somewhere in the world some bitch is ordering roses for herself so she doesn't look like the lonely bitch at the office,1
Kim K is alright but honestly so many niggas been in that I'd rather not.. And Miley got unfollowed that bitch is just strange.,1
"@GossipCop the coon, n coon wanna b got what they should have, except should have been more time in jail",1
Almost just said some bitch shit ,1
@D_41395 bitch don't b a hypocrite,1
RT @JoeBudden: These hoes gon FIND a way to wear some spandex I tellya,1
im a fat bitch http://t.co/p8hvKhRH2n,1
Really Barnicle? OJ or Anthony Weiner? MJ is a clown show for #teabaggers and the rich. Come on #msnbc do you want good ratings? #morningjoe,1
"' If this ugly ass niggah can be with her , I can too . Tf she with Chuu Baka for anyways this niggah look like a. http://t.co/lVNDRDPpQT",1
RT @jazzy_luvvs_you: Chantel isn't a side hoe bc apparently she's lesbian. IM DONE WITH LIFE. All these months hating her for no reason.,1
@espinosa_32 you're a bitch,1
Nigga gotta find them hoes quick,1
"""@poppunksucks: Twitter is not a source of news broadcast you fucking retards"" it is when nbc, abc, cnn, Fox, etc are all keeping quiet.",1
All these touch screen phones and hoe u still got flipped http://t.co/G3MUxm2ldx,1
@MoenKiana I am working fag,1
@iTakeOverTLs home of that one hoe Katrina,1
"RT @TooSexist: Women complain that chivalry is dead. Yes congratulations bitches, you killed it with feminism http://t.co/Mrc82ZUhOn",1
"@StarkFreeOrDie .I fuckin' want OUT I'm tired of this bullshit faggot ass, closet racist, wannabe-commune-without-railroad state #Cali",1
That nig Darion couldn't help but act like the camera was on him... He didn't keep any composure eattin those crawfish hahaha,1
"""@royalswagg_: using y=mx+b to find the slope of that ass""",1
"RT @___TheFuckery: ""@187XO_: ' You messin with broke niggahs you gon be broke niggah "" nigga preeeeeeeach ! !",1
Say you love that bitch so much I'll kill you right in front of her,1
@georgiathenewsa @Rosaalbae your tits may be better looking but her face makes you like a Asian or Latina tranny #facts,1
"Aint no hoe worth loosing your wife, aint no beef worth loosing your life!",1
fat dykes make me want to vomit,1
Bruh. Sasuke and Sakuras daughter gonna be a bad Uchiha bitch,1
Niggas is hoes #OnHere and in real life too..,1
All I want for my birthday is a big booty hoe ,1
@DrunkAtChurch @MzYummyDread Slide up on a bad bitch/Dat bitch look good,1
RT @LIVYLOHAN: @1waynostra: Dats y I don't argue wit Dese bitches lol keep it brief trappa lls,1
Phillip Rivers look like he almost wants to call dude a nigger for that bad play,1
RT @squarebutts: Don't got a problem smacking a bitch,1
You're dismissed bitch. @ConchGunny: @00_jackie no.. i wanna play with you thumper..,1
If you follow me on twitter and you are being loud cunt on the swings at wintersmith don't be a stranger ,1
"@HuffingtonPost im American, don't give 2 shits about the beaners, ship them beaners back",1
"I wish faggots like @tyga would stop making music, rack city was fucking awful. Get the fuck outta michigan.",1
RT @Magssca: @uce_INA: @Magssca you aint gon take a pic tho  not scared to I'm in a Japanese steakhouse tho bitch was walking quick,1
Y'all be cool out there in that cold chasing them hoes ,1
@DaniCim choke on bread bitch,1
Find her ass and push her down some stairs by accident. Throw some water on the floor. Shit. Kick a bitch.,1
@LiamGeraldShone @AranNicolWHUFC @DSaend get a real hair cut faggot. I served my country in the Marines for 8 years. What have u done.,1
RT @JonahAir23: money over the best pussy,1
@2trippymcneely if it's trash I'm kickin yo ass,1
my little sisters kik name is thot ass thot why all my sister have to be freak hoes,1
RT @shikeattike: When the neighborhood freak throw you some pussy and you don't catch it http://t.co/koLoObmVfa,1
@kieffer_jason how would u know if I don't fuck with you? Exactly you don't wtf I got shut your retarded ass up,1
RT @LynkinTheDog: @TNasty4Teen I do not love these hoes,1
These bitches ain't to be trusted...,1
@IAm_Cream: RT @DontGetGrandHoe: When y'all hoes going to learn how to spell ,1
@XNastyy Lol you probably right. Fuck you bitch ! *in spanish*,1
"RT @0hallis0n: ""This is J Cole you fucking queer""",1
RT @salomanizor: Too many faggots on here that think they can address me by my first name,1
Smokin stuntin. Riding round town wit a bitch so bad but she don't mean nothing,1
RT @Guwopp1017: Bullying doesn't exist...BITCH ASS PEOPLE EXIST! If you don't stand the fuck up for yourselfstop being a pussy!,1
"Nuh uh RT @MissSneed: still counts. RT @WeavusChrist: Im only a hoe on twitter, bae",1
@ChandailBailey @SteeZeyFLOW @HunturPls you need to accept the fact that you're both hipster faggots.,1
Put the weights back on the rack bitch! Smdh lol Dick Chaney's! http://t.co/pThwskJhdY,1
@shawnpitts77 all I wear is vineyard vines and American flag chubbies. I'm the OPPOSITE of a wigga.,1
@RylannWilliams whooooo? Chelsey? Fuck her lol. She juss a bitch,1
Brrr hoe dichter bij het Sint gebeuren hoe racistischer de drek op twitter en het komt nagenoeg alleen van de proZwartePieten hoek. Engvolk,1
What's worse than #Ebola ? The F-ing retards trying to make it a race issue. Al Sharpton has caused more American death than ebola.,1
"RT @YaboySkeete: ""A real man gonna keep it real with his bitches"" LMAOOOOO shut up I'm not tellin u about other women mind ur business",1
RT @_campkevin: Bitches be thinking they are soooo out here like no your just an everyday average Instagram bitch,1
Where the fair and reasonable women at? Not these self righteous I deserve the world without working for it Cuz I got a pussy bitches.,1
Okay but your number ain't been saved for how long ?  Okay Thancc You tf hoe.,1
Worlds biggest faggot lol,1
Blows my mind how some guys have these model type girls then cheat on them with some ghetto hoe.,1
Only white trash would call slants and hindis and moslems their equals.,1
Ferrari addiction bitch it's a wonderful thing.,1
@MikeDiggEm: @_KudaBrazyy who the old bitch??! *hoe,1
"bitch whats the plan, yo box irrelevant",1
RT @PacmanJonez: @HarlanCoben @taylor_TM @PhilWOTG they are both bitches.,1
RT @Lydsortiz: Knew a bad bitch but she was kinda slow,1
"Let me tell yall....I had a glass of something sweet....this bitch brought me a full glass, im thinking its the same thing and start gulping",1
Youre a little bitch RT @FuckingCashBro: RT @Thotcho: my team got blown out in the Super Bowl,1
RT @DownSouthOutlaw: What in the mother fuck is flappy bird?,1
Need a bitch to drop it down for a niggah,1
Norbit mad as a bitch lmfaooooooo ,1
@Shmalec13 ya fag,1
Fuck a hot head pussy I gt a cold heart,1
I tried calling my sorry ass cousin @MsParka1 for her 27th bday. But the hoe ain't answer like always. She too big time these days lol,1
That's Ya BM tho RT @Tyga: That ain't my hoe.,1
RT @SammyLightning_: Any girl that talk about sex on social media is a hoe,1
shit piss fuck cunt cocksucker motherfucker tits,1
@__thaRealist: @VoiceOfDStreetz u a hoe broski u gotta look at dat shit,1
@negrorayrice @FuckTheMallcops I'll continue dis later. I'll be back bitch.,1
"RT @obeyyreggie: stfu hoe RT @tedddydgaf: ""I'm proud to be African American"" - Proud African American ""I'm proud to be white"" - Racist ",1
Damn some Oreos would be so fucking clutch right now!,1
@RichxInxFlavor I'm not a fag. Gtfo,1
"""@bigbootybishopp: @white_thunduh lassen cc , the coach wants me"" i feel it youll get more my nig no doubt",1
RT @_xobrandy: @Blaxxxican invest in some curtains bitch,1
RT if you fucked a bitch that fucked EVERY nigga in your state,1
@kieffer_jason is that all you have to say you sound like a little bitch nagging and shit where u be at,1
Boy Yung thug is a fag,1
@mulroyms_ fuck dyslexia is an bitch,1
Fuck that hoe??? thats exactly what dese hoes doin. Gettin fucked nd yall niggas the one to blame,1
RT @4550Empire: @QuintinMvP @_200_Soetan yea u know these lil bitches be stalking are twitter for they niggas,1
Fuck you fuck you you stupid cheating bitch go lick a dick and die ur a stupid nigger bitch,1
Spring breakkkk bitches ,1
@Matt_Petrie22 geta Life faggot,1
I fucking hate you niggers bruh. http://t.co/OeTK4f94BO,1
In order to be a real nicca you gots to be REAL nicca!,1
"RT @dcolbray88: ""@VonDreaam: If I post a picture of my woman, All you hoes jumping off a bridge tonight! Lol"" #OhKillem",1
"SIR. PLEASE go text your Mexican bitch, because I'm not Finna deal witcho childish ass ",1
Jealousy will make a bitch do ANYTHING. Thirst will make a nigga do ANYTHING.,1
@Jaytwofly @G_MUCKA good leave you stupid faggot,1
@_michellecole_ nice hoodie faggot,1
These people are fags.,1
RT @ItsKiaraaaa: @WestYourMajesty: Kiara has small chubby fingers bitch ,1
RT @redbonejasssy: She said I got to many hoes,1
@Drfreezeburnn @DaithiDeNogla I just learned how many retards you can find when you search trending topics.,1
"I tell u this tho, if/when u nigger women start getting cornrows again.mannn just don't do it",1
"RT @SexualTruth: I want to lick one lucky, HEALTHY,CLEAN woman's pussy tonight to totally change her lifeviews about men forever!",1
RT @iAintAsianTho: you see her nudes? she must have beat her own pussy up RT @DonDippa: Salute http://t.co/gxmym20q9L,1
@RFam2550 shut up faggot,1
Calling it am early night heartache is a bitch #broken,1
RT @CaNdY_n_VoDkA: -You hoes ain't leaving a ain't shit nigga bc he's YO ain't shit nigga n you don't want the other hoe to win.,1
@Niyas_Destani burnt tho .. Jus like a nicca ,1
"@Roscoedash lmao, soft ass nigga trying to act all tough, you a little bitch. Sit down and watch from the sidelines pussy.",1
"""@BRO_HEN314: #Eaglesnation and every #Eagles need to see that pic I just posted because that bitch just said the most racist shit""",1
I think this nigga retarded G,1
Shouts out to my down ass bitches who never give a nigga a hard time!,1
@AlfieHeydrich but I live in the South. Lot more here. My pop lives in Rhode Island. Hardly no niggers there.,1
@LilKev_J pussy,1
RT @iKayKing: A boyfriend and girlfriend suppose to laugh at these hoes together. A guy should never have these hoes laughing at his girl.. ,1
You know what fuck you too bitch your such a little hoe! .&lt;,1
Swing on her RT @CallHerEbby: I really don't like this woman. Old hag ass bitch.,1
The #south of the US is white trash.,1
RT @ohhdatsbrucie: I can't be worried bout no bitch cause that bitch could be somewhere sucking dick,1
Happy birthday to literally the craziest bitch I know @jdellasperanza I'm so happy I'm related to u ,1
A hoe gonna be a hoe regardless,1
RT @angelalonz: I feel bad for these young girls that are already hoes.,1
Where the bad bitches? Huh? Where ya hiding? *Kanye voice*,1
"@_fckwatchuthink @Huntermoore or you know, you could just go drink bleach bitch",1
@kristin12909 better nig. Lol but if anything ill flip u the 10 or something. Im tryna get some more cash,1
Never been a bitch!,1
RT @HoldMyCrown_23: @daniellurrr: damn these bitches in middle school look grown af in these nudes,1
@Newser big fucking deal.cry baby niggers,1
RT @LouieVRee: I need a ride or die bitch! http://t.co/tb1TMSVTrQ,1
@InEyeAleE you're filled with pimps and hoes. We'll just talk about those I knows. @JosephBananas,1
Hey bitches I'll be in IC tonight so dial the digits ,1
Me and da @iamcolinquinn gonna do a reboot of da Jeffersons. Only dis time he gonna be Weezy and we married pre op trannies,1
The fuck mickey d's gave me... some cookies in a big mac box! http://t.co/5NWXPQXHnF,1
No these are only whites pies. Well do you have any negro pies?,1
"""@TheoMaxximus: #GerrysHalloweenParty http://t.co/3ycrSrnjHc"" Halloween was yesterday stupid nigger",1
Is anything going down tonight besides my bitch,1
' Happppppy Birthdayyyy  lol . Niggahs is really 21 in this bitch  . http://t.co/YatU7pbsHX,1
"Im way out of your league hoe, please excuse my ego",1
RT @Mymangot2JOBS_: WHO IS SHE? Ill fight her bestie RT @VeronicaGK: Then this bitch in my class wanna copy my homework off blackboard disc ,1
"RT @MensHumor: Monday, what's up you ugly bitch?",1
RT @_SooFcknHomo: Yeen suckin yeen fuckin watchu doin hoe ?,1
RT @ASAPYams: fresh razor blades in my goth bitch stocking,1
RT @SteeloBrim: Captain Kirk hoe!,1
Oh nah bitch .. I work too much to even think about it. Lol,1
"Lil bitch coulda let me go, I was right by my house !",1
So just chill hoe,1
@denytheprophecy thanks for ignoring my texts fag,1
@hellootitty nigger,1
"This bitch fell straight through the chair. Im high, of course I laughed..Even if I wasn't I would've still laughed.",1
RT @shikeattike: Pussy niggas don't get no pussy nigga,1
@SteveWorks4You .you are a lazy redneck. Get back to work governing. Stay off twitter with your lying bullshit..#stockmantheliar,1
Won't step dad me hoe. Lol,1
@IDisDummies Can you speak one coherent sentence without sounding like a nig? Seriously.,1
Yo bitch gaggin she jet laggin,1
They slut for me they kill for me they steal for me and of course it'll be yo cash and I'll murder that bitch send the body back to yo ass,1
RT @oweeSheREDD: you tell ya business to ah bitch so I can't trust ya,1
@FOLLOWNOVA Yooo I was thinking bout that the other day lol.. You only really speaking of one person my niggah,1
These hoes be boof smh,1
Well isnt that a bitch 2 wildcards are going to the #WorldSeries,1
Ima side bitch from time to time and I stay in my place,1
Light skin girls is the biggest hoes?,1
@jaspen7 I'm dumb then a hoe haha I already lost that thing ya gave me today ,1
lmfaoooo RT @HarleyyyQuinn_: Wiz is a perfect example of how fame can get you bitches. He looks like your typical tweaker homeless woman.,1
@LittleNamms stick to the court hoe,1
Put a btch pussy on first 48,1
@SarahLevitz okay but I'm the shit hoe.,1
@Kevin_McAdams Because Ian's retarded,1
@CallMeDaishaa ghetto ass Pocahontas .,1
@iNURSELISA @blackredsoxfan It's a nice way of callin y'all honkies,1
@SteveWorks4You Golly Wompers and Dad Gum Son You lyin cheatin scoundrels fucking did it! Man up and own it ya chicken shit pussy Republican,1
RT @Im_Thirst: That nigger made the shit out of my coffee.,1
@Meshia_Tweets oh bitch you toooo far!,1
"@Cam_Coles You don't know what I know. Name somebody colder, you monkey faced immigrant",1
@GrizzboAdams @wyattnuckels haha ight nig calm yoself,1
I love when my friends let me use their phones to stalk the bitch that blocked me on Facebook.,1
@BUKPSYCHODRAMA just followed me. On Vice Lord dats rns. I been listening to this nigga since 'Magic.' Almighty on you hoes!,1
"@MIKEB_IN_THE_D you're still a free world bitch , don't deserve your 313 area code !",1
RT @LilFrenchy__: corny sex being having you wanna kill that bitch right thenthere ,1
Giving you that trailer park trash. #transformthursday #ladykimora #vegasqueens #vegasshowgirls http://t.co/5BbMhApHrD,1
@StarIsTheFuture you call @GOPBlackChick house nigger and she's the racist? Fathom the hypocrisy in that statement.,1
I still see plenty basic bitches with iPhone 4s.,1
@Da_LoveBelow @bdvg_lat @DrTruth247 yall bare hoes yall dnt care bout ?? I spent my childhood in a wild hood,1
RT @MyDadAtTheStore: If my son ever turn out gay ima have to get his mom and let this nigga know what a pussy feel like,1
@shaunroberts the ending was retarded,1
"""Don't worry about the nigga you see, worry about the nigga you DON'T see. Dat's da nigga fuckin yo bitch.""",1
I've told those bitches at the dentist about my gums receding for the past fuckin year and now they wanna warn me about it,1
@yeaThtsMyBitch trash,1
RT @FunnyPicsDepot: how to get unlimited pussy in high school http://t.co/54vF2R3S3a,1
@l3ahpar: I could write a book on the things hoes say.no way Jose,1
@JohnFaheyIII go eat bear shit you fuckin yokel,1
@ImaPlainJane: @SimplySoulful because I thought Jay Z would hit her yeah he is known for sockin a bitch or 2,1
"RT ""@TIMAtheRACER: Wow do we have another faggot? @ShinobiCelsius: TIMAtheRACER wow do we have another Cam hater? lol"" dat dude is nice",1
It makes me sad knowing this queers won't be down the street anymore. @TheOneMiss_Luu @OliviaLuu3 #SadTweet,1
@ITSMeESPERANZA_: @nhalegood: When hoes feel like their photo didnt get enough favorites http://t.co/xezFP0uybA that's me thirsty ass,1
RT @TheDouch3: Most overused hoe excuses 1. It's just lyrics 2. My friends party so I party 3. Men do it too 4. And vice versa 5. I was yo ,1
"RT @Zag_OX: Your girl hold my dick like a wii controller Where's your bitch, nigga? We control her",1
RT @__ashlaaay: Why does everybody drive like retards when it rains lol,1
"Be a girl with a mind, a bitch with an attitude and a lady with class.",1
"@DaRealAlexInLA @Woody_AFC @Rodriguez5_ the nig is fun to watch got to admit, ebola boy can speak broken Spanish too lol",1
RT @BeYouTiful_Pris: Recognize that I'm a star playerleave them hoe fans of yours alone. http://t.co/fd5Cioehgg,1
RT @LilReese300: Bitches gone do wat bitches do.#300,1
RT @KoolAssK: U want a nigga to just spend all his hard earned money on u? hoe go strip that solves that problem lol,1
RT @connorbagen: You know she's a dyke when she asks for men's golf clubs,1
@1Josh_Warwick3 @ashleyypat17 fag,1
"Omg Dot ""I'm sure that's not all you give away for free"" bitch! ",1
RT @MelechT: Apartheid. @No_Cut_Card: pedestrian check = show me your freedom papers you darkies.,1
@seansteiger31 @ me then faggot,1
Little fucking gook who smells like shit. An than thinking they're the motherfuckin boss. THE FUCK!,1
@kieffer_jason bitch who's playing am not worried about you or your little faget ass friends at vines I know niggas at vines to so wtf u say,1
"RT @AnnCoulter: Invite me on your show, you lying pussy. RT @Matthops82 ""Republicans are afraid of me. They don't want to talk to me."" - ",1
Im prolly wit yo bitch big butt cant fit up in the 6!,1
@TheDukeKnight: Typical hoe costumes: 1. Cat 2. Nurse 3. Bunny 4. Police officer 5. Themselves,1
RT @BelowThaaBelt_: Snip snip hoe,1
@wodaeeex3 hoe yu came at me first tf,1
@who__CHRISJONES @WhyYouSoShort bitch nigga come over here I'm on knodell vandyke n french rd fuck boy den talk dat shit,1
You're a faggot if you use the cover your face emoji,1
@Stonisnipezz this is a joke right? You're on here like ugh I wish I was a jap and tweeting in gook and shit and jerkin to hentai.,1
@Salondotcom @FoolishReporter I can tell from this tweet that you're a twat.,1
If @UnLike_Society post 1 more pic of his waves I'm bringing my S-Curl back on these hoes for the 2014,1
The heat will make you wanna put hands on a niggah  ,1
@BillionaireCrow @Neelahrelates your what's wrong with the white race you fuckin coon slaying piece of poop please die alone,1
@salsteelo: I got 1 felony! I got bitches,1
youu got wild bitches tellin you lies,1
@arionnee smh iont understand it but fuck it more hoes for me ,1
@officiallyshay where you been at nigglet? I ain't seen you in a while.,1
I wanna buy my bitch every bag,1
Creeping Death still stuck in my head bitch,1
RT @ImNotTwitFamous: Bob Marley wrote about peace but all you hoes remember him for is smoking a blunt,1
"@GenuinelyOT lol, that pussy got rich niggas losing their minds too. Got DrizzyBreezy beef'd out, that puss is the devil's playground.",1
"@DrakeTakeCare12: You dont listen when I talk, maybe youll listen when I walk. That bitch still won't listen",1
Where tf this bitch in the pink from? this hoe pointless,1
RT @PornAndCole: Side bitch or main bitch you still ain't the ONLY bitch. ,1
I can guarantee that 9 out of 10 of y'all's bitches follow me.,1
RT @FunnyPicsDepot: White trash warfare pt 3 https://t.co/zboIyjnfl9 ,1
"I wonder if that Latino strategy is working?@TPM: GOPer doubles down on ""wetbacks"" but backpedals on ""shoot on sight"" http://t.co/QwlPxxsUIb",1
@kayliefarmer Its funny and it has that blond bitch on it,1
I'm Totally tired of being Saudi Arabia's bitch. It's gotten wayyyy old.,1
@neeishaaa one thing about it baby I will NEVER Call a bitch phone bout a nigga. Ion know what app somebody playing with but it AINT ME,1
