tweet,label
@SammyLightning_ I roll up to a bitch an dey like http://t.co/ja8t60VgGE,1
"RT @KattWilliams: A MILF is a sexy ass mom over 35. If you're 20, you're just a bitch with a baby",1
"RT @Way2FengShui: "" That bitch wanna ignore my text? Wait till she get off work "" RT @2TONEDASUPASTAR: Caption this http://t.co/ZWrImDZQNV",1
"She used to fuck wit A$AP, Too Shortsaid he know that bitch from way back",1
Just like a bitch. Typical shit. Stepping in place. Elliptical shit. Wizard of hearts. Mythical shit. Watch yourself. Mystical shit.,1
Fuck I'm such a bitch.,1
"Teacher: ""WHY AM I HEARING TALKING!?"" . Because you have ears bitch.",1
Funny 2 see gay men with #grindr profiles bitch on tv about privacy rights.,1
my chick badder than your basic bitches,1
RT @Krislisisms: B/c her ass fat? Maybe her pussy wackit drove her man to crack. RT @FightCIubs Khloe Kardashian is winning at life ,1
RT @AshlynnFullmer: This is my beach bitch @tonydecola http://t.co/uEqoEylafP,1
@ZayCoolAF #yeet we gotta do at least 3 and drop them bitches in like 2 month intervals or some shit,1
"I was in the 9 grade and this bitch said something and I went off about her momma and her. She was like ""I'm adopted""",1
RT @camxo__: @Rosaalbae: Playstation is trash. Xbox is better ya titties trash,1
Roses be red Orchids be bigger Donts tell yo daddy You fuckin a nigger #VDdie,1
@corey_emanuel bet. My trash ass self is just that petty,1
@just_joshin7 fag.,1
"RT @RnadJorell: @_KudaBrazyy: ""You Disrespected My Hoeing"" Pimp Slaps Hoe In The Telly For Talking Back! - http://t.co/XfBbm7cJTYaha bitch",1
Maybe I'm just some bitter ass nigguh like Obito,1
#Iowa is full of white trash,1
@kitlange stop oppressing me! Have you heard of free speech? Stop shoving your lifestyle down my throat! 1st AMENDMENT! #tcot #teabaggers,1
Geno Smith  Alex bitch Smith's trash overpaid ass,1
bitch you're white stfu with your shitty Spanish,1
I like taking niggas hoes but I stop doing that ,1
"running the game for 5 years guess that's why my feet hurt , wonder when they bite me do these bitches teeth hurt ",1
"""@Linniekravitz: @WesGodLaFlare bitch wtf"" http://t.co/DaSmycxODB",1
If you're acting like more of a bitch than your bitch... there's a problem,1
#Dutch people who live outside of #NewYorkCity are all white trash.,1
ima knock da pussy out like fight night,1
"Customers be tryna act like you don't understand what they're saying, no bitch, YOU don't understand what I'M saying.",1
RT @bonita_kayla: all bitches wanna do is beef over niggas  grow tf up a get ya priorities straight ,1
@ten_ah_kei superman dat hoe no watch me uuuuuuuuuu,1
RT @FemsHaveBallz: You can no longer run a business n America unless it's deemed acceptable by 1 political group of retards known as democr ,1
is the bitch in the new transformers hot?,1
"RT @Griff_TheGreat: Drake said it best when he said ""Niggas act more like bitches these days!""",1
@AustinG1135 your the one keeping me up faggot!,1
@Rams_6 happy birthday bitch!,1
@hand_tex @drapermark37 humans are evil man. Cutting tusks of these beautiful animals so chinks think the get a hard on.,1
Gucci mane on a bitch,1
If i was to get a rich girl so be it. At least she likes me. She saw something in me you hoes didn't see,1
RT @If_ItAint_B: Message to the homies.dont blow a good girl. Having hoes is childish.in the end they do nothing for you either.,1
"RT @FriendlyAssh0le: ""If you dont text me first, we dont text at all"" Thats why you're lonely and single, you stupid bitch.",1
FUCKING WALK OFF IN THE BRONX! @Yankees,1
It's my main bitches 21st ayyyeeee @nikkiconner13 happy birthday babbbyyy!,1
RT @PlainBlack_D: Get these trash ass niggas outta my stadium! ,1
@EvanBecker513 @_TriggaPlease_ @MorbidMermaid @zooyorkinit @_ShayisdaBOMB_ @Rainbowblake they can see this dumbass nigger,1
@Smokinonkaya_: @Nilaja_: Everybody Loves Dej Loaf cause that's wifey fuck off kaya dats my bitch.,1
@nosfiend215 @faggot696969 niggers,1
"RT @Rockprincess818: Obama is Allowing millions of illegal aliens, drug cartels, and terrorists to enter our open borders.Liberal retards ",1
RT @UrsTruly_Jessie: These bitches is actors out here,1
Dis hoe got uh dinguling nose ,1
@creoleblood: @what_evaittakes: Y'all bitches be popping babies out like it's a sportstop what lol,1
So now he wanna LIE !? he's a fuccing joke ajay gotta whole bitch but oml trynna argue wit meshit like FIR WHAT BOI !?,1
@lillivonschtupp @13Damage @BrazenModels I don't likes dat magazine. All da black folk look like dey one chromeasome away from da ape,1
@stevoburns561 @ImSwaveyNShit @FreddieGibbs Soft shit? Are you handicapped or retarded?,1
RT @chelseypaige42: Bitches be begging for loveloyalty when they've never giving it to anyone. Karma bitch,1
I really just wanna brake your fucking head in but I'll look like a bitch if hit you.....,1
Slaw ass team time to start dat bitch ova,1
@yooocaly lets hang fag,1
Ray rice had that bitch of the xans and the lean all in one punch,1
RT @nateturnboy: You left prom camping first day cause you're a bitch boy.,1
That boy has always been a pussy never been a threat!,1
You know these hoes is no good when all the singers stop making love songs ,1
"Look at this coon ass nigga here... Standing on a damn toilet, looking around for his manhood. http://t.co/3WyPsnRLu3",1
@FreddieGibbs: Tea bag a bitch. Pahahaha,1
"""@SexualGxfs: @ One of your followers with this http://t.co/F1TJl9xnCT"" @ somebody, bitch if you don't",1
@GorgeousCamry_ fight or nah dumb bitch ,1
"RT @Faz____: I convinced hitler was a faggit, no bitches, no kids, all those leather uniforms, wanted to be alone with his closest men lock",1
@Righteouz_ lmfao! I remember all the rednecks in my school with that shit lol,1
Lmao let these hoes be hoes ain't no Savin nem,1
RT @mirah_101: I think I'm addicted to naked pictures and sitting taking bout bitches that we almost had,1
"""In My Mind"" Gotta be the dumb hoe anthem.",1
Whoever had Mr. Ramlogan for UWI business law tho? Racist mudda cunt,1
RT @vackra_lognn: I don't know why I go on that pancake face bitchs twitter. She gets me tight every time,1
@reptar_ray nigglet send me the pictures,1
RT @9_3TilInfinity: If I wanted my ex back believe me I'd fucking go get they ass. but I ain't bout to dig through the trash. ,1
@KeyshawnSwag the bad bitch with them ugly ass nikes,1
"""My twitter was hacked"" = I'm too pussy to admit that I said it and now I want to act like I never said it.",1
will u sell dat pussy for me?,1
Make your first impression with me the best or like Nino Brown ima cancel that bitch,1
" i just said that RT @BoyThats_ARYAH: My TL gotta chill with this pretty face challenge foolishness, y'all hoes agg",1
Members of non-traditional religions are all sub-human trash.,1
ahah fucking queer @KingJames kill urself,1
Produced by yung @jewros Bouta drop dis hoe http://t.co/WZyMxoLjNt,1
@thereal_2raw @AssGods Brah *falls out* white bitches crazy,1
"RT @XtraXtraLex: I was disgusted, betrayed, hurt, &amp; my pussy drier than a niggas skin in the winter time",1
All the hoes I did have now they decided they wanted to be wifey type draya fuck all that up,1
".you're white, aren't you? *rolls eyes* RT @DidntDoNuffin: @DreaaaLove RIP to my NIGGA Trayvon, a worthless spear chucker",1
@_TajMahal_ @_El_Padrino__ @AbellaXXX I'm lmao fa real cuz I really saw her throw dat bitch in a circle lol,1
@BossMelle never followed him ignorant monkey,1
I live in the fast lane bitch,1
I am for equality in the law for all people white black red yellow and blue. Homo's Hetero's well I draw the line. http://t.co/UGZyRtkAbw,1
You bitches are crazy,1
@FreeBlizz_ICBC: If I posted pics of everything I do in my life yall hoes would fall in love !don't kill em Channing,1
She said aye whass hannin lil bitch lol,1
Gotta go get a haircut ASAP tomorrow ain't no bitches looking at me right now. And today they all was out. The frustration.,1
"I woke up and she was already pregnant, fuck dat bitch ",1
"Actual quote from local cop - ""there are too many pussies in this town"".",1
Hella hoes,1
@KILLQuana lmao cunt,1
RT @RackedUpShad: Bitch had me and my car all the way fucked up!  had to cuss a bitch out via note! http://t.co/PKxB40JTTO,1
",@KiroGx me gusta ""typing like a retard to make the other person look dumber by pretending to agree with them"" bazinga",1
RT @ThatSlutAdrian: i'll be that bitch today,1
"""on my way to fuck your bitch in the name of The Lord"" - Mr. Race",1
I hate the ghetto trash at the special school across the street from my building. All of them will grow up to be criminals.,1
@WendyDavisTexas @GregAbbott_TX a judge that was appointed by obama who here doesnt see the agenda fucking crooked bitch,1
CNT nobody be mad at who he choose to be with I can't be mad at no bitch its the nigga so hay,1
She talkin shit???? That bitch look like a Linebacker! #messinwithsasquach,1
RT @Pooh_foe: Niggaz talk more than bitches these days..,1
RT @karlos_budah: @RealNiggaSherm aye bro you kno how this shit go we in this bitch solid af running FREE THE 1ST,1
"Oh, bitch! #Scandal",1
"RT @FreakoSLAM93: ""@TattedHMS: @FreakoSLAM93 let's go pick up dat bitch she only 10 dollars lol"" Hml Brogod",1
@JustKarahn: @what_iDO: Y though http://t.co/hg6OO3X3o6 really hoe? really? U the dummy taking a pic,1
RT @taylor_TM: @PacmanJonez @PhilWOTG you the whitest person on my TL but you always so ghetto. Im sick of it,1
RT @laurenramirez16: @SatsuiYesHadou bitch nigga ,1
@jcash___: @FreeMolly_ @VoiceOfDStreetz bitch I was fukkin wicha but fuck you nigga square up and I'm fucking with you ,1
Rosco would get jealous though. He a bitch,1
stupid cunts,1
"RT @MichalaSmith4: @zzachbarness @TrippinC he has a date, hoe.",1
Since niggaz is throwing subs on this but that same nigga lame nigga bitches was getting fucked by other http://t.co/CCm3aoiSbP,1
IM our here filling these hoes jaw side,1
Nah bitch apples apples apples! but bitch nawl cuz oranges oranges oranges! bitch. You dumb as fuck.,1
RT @Gavin_McInnes: Asking the gov't to cure healthcare is like asking retards to cure down's.,1
@ThatBoyACE71 Straight pussy,1
She got every niggah lookin like dam,1
You know why we call life a bitch? Cuz she don't use no lube or nothin when she stick her big ole cock up your ass and fuck you raw.,1
@Gutierrez_Alf legit retard,1
Ima be home tomorrow so line up a bitch for me,1
@SydneySantana_: @Treslyon I'm so dead why you hoe me http://t.co/PYKjhqBP19 idk I just felt like flaming you lol,1
RT @FemsHaveBallz: Liberals threaten my life everyday on here. So don't mind me while I'm a total jackass to their butt hurt pussies right ,1
Fucking hate my coon ahh uncle,1
@ActuarialReport We've tried. Each time we go he just sits there in silence and I cry like a bitch and sweat.,1
RT @theChefBoyRD: @victoriaaa_lee @anniespringer_ ew she's so ugly who is that hoe,1
RT @ayoooitsjelly: some niggas act like straight up bitches,1
Told my dad to go buy cookies for the graduation reception.this nigga bought Oreos.,1
"RT @PostPrettyPussy: Eat it with milk RT @80sbaby4life: ""She gotta shape up her pussy lips tho @PostPrettyPussy: Whole wheat organic pussy ",1
@charlieecai ok! Stupid bitch,1
RT @tylergposey: Happy teen wolf! Here's me with @IanBohen getting ready to bitch slap a berzerker http://t.co/ZChBqXFA0g,1
Every spic cop in #LosAngeles has raped or has thought about raping a white woman. That's why those half-breeds get jobs as pigs.,1
Why do so many filthy wetback half-breed spic savages live in #LosAngeles? None of them have any right at all to be here.,1
"#BOB Bass over bitches @HankJohnson11 bitches on his dick, fishes on the dock",1
"""@Samirahusic_: ""I don't want to have sex with my gf because I feel like I'm using her.."" - anonymous"" Whata faggot",1
When i die throw a couple bad bitches in my casket,1
"@thecoreyholcomb ""s/o the fat bitches who ride dick with a t-shirt on"" ",1
I'm always dumb too a extra slow ass bitch  ,1
"RT @kvi2xs: @ImNeverChillin: BITCH FOR WHO, GAP? RT ""@porkhub: I'm a model Yall bitches can't tell me nothin"" http://t.co/yuoMXTdHt ",1
RT @elchavaloko: Wouldn't mind driving up to ghetto ass chula vista just to slap the shit out of gyro and watch him stand there and just ta ,1
"RT @iDntWearCondoms: Your girl swear u cheating until u fuck a bitch for real then it's ""OMG how could u?!""",1
The reason Shelby hates sandwiches is because he is a queer. @RonandFezSXM,1
RT @Rileyy_Babyyy: How you pressed over some pussy you never had ? ,1
RT @ReeseZamora: @daxmw23 Dax we don't love these hoes,1
"""I'm comparing KFC to the pussy"" @MaxOn_MaxOff5",1
Yung nigger move that dope,1
"2 bad bitches, 3 glocks, 4 choppas",1
"RT @fernando_822: Rockin', rollin', swaggin' to the max My bitch a fashion killa, she be busy poppin' tags",1
""" you dodge a bullet ""  @DaRealKha: ""All da bitches I cut off pregnant or bound to be ....thank God """,1
I been getting money I ain't worried bout a hoe,1
Raunchy ass hoe.,1
You said that's yo bitch but that bitch look fu ,1
dat mean u ugly hoe if only getting fuck doggie style #plies hot nigga http://t.co/VsOqnUoh5V,1
Have you Eva asked a nicca where dey got sum fake designer frm,1
Hoes will be hoes.,1
"@realmarycarey @dolvett he's a better trainer, Jillian really acts like a bitch sometimes!",1
"RT @TEYANATAYLOR: Me and this bitch may not be the best of friends, but this cover??? #STUNNING! #LoveIt She ate that http://t.co/N5z ",1
looking like a hillbilly and not matching is what I do best goodnight losers http://t.co/caGHBLKAXQ,1
You got my name In your mouth but I got your bitch on my dick ,1
@Lil_A47 you're a coon,1
RT @eemoneee: I wish a bitch would tell me something that I don't know about MY nigga. girlboo,1
"@realDonaldTrump he looks like reg. Memphis,tn. trash! we got them everywhere.",1
"I'm crazy poke out your eyes, slit yo clit, you give a shit cuz I'm the shit",1
"@Cheesus85 @greyyygoose faaaaggggottttt, speaking with the blonde hair and confused, you're a hypocrite, cuz you're a faggot",1
not in the business of submitting to no bitch bruh bruh.,1
Lmao look at these hoes RT @RareHipHopPic: http://t.co/lOCEXe8Rcd,1
I hate ghetto bitches with a passion..,1
RT @BleekBrown Miramar had the baddest hoes shid hoes looking like they was in college + HAD,1
"@AllieBruner Stop being mean, bitch! ))))))):",1
You pussy if you lie for pussy ,1
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Anal | BBC Anal creampie bitch http://t.co/3XNeG5mnRk",1
"RT @CHlLDHOODRUINER: ""bitch ass nigga square up"" http://t.co/xK1rpf1NPy",1
@xDSmooth hell naw bitch no help!,1
s/o bobby bitch I had to body dis ,1
"Soon @fuckeveryword will be to ""Fuck Backtrack"" and I can't wait because fuck those faggots.",1
Here yall hoes go dicc ridin shit,1
RT @adviljr: @antsyinpantsy: @adviljr you have no sense of humor so back off their backs ur a lil bitch and im 10,1
"RT @iStonerTweets: if she can roll, wife that bitch.",1
Snakes slithered in they coil RT @Faisal_nizam: These hoes ain't loyal,1
' Up runnin these 2K fades with ma niggah TyreonLeo KO'd lmfaoo,1
All that but the bitch can't take a joke. @itsz_princessz @IGGYAZALEA,1
"RT @WallStWatkins: A hoe only cares about the now, the future is irrelevant.",1
"RT @Lipe_the_Great: That fucking San Francisco game man. Wish that trash ass garbage team never ""won."" I pray that they meet in the fucking ",1
"' Ok ma Texas bitch keep textin me , callin cryin stressin me  Bout where I been but I been with another bitch allegedly  .",1
RT @KissMy_klASSy: Exactly. .same shit I said @Im_Yung_Jay: So nobody think Mimi was outta line for inviting Stevie J to the gay nicca v,1
@kieffer_jason lets settle this and fight stop being a pussy,1
that bitch flawless af,1
#Virginia is full of white trash.,1
"All my bitches love me, all my all my bitches love me, all my bitches love me. You ain't fuckin with my dougie @vivaalakatyy",1
@KimW16 so she's retarded?,1
@vinyldanyl @BleedingLSD hes a lyin ass bitch lmao http://t.co/1YiMFtRTZw,1
@prettykells bitch yu nt gone mention me back,1
I like bitches that like bitches,1
RT @DanielBiltmore: Basic bitches basic cable,1
there's 13 people in my house and they're all yelling pls god give me the strength not to beat a bitch.,1
where r the fun twins at @TheJsimps I'm trying to lick cheeto dust and coleslaw off your nips,1
@dexfrost23 you can be a bad bitch too dex its okay,1
I got good credit. So my bitch credit gotta match mine,1
"""@VineForTheByrd: On my way to fuck your bitch https://t.co/4lMTFNL2iy"" LMFAO KITTYCOPTER",1
RT @sorryimalex: I got called a faggot for buying girl toms so now I'm gonna fuck that person in the ass,1
"Savage can fuck right off, shirty cunt",1
RT @AdolfNiggler: when an ugly bitch tells me to text her http://t.co/060glx19oR,1
@RussellTpot @ebgbz1 I am just saying.. I would beat you down like the bitch that you are. then put my foot on your neck and shoot you,1
"Got my own place , pay my own billsrent2 jobs. Tf am I worried about a next bitch for?",1
It's the 21st century ladies SPOIL YOUR MAN. don't be a snotty stuck up bitch.,1
@Lovelesslovely @Kwitchabichen25 hey aklve! Im taking out the black ghetto trash. Youre blocked nigger,1
I'm happily taken tho.I ain't cheating for none of you hoes.,1
"Bitches be like ""New Avi "" and I'm just like bitch, your new avi is UGLY, your old avi was UGLY, bitch YOU ugly.",1
@Marlin_FishyAss: @1017_Sqquad: In the mall with yo bitch and yo money I'm getting me somethin ,1
RT @HYPEBEASTAUSTIN: @ViriDoesItt: Last night was cool until niggas was more worried bout us than bitches..it's like that all the time.,1
Slut ass queen bee bitch.,1
RT @daijahshardaee: @_TheCrownedHead: big bitches come to the club dressed well WITH flats on. #noheels,1
"RT @skyereyes_: @Feebito_23: Lol this is why I don't fuck with so many bitchesdon't call her a ""bitch""",1
@lucas_wright955 @MichaelGT03 faggots,1
"@n0tsteven whatever you wall hackin pussy bich I'll fuk u up like I did ur mum, ur sis, ur step sis, ur mums mum, ur mums aunt 420 bich bich",1
@EvanDMyers @nineinchessoft you have a redneck attitude. The same people that think Benghazzi is real think Fox fake nws is real. Your one,1
i still don't understand why bitches at my high shool would put on false eyelashes every fucking day,1
@drphilDONTEhue: You know idgaf about a woman's lingerie matching when I love hairy pussy so much ,1
@mrgeology no you ignorant cement headed hillbilly. You said taxing. Cant you fuckin read you fucking knob gobbling douchebag,1
http://t.co/bPU86qzYFt Lola FoxxNubile co-ed shows off her pink pussy while she fondlesherself http://t.co/9QJPbdyzTY,1
@gezus__ die in a car accident then faggot,1
@Anony386 @TurnToLive @Tweenki_ they are wrong you are a nigger always causung mischief among ur own people,1
RT @IsaidNick: niggers are so ignorant http://t.co/P9jDdVsRVb,1
"Just start blocking dissenters, you coward pussy. RT@joederosacomedy Patiently awaiting a drop in my Twitter followers. Nothing yet.Oh well.",1
"""@GirlThatsVonte: Yall bitches wit no edges be doing the most talking """,1
The type of bitches that I like think broke is disgusting,1
"A dick has a sad life: His hair is a mess, his family is nuts, his neighbor's an asshole, his bestfriend's a pussy,his owner beats him.",1
"Lynch mob thugs threaten Zimmerman jury; N*ggas coming for that bitch assjury http://t.co/XY6v2YtyAS The hatred won't stop flowing,,#War",1
The bitch got some nerve,1
"@InfidelAlie touch muzzie fuckers, hope it was set to go full of bacon and pork rinds",1
RT @MyDickIsCalled: My dick is called Eggo because bitches never want to leggo my Eggo.,1
"@lauren_kapitan @_Maniac_Mind_ No the fuck u can't dumb bitch, matter of fact go get nigga hoe cuz u not going be shit.",1
@RooDee_Poo Aye bitch.,1
"RT @Theprinceofnj: @SMCo71: "" if you aint bout that Murder Game pussy nigga shut up ""252 GANG ",1
"@derek_gatewood I got a kenwood amp to but it's probably ghetto, right?",1
"If Bradley Cooper wins an #Oscar before Ryan Gosling does, imma cut a bitch.",1
@JuniorMaye8 jus exsposin hoes on a whole different level ,1
RT @SelfMadee_YG: @1stBlocJeremiah wya bitch,1
@_angelaaau hey fag i &lt;3 you,1
"@bestassbestface omg ur finally losing ur patience. ""Cause ur a hoe!"" I love it. can't stop laughing.",1
You following a whole bunch of bitches that look better than your girl don't do nothin but make you wanna cheat more,1
"RT @Dreams_N_Money: 1. For male rap artist if you not talking about money, bitches and drugs niggas don't wanna hear your shit",1
Y'all bitches FAKE ,1
"RT @trentlilweezy: ""you are trash"" me: http://t.co/nX2tqImO2a",1
RT @FreakNation69: Eatin the pussy right and she push you off http://t.co/kg17wWI0vX,1
"@__0utcast___ but then they said ""oh nah ur not"" but dude I'm getting to be a heartless bitch have you not met me",1
As if it WASNT gon get Bacc to me bitch your outta your fuccing mind,1
Yous a bitch ass nigga @LilReese300: Rt i Push the tape bac till around Labor Day weekend turn up.#300,1
Never that serious RT @C_thaqueen: Thought you was Finna cruise with a new bitch ? http://t.co/MvCnPYtXo8,1
@ItsYOUR_man make me white trash cousin fucker,1
@mrfoolycooly bitch ass scaring me! Lol you don't keep up with the new ones yet?,1
"Get cunts to threaten me, not bothered. I'd happily hit up a big massive group ae third years or something hahaha. #dropkickkk",1
RT @daylynnb_: and if you aint a hoe get up out my trap house!,1
"""@GirlThatsVonte: Yall still going trick or treating this year or nah?""hell yeah ima be da sweet tooth bandit steal bitches bags n shit",1
RT @iamhusk: When you having a girls night and you cooking for ya bitches Ctfu #GhettoGirls https://t.co/yIgKbRLdhB,1
I need a bitch to go down like I need a beat,1
Light skin niggah ,1
when you first walked in the door at that party you saw a big booty hoe  Name ? http://t.co/JERsrSwhUe,1
When a chicks head is weak I just close my eyes and imagine me giving a bad bitch like Zoe Saldana back shots so I can get my nut off,1
I say fuck them other niggas bitch im all you need ,1
RT @darwinjames125: @cali_dx: How black bitches drive when they fav song come on pt 1. #GoLilStacy https://t.co/DKqhxPgoKP,1
@vj44 did I mention you are an ugly cunt? Go back to Iran.,1
I b tryna remind these bitches . I knew u b4 dis social network fame,1
Naked bitches give me bubble baths,1
LRG ass nigguh,1
"RT @ugIycutie: one, two, three, four, how many niggers are in my store?",1
I'm not down to be a side bitch tho ,1
That bitch is lyinggggg,1
@trix2343 okay bitch. Tomorrow in the principals office. Be there.,1
RT @Asshole_God: Hate fags? The answer's yes.,1
Any nicca gettin it n da ass is a fag! @CruellaDeTrill: Howw? Please explain this twitter logic. I'm confused. @Im_Yung_Jay @YuTwatching,1
Rihanna must got the holy grail of pussy ,1
dear spoiled suburban bitch...,1
dem niggas ca have them white hoes.. I love my beautiful black sistas..,1
RT @Keepingupw_jr: I respect those niggas who respect their girlsdont pay them hoes no attention . Salute to you !,1
"RT @bl0ndeB1tch_: Love really is blind, stupid cunt of a feeling.",1
@JaredReve use monkey maker you prick!,1
"RT @briannafbaby: Good girls take 4-12 months before they move on.. only hoes jump from nigga to nigga.. don't argue with me, this is scien ",1
Inde jus got me all hype at work! I knew my bitch Candace ain't die,1
@Mrste617 wake and bake before school hoe !,1
u should be here wit me bitch,1
""" got ya bitch tip toeing on my hardwood floors "" http://t.co/cOU2WQ5L4q",1
"RT @BullhammerPT: @HumbleTeej @TrillSmith @onthewrite Shut your bitch ass up. You got something to say about me, mention me. Peezy eyed bit ",1
"Gettin a lil midnight snack, best po-boys in town Genes with my nigs @yungnaughti and nick_swag_is_504 http://t.co/HHom4NxAKd",1
Curse AVI for Coke because he's a fag and hasn't put it on yet http://t.co/jHQPwop4wk,1
@ozwashere What the fuck is wrong with you. You can't call urself a man if u call a girl a bitch. Ur a fuckin loser bro,1
"@SoopDevilles You DID. You crushed his ""I got me an EXOTIC bitch!"" dreams.",1
RT @LANURSE1: Here is a #MichaelBrown supporter. She says whites are just evil albino black babies. Seriously? #tcot @KLSouth http://t.co/P ,1
"Because at your local insurance agency, the customer is ALWAYS our bitch. #itakeshitfromnoone ",1
"RT @kristajayMFC: No mom. Im not ""dramatic /immature"" i just have fucking mental problems and youre a bitch and a cunt.",1
RT @FunkyDineva: Teenagers have got to be the most disrespectful sons of bitches ever! I commend all parents. It's not an easy job,1
RT @Whiteboyyx01: Behind that twinkle in your eyes I can see the bitch in you ,1
@discordianslip If you say one disparaging word about the Charlie Brown xmas special I will slash the tires on your car.,1
"RT @HoodBibIe: And on the 7th day God said ""these hoes are for everybody""",1
"If a teacher tried to throw me some pussy when I was in school, nigga I ain't sayin shit",1
"RT @Tweets_NOchill: If she ever been on a club flyer, She a hoe.",1
The willow tree in Pocohontas was my bitch at 7 years old,1
I want yo bitch I go get her I smashed er now she won't let up,1
lol unfaithful hoes,1
Paper over pussy cause pussy Bring problems #PoweroftheP,1
RT @JoeBudden: I wonder if the hoes are gonna give Halloween back to the children this year ,1
RT @FeelinYurTHROAT: Don't watch me you beta watch your bitch nigga!,1
"RT @SheSeauxSaditty: Yall act like your pussy did something magical because a nigga suddenly didn't pull out. Naw, he just didn't pull out,",1
@B_Davis0529: SMDH Eagles fans. You a bitch! RT @MikeMiss975: Hey Giants fans: Victor Cruz is over. Dance to that. Hey watch it,1
@myfriendbriana can I ask my bitch for other bitches,1
@CallNeeshCakey: KannieVonnie some Tiny ass bitches I HATED when you and crissi started calling us little body bitches in Hawaii,1
Murda mook!,1
It's levels to my bitch you can't fuck her nigga cause she like red bottom you can't afford her nigga she got Benz you riding honda accord,1
I got hoes I got fuckin hoes I got fuckin hoes !,1
Its not always good to have haters. sometimes you're just a stupid bitch (._. ),1
"Let me see them titties bitch, ice cream.",1
In class tearing up like a bitch,1
@QUAN1T0 You retarded bruh lol,1
Them hoes don't like me ,1
You see you? You a bitch you.. Talk shit nigga you'll get ya issue!,1
@jordan536633 @heydenbunsyolo @bird_lovin shut yo cracker jack buck teeth ass Am a native and a nigga the best kind,1
I hate a stuck up bitch. Likeeee stfu. You ain't shit special.,1
Turk a hoe y'all..,1
@LeighKillian Nice pussy.,1
RT @Liveitupjersey: @1SleepingGiant @bad_boy_six That's what I call the bitch and block! If you fuck with someone stay and fight! She hit t ,1
"If you got a good girl don't turn her into a ""bad bitch"".",1
@A_Brown_30 and I just cleaned the entire fucking weight room. Looked like a tornado went through this bitch.C'mon franklin @Franklin_Probs,1
Dude why do i have to be such a bitch..? Like i'm confused.,1
I just can't imagine myself being albino haha,1
@whoswilly white boy talmbout Ight I'll see you tomorrow at school nigger,1
RT @MoneyHG: I gota hand fulla brothers Trek gang bitch we hustle,1
Your retarded.,1
"RT @ImLeslieChow: My entire school: ""You don't talk much."" Me: ""Beause you're all cunts.""",1
"@AntonioFrench The ""Youre going 2have 2 KILL crackerstheir babies New Black Panthers #CredibilityShot #FergusonRiot #Justice4MikeBrown",1
You can't treat these hoes like ladies,1
RT @Fvnxy: When bae turns out to be a hoe http://t.co/h37nSQCmaR,1
Yo @espn u let that peckerwood skip get away with anything.. Fuck u @espn,1
I wish @joederosacomedy didnt block me long ago for calling him a pussy so I could call him a pussy again and get blocked a second time.,1
My teacher called my mom cus I was eating in class . -.- fucking bitch,1
Call me a fag but I love when people turn their heads or look out of their cars when I drive by cause they head me slumpin. Bitches love it,1
In elementary school I tied a girl to the tetherball pole with the tetherball cause she was bein a bitch.,1
@patrickstpierre You're a fucking faggot.,1
RT @ShitPussiesSay: Lets butt chug Mikes Hard Lemonade,1
Life's a bitchthen you die,1
Feeeeeling tuna feelliiiing cunt,1
"""No boats and hoes please thanks"" - Mom",1
dont acknowledge these hoes.,1
"@KattWilliams: You can be a hoe without having sex, ask any of the girls texting alotta niggas at the same time.",1
@Alejandro_Bihhh @CapoDaAssHole I was texting a bitch,1
"@kayysavage bitch you looked surprised asf ""YO MAMA LET YOU DRIVE HER SHIT"" ",1
Hate when bitches with long hair decide to get a haircut. Nothin good ever comes out of that,1
RT @yofwm: @BrianLovesAss_: Damn babe sike forever fucking with basic bitches ,1
Shoutout to this bitch for unfollowing me like I didn't noticed you like my pics just to unlike them http://t.co/9xJTIMRCsG,1
if u gon be wit ur bae even if he or she cheat just shut the fuck up and take the dick or pussy. after all ain't nothing better then love,1
one time for the illest bitch alive,1
This bitch think she cool with her Jordan 6 rings get the fuck on.,1
RT @DeLaIslaaa_: Get real & fucking fight or don't play me. I don't play with pussy ass niggas.,1
Dude I work with is so pussy.,1
No time for bitch niggas.,1
RT @_iChrisP: @Shane_A1: swear me n zee da only niccas who aint got da update yet&lt;I'm right there wit cha bruh,1
RT @Nyash_Whisperer: After these shows yall bitches imitate n wonder u I say d things I say,1
one day im like harry styles is so hot the next day is who tf is this faggot,1
Fuck wit us and we tweakin hoe,1
People who play #roleplayinggames are human filth and don't deserve the same respect you'd give a mosquito. They're soulless gutter trash.,1
RT @funkQdelic_ACE: Waka Flaka a lucky retard lol,1
yes good shapely eurotrash manbooty,1
I been goin thru some shit from my niggas to my bitch they lookin like they wanna switch,1
RT @cotydankh: don't make me pull out the pokeflute hoe http://t.co/yFN3PdMdy1,1
"Karma is the biggest bitch you'll ever meet, Keep pushing her buttons....",1
Dude said 1:30 bitch I took a whole nap before my 5:30 midterms,1
RT @UnapologetiicB: If you've been though what I've been through you would have turned into a heartless bitch by now but I'm strongerbet ,1
I spy a couple thirsty hoes on insta.,1
"@BarackObama glad you brought that kid home, but he fucked up and should face the UCMJ. don't care about Taliban pussies really.",1
"Turn the entire fuck up, hoes!",1
"Bitches be like ""Keep Calm I'm Single""........... first of all bitch, nobody was hype",1
