tweet,label
Baby I can make that pussy raaain OFTEN.,1
@wodaeeex3 bitch i ainn hiden i go str8 to class my teacher lame af,1
RT @PrinceTooTrippy: these hoes swear boy,1
they're working on a bill to prevent retards from voting. who knew retards COULD vote? things are starting to make sense now.,1
RT @leek_porter21: @_1MDot: I hate a always wanna smoke but aint got no money as nigga/bitch like bye falisha,1
@David_Hunninck all bitches eh. hahah,1
I like to butt fuck fine ladies. Will I choke hold a bitch? Well maybe #55,1
Wave  or get Splashed on! #SplashGang ya bitch you!,1
kush god bitch,1
"RT @grindingdude: #13Hours of hell. Obama flat out lied to get reelected. #killery &lt;What diff does it make now? Karma, it's a bitch! ",1
RT @TorahBlaze: @densonkeith a captain save a hoe just jumped in the convo to save these hoes LLS,1
@_CharlieA_37 @sean_landez07 y'all's are all little punk ass bitches doe,1
RT @iDntWearCondoms: Stop wasting texts on bitches who ain't tryna fuck u,1
YMCMB always get caught up with strippers. Tyga actually had a child with one. Niggas get rich a buy bitches,1
@pombuenaa I'm surprised you could read it with slits for eyes,1
Miss you lil bitch @xMASON4LIFEx http://t.co/TqmMnmkCyN,1
these judges gon tryhoe Floyd if he don't show out this last round,1
@ResiDinero we some hoes bruhhh lol,1
LMFAOOOOOO GAY AS FUCK RT @PubesOnFleeK: get these two faggots off my TL http://t.co/oKUMmSJEYi,1
Kanye new video so bitch made mane. Bruh how you gone throw shots a Barrack den come up wit Dat shit,1
@ClicquotSuave my nigga what her pussy smell like?,1
@hunterbuch66 @kieffer_jason @sbsylvester all u can pull is the fucking retard,1
"These sons of bitches came into his chruch, threatened to kill him",1
@MLG_POLLUTE I'm gonna tell my friend not to buy your scuf now dumb chink frail pussy,1
@yaboysloth you pissing in my trash can again?,1
Don't play with my emotions. RT @BJayBlast: I gotta make some Bla$t $plash when I get back.. That hoe will have you gone.,1
Dekalb police are some hoes.,1
@JaiBrooks1 ur brother looks so queer and ugly,1
"RT @vickstar_isabel: ""@kyleighhmariee: @TezCapone: My type a bitch https://t.co/Bz4yBovcfl"" Lmao yass",1
RT @WatkinsRaequan: This bitch just blew my high,1
I don't trust these bitches,1
@KevinKevmooney @LEllerbe when bet now i make sure that bitch is not involved that's 1 thing floyd and pac can agree on she screwed em both,1
RT @PS_IRuddYou: There's a different between a slut and a bitch. A slut will sleep with anyone. A bitch will sleep with anyone. But y ,1
@iMGorgeous_HOES I learned from the great Asia Torres  take notes bitch ,1
@IdiotOlympics @ForTheMen fuck her right in the pussy,1
"""@KeyshawnSwag: Lmfao this cat started beating the shit out of me"" my nigga finally got some pussy?!? MY NIGGA!",1
Maybe I don't text you first because you read my messages and don't respond. k bitch. @NCPostGrad,1
"RT @_VodkaThoughts_: ""Light beer? You mean faggot piss?"" -Overly Powered Man",1
@milfmob @yoPapi_chulo fight me you fucking obese niglet,1
Why you think all these niggas end up with all these kids? Fucking ugly bitches,1
Kinda want to spit my gum into some bitches hair.,1
Don't be a broke hoe hating on a paid hoe!-#PimpChampaign,1
""" bitches get cut off everyday B """,1
@CallMeRenee_  my bad bitch im logged in on everybody shit,1
"if you're only way of trying to make me feel bad is by calling me a fat bitch, whore, etc. then you should rethink your life.",1
RT @Liveitupjersey: @1SleepingGiant @ccass357 The only thing that cunt talked about was me crying about the traffic jam. Knows nothing abou,1
These hoes be lying to all of us nigga I got news for the monogamous niggas yo bitch fucking anonymous niggas!,1
Salute a real nicca http://t.co/3fOYAYwLWS,1
@ZaneIsClasker the fuck r u talking about I told u once and am going to tell u against nigga I love white bitch gtf bro,1
RT @xoxo_Nieceyy: Lol Imma start handing out guides &amp; manuals cause you bitches wanna be me so bad ,1
Creeping with my side bitch hope I don't get caught cheating,1
@mel0_yell0w ain't that a bitch.,1
@ItsYOUR_man nothin much cousin touching white trash wigger wannabe bitch boy dick sucking fucking gay bitch,1
NEWS FLASH: Obama won the election and increase their numbers in congress. Stop with the bullshit already and compromise bitches!,1
"My Moor friends,no not black friends,but Moor friends said Nigger came from Nigeria.You are so lost..Stop tagging me.",1
pussy on my mind - bow wow,1
This bitch @DaRealQuitaM just called me a bougie whore tho! ol angry bird! Lmao,1
RT @cigarsNscotch: What's black and yellow and not going to win this year? WRONG! The answer is Tiger Woods.,1
"I'm glad to see that broads are still into the ""faggot"" look when it comes to picking dudes.",1
@potpwincess @longbongchris she's a dyke,1
RT @BigggDickBandit: You lil stupid ass bitch i aint fuckin wit you,1
@jayswaggkillah Is a fag,1
"She was like ima need you to write a statement. Bitch write yourself a diet! It's always the old people trying to snitch, bitch",1
"@politsoutherner @leahmeyer49 Yeah, I'd want to shoot the son of a bitch myself. LOL",1
RT @Juicedballs: Not scared to pepper spray a bitch *Hand gently resting on fanny pack*,1
RT @BestOfNike: Nike beanies #NikePorn http://t.co/nN4Vo90htj,1
Makem eat my ass since eating pussy ain't major nomore ,1
"As a girlfriend I'm NEVER getting close to my boyfriend friends , cause they can be telling me one thing , and telling these hoes another.",1
"I don't chase no bitches, just chase my #dreams",1
RT @realist_iLLest: @187XO_: Before I run from a niggah I'll lose the fight,1
Lol life Made her a hoe,1
"RT @dxpperjay: You assholes know that referring to a girl as ""bitch"" doesn't make your dick any bigger, right?",1
Stop lettin them messy hoes mess with your business.,1
RT @yungxprnce: Approach yo bitch like: http://t.co/UHMIME9psw,1
Chances make champions nicca ain't nothing stopping you,1
"""@Hudgens_11: Lets get drunk, get blowed, spit shit spark bluntsfuck hoes!"" Bro white dudes have no chill.",1
@OG_HARM @moetzart @duckydynamo look at this nigger ass nigger shit right here,1
"I'm literally laughing in shock, amazement, joy. In.just everything. In everything! Pop the champagne American queers. We have arrived.",1
Well they do now haha RT @laydeesweets: I just think these bitches are confused. Like i'm wife. #TheyAintKnow?! Lol @VivaLAJuicyy69,1
U see a super bad bitch in the club with a nigga that u just can't understand how he got her 99% chance he meet her at #happyhour,1
Lou is such a lil bitch,1
These hoes pickin and choosin.. that's why these niggas stickin and movin,1
Daiya Nagore gets her pussy fucked and sucks cock forpleasure. http://t.co/7a44FXx8Oy,1
Holders Justice Department Isnt Interested in the Facts in #Ferguson http://t.co/7vH4tyPMht These race hustling bitches are DISGRACEFUL.,1
@JulesDanesy Cowboys fans are cunts? Stop the presses!,1
"She say she can do that same thing as 5 bitches ,",1
@ImToBlame you a fatherless wallet carrying ass video game playing ass negro breh. You filth. No way you can afford to date a #TwitterHoney.,1
RT @KevinTheGee: @TropicalBlanket: @KevinTheGee finished the essay and the quiz bitchgood job bud proud of you,1
Bout to unfollow all the bitches I follow currently and follow all new bitches. I need change in my life and I feel like that's a good start,1
RT @FunnySayings: youre a bitch thats new information thanks,1
RT @leandr321: I can't never keep no bitch cause I put them hoze out,1
"RT @OHHHME: I just want the money, ian trippin on these hoes",1
Fukn wit my nicca Luey boi .. Smoking gas .. Jus kickn shit .. #WhereYallAtWitIt,1
@Rocko4Real is one of the rawest niccas doin dis shit!,1
Man who da fuck let this hoe in the background looking like a got damn Zebra #BETAwards,1
@rickahyatt @donaldbroom @Poysti That bastard Obama is giving them to the f-ing wetbacks.,1
"Have you ever thought a bitch was wet as fuck, but woke up the next morningrealized that she was just on her period?",1
Stupid bitch should have stayed home ,1
 this fucking bitch Rachel needs to die please,1
Slowbros over hoes,1
@kieffer_jason nigga u just called me a bitch last time i check im a fucking nigga get out there and ill show u what a real fight like,1
Who the fuck made this cunt the authority on men?,1
@NoRapist: on my way to fuck ur bitch http://t.co/ZUVwCcn0IV @mckinley719,1
My pussy tastes like Pepsi Cola ,1
"""@XoJennyGirl: I'm making marack my girlfriend ."" @marackaf aye b you pullin hoes just like o taught you",1
@goodgraces_ k bitch http://t.co/itUAHyHc0R,1
"Cancer is a hoe y'all pray for the people who have it. http://t.co/4XgEQMrZq5""",1
I be telling Mcgirt music ain't enough.You gotta have a non music related agenda.Them crackers want to sell something with your face.,1
"i'd go to jamaica n attend those wild dancehall events, to jus five star frog splash a bitch off a tree n get on #WSHH",1
RT @TheSexFacts101: Fucking over your guaranteed pussy trying to get some more pussy will end you up with no pussy!,1
" niggas sending screenshots of me to they bitches like "" stop texting cuh "" ",1
"@KayciMalynn yo bitch, I miss you too.",1
But she can shade the shit out a bitch RT @axolROSE: #YourWifeCantRead,1
"RT @JoeBudden: Nigga cant even feel up on a bitch in a pic without the girl u fuckin getting mad, smh",1
This bitch got zero kills and yet got a legendary enngram?! What the absolute fuck?!,1
RT @gemini_starr These hoes be acting up!,1
RT @craigslistlove: some women just weren't blessed with a cotton candy pussy,1
@BetterAreTulips: girls are fucking retarded my back started cramping up man it's the double d's,1
"""@Lightskingawdd: Wish I had a bae "" You got all the hoes tho",1
These bitches been killin me all day,1
@prime3_time whoooo?? Lemme find out a bitch run u haha,1
"RT @truudayyb: Where'd you get the beauty scar tough guy, eating pussy .. #Scarface",1
RT @imFindDory: lol when bitches tryna chill with me like do u kno who i am? im the mother fuxin Dory hoe I TOUCHED THE BUTT,1
RT @ThePlanetVenus_: I'm obviously Morello from OITNB cause crazy and jealous bitch.,1
"""@jayswaggkillah: Jackies a retard #blondeproblems"" At least I can make a grilled cheese!",1
RT @CraziestSex: Sucking dickeating pussy is apart of sex. If you think it's nasty then maybe your ass is too YOUNG to be fucking in the ,1
"RT @Libra_DTF: @baeElectronica: bitch, bye RT @WeAre_XCI: Dawg look at this shit http://t.co/qvqFtO6vUt ",1
Damn I hate a bitch who like to argue and shit,1
"I hate that my mom says she trying to move out here. Like bitch the only reason your ""trying"" is because you don't have a place to live..",1
@m_gast faggot,1
@delaney_guinan a faggot that needs to grow up,1
"RT @KlTTYKlLLA: @IsThatJamesBond: ""@BluntsNextDoor: Good pussy have a Nigga like http://t.co/Uy6r3zXXNM"" funniest thing I've ever seen on ",1
"@IAMKINGRICO Nah, I'd NEVER ask a guy to ride down on a chick. What's the use of getting him in trouble for a trash-ass bitch?",1
Sloppy ignorance in all my pockets Come here lil bitch I want sloppy toppy ,1
@woohdakidd_74 lol mane shut dat bitch shit up youn fucc wit me,1
"RT @FemaleTexts: ""You're such a bitch"" Me: http://t.co/XfRnQ6UM1O",1
It's a recession on everything RT @cindielu Chasing pussy is never attractive!,1
"@thejanicexxx: o u unfollowed me so i can't dm u, so i'll say it here, you're a rude cunt lmao you can dm me",1
RT @caseytu88662466: Play pussy get fucked,1
Don't let the power of the dollar turn you into a hoe.,1
"Nile. RT @JosephBananas I'm really sad that I don't have enough friends to ever be called ""a pack of niggers"" with. That's my fuckin dream",1
"I need to jump in the shop on fritag for 72 beers, hate looking like 20 odd.. I need to get 120 fags tae, going to look like a junkie",1
That son of a bitch moment when you open the fridge and have no food,1
 RT @EsckmoTrent: I swear Niggas use to step one foot off the bus and bitches would be like NEXTTTT http://t.co/XjKUdt4BUB,1
"RT @KayciMalynn: @__0utcast___: Kayci and I greet each other by saying ""hey cunt"" like it makes me lol -The only person okay with me cal",1
@CsSalazar15 wetback ,1
I wish a nigguh would try this clown shit in w.o.h.s http://t.co/uCSKIwfg10,1
RT @LucciVee: Free pancake day at ihop....side bitches finna finally get a date out a nigga,1
@FuckBoiRik hahahaha youza fuck wigger,1
"RT @Slygirl08: You say potato, your pimp says put out, ho.",1
Smack these hoes on they ass like we birthed these bitches,1
@Trippy_Spiffy ayyyyyyeeeeee my nigga back in the bitch,1
RT @RealJohnBrannon: bette fucking davis eyes bitch,1
RT @MissUndersto_Od FELLAS TAKE NOTE RT @NaughtyTurnOns: Eating pussy keeps your lips soft. (;,1
Dat bitch mouth made da honor roll,1
@Joe_Schmucc Dog Government jobs is the SHIT. I done got my last few off that bitch.,1
"RT @Eric_Mariners: @mray9729 @Buckm00se @letsargueboxing i dont have time for these childish games, just fight me bitch.",1
@DreStiles @DrTruth247: Buddy drug the whole train lmao good ... extra ass hoes hate them NY hoesme too,1
@BloggerBoxing yea..what did it do for Maidana? It made him a greedy faggot loser. Atleast Broner is black.,1
Deez fat hoes kill me. I ain't seen this much crack since they locked meech up.lmfao,1
I get so deep in that pussy i touch the back of her soul!,1
"@RileyCooper_14 so your a ""nigger"" fighter huh",1
lol bitches aint shit.,1
RT @Carlozxivir: @VocaToaster ching chong,1
"RT @KingCedd_: Hit the bitch nd forget the bitch, but i left my kids on her fuckin face",1
Lol my porn name is master licker wtf y I gotta have dat bitch ass name,1
RT @Elisha40hands: bitch you got too many teeth in your mouth,1
RT @NoChillPaz: That bitch is dirty http://t.co/gWvAnyKzoo,1
"@Sponkymusiclady Besides, ur imposter idol looks nothing like The Word of God described the Saviour of Israel in Revelations. envious bitch!",1
Let's run a train on this bitch,1
RT @Sneakbo: Man like @Stormzy1 doing Hella things  I gotta take my hat off to that nig!,1
"""@Shun_stokes: My cousin said he share hoes with his brothers. He said sharing is caring and he love his brothers """,1
@DavetheBrave1: I like how @Virgilio_LLA thinks I'm talking to hoes..HELL NAH! Lol my bad I forgot you ain't got hoes like vdawg do,1
"@JuanYeeze shut yo beaner ass up spic and hop your faggot ass back across the border little nigga, go listen to some pitbull",1
But atleast they let me know.ur a faggot if u keep those type of twitter secrets,1
Pretty mother fucker pull up in a bitch likee,1
"RT @TorahBlaze: @1SonofYahweh they should be ashamed of themselves. I'll be single for life before I fuck w a nasty, faggot ass white man.",1
I'll NEVER let a broke bitch influence me ,1
These niggas retarded... Lmfaoo,1
@JStac825 @ThatAngryNigga at least after nearly two decades of complete trash they put out ATYSYC to redeem themselves.,1
@WorldZWrestling Can we not use the word faggots?,1
@Mimistheone stop trolling me u creepy ass cracker!,1
@Hovaa_ ok wat ever u say whitey. u prolly never even seen shaft.,1
lmao RT @latry: Nigga ran a Ponzi scheme on them hoes. http://t.co/s7aOY8AdsI,1
RT @iBChrisMoses: that bitch Lebron counted to like 6 he aint eem give Miami 6 yrs ,1
Let a bitch say I got a small dick on god I'll whip that shit out and show everyone in the room what I got. Blessed.,1
@RihannaHasAids I had free tickets and couldn't go because I had chemistry ain't that a bitch,1
RT @CraziestSex: hmu when you stop bein a lil bitch,1
4th RT @MayaAngelouFRO: Beat my pussy up like i snitched on you and you had to serve time in a state correctional facility for 5 years.,1
If you got a nigga and you another nigga #wcw you a hoe ,1
We are the only fan base who by and large gives a crap that Rodgers chews his guys out. Nobody bitches about this for Brady and Manning.,1
@FrankieJGrande omg gtfo white faggot,1
@Sammytbh thats what i thought pussy..,1
@JBilinovich @JZolly23 @cmnw86 You guys wanna skull Fuck some clay birds this weeknd???,1
RT @RealScottieTee: Girls dress like hoes and wonder why good guys aren't attracted to them. http://t.co/dLRk2I04hO,1
Deandre Jordan banged dat bitch,1
@flyyImpact Yo follow me back nigguh,1
Get your nasty ass out of my snapchat bitch,1
@Princesslexii16 Fucking coon,1
How can you say you don't want a nigga that's friendly but your pussy is like Casper the friendly ghost?,1
"RT @DefendWallSt: .wow? RT @1SleepingGiant: Whatever! Fuck all those assholes. They're niggers, they all look alike to me.",1
This Houston traffic ain't no hoe these mf must not work,1
"Got my shit changed doe , find the PW now bitches ! Haha",1
RT @tinatbh: rt if u a broke bitch with expensive taste,1
I can't fuck any ol bitch niggas be desert dicks out here,1
@MrDelightfullll: I've sounded like a fag the last few days  your emotions are inspiring ,1
2 beer queer,1
Look at y'all bitches only Hmu when ya wifi on bitches,1
"""If you're a bad bitch put your hands up high"" Every girl in the room starts waving there hands around.",1
I like chilling with your bitch and I like fucking her.,1
Basic bitcheslame niggas &lt;,1
Caleb needs to stop being a little bitch.,1
RT @AlfanoLisa: @Chris_1791 @MariaChappelleN Gee isn't cracker a racist term? So tired of these race baiters.,1
@WyattNuckels who do you think I am bitch,1
@kriscope95: All people ever do on twitter is bitch. Get a mother fuckin diary.,1
"@harley_schuder hoe""",1
@victoriag3618: So that history test made me its bitch  haha,1
So at work today I got called a cracker ass bitch. Lol,1
@theshardyrebel #faggot,1
"@jennybaquing so terms like honkey, cracker, peckerwood and stereotypes of white people fucking their kids and sisters isn't racist? sweet!",1
@Woody_AFC @MrGAM3R49 @MANIAC3X fuck outta here faggot that wouldn't even be a fair,1
Vanessa is such a fuckin faggot.,1
"@Vabtwin8211: @Vivalaquintaa agreed, eating pussy is so much betterthey both Nasty",1
"""On top of that, she just a pregnant ass sorry hoe. Aint never got no money. Even her water broke."" - @TallTrappin88 #RIPTALLT",1
RT @ClassicBray: Lmaoo RT @PacDaGoat: That's a legal tackle faggot RT @PP_Rich_Hill: Seriously? http://t.co/guMZewrpy3,1
"@Rellokid George didn't have a twitter called ""no limit nigga"" where he talked about fighting, drugs, guns, and bitches and hoes.",1
I wish I smoked so I could hit more smoker loser hoes,1
RT @amour_tajiana: Only fuck niggas would wanna continue to mess with these messy ass bitches vs. somebody who HAS been down for them all a ,1
"RT @NothingLikeIt15: These hoes getting dressed up as hoes for Halloween, just to do what they always do every other night.",1
@Leslieeeixta @LettyGuerrero3 haha Noo bitch now!  stop playing games hoe! ,1
harm this pussy instead RT @ABC7: missing 26-yr-old USC medical student last seen Tuesday May harm himself http://t.co/evU04p6SUR,1
they shot another monkey lmaooooooooooo,1
"@gallinofmilk: I'm a faggot"" I agree",1
RT @iCumYouLeave: Every girl sucks dick. Don't let that bitch fool you.,1
Still really confused re #humplayproblems i think lucricus Is a fag dagger,1
"don't get it twisted, it's my shit. Bow down bitches.",1
#boom bitches,1
"#IfThePurgeWasReal I'd be the best prostitute and madam EVER. Hey, if you got pussy, you shouldn't be broke, right? LMAO JK",1
@nicole_steines whatever you fucking pussy ,1
@lettherainefall on my way to fuck your bitch,1
Tbt nigguh http://t.co/opuvGy5BJF,1
"type a bitch make u take her on 10 dates, then she give u da pussya and the shit weak. damn.",1
RT @sangelina_xo: what's with guys and fat bitches I will clearly never understand,1
"Sheeple just like @sweetpotatertot:OH those ""racist"" ""sexist"" ""teabaggers""who just elected these two old white men. http://t.co/x3BwNM3jiI",1
"These rednecks around here won't like that shit.put that wall up, they say",1
RT @TheFakeESPN: Johnny Manziels bye-week stat line: Bud Light Platinums: 23 | Shots of Patron: 8 | Side bitches: 5 | Fucks given: 0,1
@tay_baybay_12 pussy heels! Haha,1
RT @s_bitchy: Bitches be fallin so Inlove w. Niggassthen he go get a new bitchthey try go get a new nigga to try to forget about the ,1
"RT @Jarhead44: Hi, can I buy you a margarita? Sure! So, I like the way your barstool shows off your clam.",1
@RomeoTorres99 bro do you fist bitches with that shit,1
@rhythmixx_ @jaymcnuggets ohhhhh you bitch,1
"RT @Feenohmenal: I spent my whole fucking life apologizing for not being enough. You can't cut, nip, fuck, booze or drug the inadequacy out ",1
Ayy Carlton is a ghetto school now #SwitchedAtBirth,1
RT @RealJohnBrannon: check it out you gotta vodka sodaa lemon on the bottom of that bitch ? thats cool,1
"""@MegamindNick: @white_thunduh nah fam I gotta cheat with the hoes"" depends on the female i feel",1
@RodMarley44 fr 12 was Finna bam a nicca he said yu lucky I jus got a robbery call,1
@peighxo @baestation bitch got arms like piccolo,1
RT @TheFunnyTeens: When someone tells me I should stop being a bitch http://t.co/LTR4gi5mUv,1
"Can't turn a hoe into a house wife, #Fact",1
RT @Truth_305: @CityBoiCoop: LMFAOOOOOOOOOO RT @CoochCakes: LMAOOO RT @MyPotnaB: You a faggot if you ever wore a tall teetook your pant ,1
Yo bitch wanna fuck the squad,1
RT @CapoToHeaven Niggas will cheat and not even know that bitch name. That shit aint cheating.,1
"@kade_melton he triesto cause drama between people, he said that you called me a bitch, and i know you didnt hahahaaha",1
These bitches is crazy,1
@xDSmooth these bitch been sayin they was leaving since 3,1
RT @MahoghanyXO: The world wouldnt be as fun if hoes didnt exist.,1
"hollywood, if you really want to break my heart make a movie about a handsome retarded man who is good at flash and has a mean girlfriend.",1
"TWITTER NEWSFLASH : do NOT ever visit Easton, pburg area, theirs hoes with diseases and niggas so thirsty gatorade would be worth trillions",1
RT @Airrogance: bitch i'm legal so i'm ridin round like rambo !,1
RT @Swizzzy: Pussy is pussy asses.. Thats how so many of yalls babys mommas hideous and u hiding her from the twittersphere,1
@AudelDavid_24 RT @ElleSzczepanski: These hoes ain't loyal @Bjames055,1
Naw RT @BakeGriffin Am I the only one mad that ESPN gonna be talking about faggot ass Penn State all week?,1
"RT @trapwithRonnie: These Thots keep saying all niggas want is pussy..Well bitch wtf else does your broke, non cooking, ass have to off ",1
"@Whale__Tail what'd the note say? ""Stop being a bitch, here's some flowers. &lt;3"" gets em everytime",1
Between this trend and the vines acting like women its like niggas couldn't wait to be faggots http://t.co/dKVnjmCarZ,1
I'd rather have a flat bitch then a bitch who cheats,1
@drrrruuuu @TheChrisCates pussy,1
@Black_Angelo25: First time with 3. Lol http://t.co/mITmFPvVLw yuhhhh we hit that hoe!,1
Lmfaoooooo RT @BryceHamilton11: I'm so glad my shorty ain't all over twitter and IG tryna be a famous Columbus hoe ,1
"RT @6THGRADER: It doesn't matter who I make out with in ""Spin the Bottle"" because I only invite the hottest bitches to play. #ladykiller",1
@austin_farrar your a fucking queer faggot bitch,1
"Ain't shit like fucking another nigga bitch and askin her ""who pussy is this"" and she say yours lmao no bitch im stealing this pussy lol",1
RT @Annnna_dav69: I hate trailer trash ,1
@FRANKTHEFOB ok u hav gun. I love you and you are my superior at fighting games and you probably get more bitches too. peace ,1
"RT @JadedByPolitics: @Coondawg68 @velvethammer so damn stupid, someone needs to sit that bitch downexplain to her that #Communism is a p ",1
"RT @KillAllSimps: Bitches see a picture of a couple walking on the stairs together and caption it ""Goals "", bitch all they doing is going ",1
All the fine bitches i need yall to hit me up my # 562 922 40 guess the last 2 ,1
@delaney_guinan ol rachet ass bitch,1
"RT @Ayyee_Vonte: Why do people have A Problem with Gay People? Know what, fuck it. I Got A Problem with you Straight hoes! Now what?",1
"He hit me with "" if I tell you who I'm fucking you can't say shit bitch, but her head game on point "" #RNS",1
RT @NoHoesNextDoor: If you claim Macklemore is your favorite rapper I'm also assuming you watch the WNBA on your free time faggot,1
"Been told by a lot of people that I'm cool then a hoe, and that they don't understand why someone wouldn't like me",1
Lol Nicca dime game got soo much clout niccas goin to da store to buy sum dice,1
"""@trutherbot: does he look like a bitch?"" @el_capacitor",1
RT @hayes2345: Cleveland nigga I'm fly We switcharoo bitches no lie,1
"The nations know who we are, but we rather be real niggers &amp; bad bitches. http://t.co/Ge6tNhxzAF",1
RT @YABOYLILB: teacher: eyes on your own paper me: bitch i only have eyes for da paper *throws cash everywhere*,1
I don't live for you hoes man,1
My mom seen my progress reportwas like so wtf is up wit this B bitch wtf do you NOT see them 7 A's tf she just Ungreatful ,1
"""You're fucked up"" No shit you dumb ass cunt now go post pictures if your flat ass titties on ig slut",1
"@gusandrews HEY! I'M still on LambdaMOO. (and it really is empty, nobody to talk to except that asshole bird.)",1
I ain't bout to listen to this nigga rap about eating pussy,1
@maggie_burdis @nickgoldapp lmao dude you are probably the biggest fag in nebraska ,1
Idk where this nigga jus went but he better find me some food before I become a real life bitch,1
@evanaleks living with my bitches #live #thuglife http://t.co/upL2ZYn5v1,1
"""@rugbysocklad: Hell yeah bro! http://t.co/9yIb45UD6c"" fuck yeah sexy scally lad in hot gear",1
Cause I'm the type of NIGHHA to joke on you or to play around so don't be a little bitch,1
@connycarvajal_: Why u can't just love? Because we don't love these hoes,1
that hoe that you in love with? that's that hoe I mess around with,1
I dont hide bitch im high when im in public,1
"Y'all hoes don't need a valentine , Y'all need Jesus",1
@slings_x_arrows Equality niggah,1
This nigga over here telling me he dont fuck with this bitch . When he do . Or maybe she lying lol,1
@_imShawntee: I want some pussy #wishfulthinking,1
"RT @Huntermoore: If she doesn't take it in the ass, tell the bitch you'll pass.",1
Send that bitch a smiley face. Bitches love smiley faces :),1
Im a Single bitch on this Money shit ,1
"RT @RollingWithTrin: ""1, 2, 3, 4, how many niggers are in my store? I knowwww you're stealing!"" ",1
I can't STAND an ex that won't let go like bitch get a life ain't nobody stuntin yo ass,1
Someone shut this beaner up please.,1
@GorgeousEra come so you can record him saying he's my bitch,1
@Barbod6FCB. Wigga wigga wigga wigga wigga,1
"LOL I just remember that same bitch said she liked my hair then asked ""is it yours?"" Smfh #wut #yes .",1
RT @KillAllSimps: That's logic for a hoe RT @_flowaaabomb: If you single nobody can tell you what to do right? Right?,1
Tl blew up hoes on waka dick. #turndown he ain't follin y'all hoes#bow,1
This nigga to my left ugly then a bitch,1
"RT @LuvPug: If you don't RT cat tweets, you're just a big pussy",1
"And youre a bitch RT @FuckingPatBro: @Thotcho youre a little fucking worm you know that,",1
RT @6THGRADER: Mom brought me McDonald's for lunch. I had all the bitches on me.,1
 @BossmobbE: Racist all month .. Fuck u honkey,1
@MannyPacquiao thank you for proving my bitch ass wrong tonight.,1
Already had to unfollow that bitch. Annoying af.,1
"These hoes out here carrying infections, yaw niggas better rap up w/ dat Latex! Haha",1
RT @Lyssaboo_23: You local ass bitch,1
I bet you think you a no-chill savage huh. Fucking faggot @KILLSemaj,1
"They hoes ain't loyal, they rotate!",1
RT @VibeLord: I hate when people think I'm mad or sad cause I'm not talking.. nah I'm chillin bitch.,1
Bumped into a bitch that filed for sexual harassment at work against a co-worker...I aint been so shook in my life,1
RT @BitchImaSavage_: Real niggas move in silence bitch niggas make a scene cuz they not really wit the violence,1
"RT @causeweregirls: Bae: ""Go talk to your hoes"" Me: http://t.co/kKk5pSBv9F",1
@jonnytooswollen bitch,1
@wiz_khaliefer97 @brandonescaler keep these hoes on yet toes ! Don't tell them nothing ,1
"@clinchmtn316 @sixonesixband AMERICA today, the rule of thumb is: when in doubt, blame ""whitey""",1
"I'm sippin on Patron nigga , my bitch bad to the bone nigga . She fucked up , I'm fucked up , she like "" how we gon get home nigga ? """,1
@UnicornCowboy @Lvl_7_Eevee @hisorraya mutha fuckahs better bring me all the brownies ever!,1
@el_prietito @lovexlilyy Them jigaboos aka homewreckers needs to get blocked!,1
RT @IamCache_: Nun but bad bitches link up tonight #MansionElan finna go crazy,1
Gotta smile dat drive bad bitches crazy,1
"@KinggKI Im drunk, I'm bout to bitch.need a ride?",1
"""@Goofstroop: You a woulda coulda shoulda ass hoe """,1
I miss my flip phone .. That bitch never died,1
ESPN keep hiring these dyke bitches and gay Spanish niggas to talk sports,1
RT @TheeJenBunny: Oh you didn't hit me boo boo - bitches who got hit in the jaw,1
"RT @GDKElijah: Ladies, if your pussy sounds like this please hit my DMs. I need you for a science project https://t.co/XR0HgOld5m",1
All I want for my birthday is a big booty hoe.,1
U look like a dyke in ur pic lol,1
"Just yelled out ""Damn it reeks of weed in there.""(really did) after this stoner fag didn't tip me while a cop was walking by. HAHA bitches.",1
@DiggyRoZay she the only bitch that stayed loyal  she a keeper bro,1
cant stand when a nicca pillow talk about you to a bitch,1
@bitchdicknigga you're a fucking nigger,1
"which one of these names is more offensive kike, wop, kraut, wetback jigaboo, towelhead, gook, or redskin.",1
Both trash but I guess they got tired of Chalmers trash starting RT @EverybodyHatesX: How chalmers lose his job to Norris Cole? Lmfaoooo,1
"it means that im following orders and being subordinate. sue me, ya dyke",1
"RT @_clearlyspoken: Side bxtches gettin lit up outchea, y'all birds better tighten up.",1
Im back bitches!,1
@deadlygilinsky drug buddy pussy money bitches weed,1
RT @_ConnorRay: I do not fuck with that bitch she cannot keep her legs closed,1
@GYPMATIC45 i pissed alotta ppl off on fb i was flooding the newsfeed next target them hoe ass texans,1
ya'll niggers have a good thanksgiving,1
Hair pulling during sex is just a way of letting her know that her pussy is good,1
None of us went to these PRESTIGIOUS establishments so we're clearly not as superior as these fucking retards.,1
Life is too fuckin short for free bird,1
I'm so sick of u niggers.,1
@radar_online to HELL with the plasticassed bitch!,1
@zimm16 pussy!,1
Naw bitch I ain't meek mills http://t.co/wgiLmxT0mc,1
You ain't squad lil bitch,1
I can't stand a snobby stuck up bitch,1
RT @JimmyCollinsss: @WesOrrJames all love my nig,1
Every gook in #LosAngeles should be deported or killed.,1
I heard them same pussy niggas hatin !,1
