tweet,label
"Me and my nig @yungNAUGHTI be running shit in Miami on the court, we only lost one game in 3 days",1
If your twitter is private but your Instagram is public u r probs a trash talking thot,1
I don't hit women but I'd slap tf out a bitch. No close fisted business though that's some cowardly shit.,1
RT @Kriegsson: On Nigger Day we honor nigger traditions by not working.,1
You do something different you turn out a hoe,1
Hmm RT @IceJJFish: Every bitch i fucked wit is a hoe never met a real female in my life,1
I been in this hospital since 6 I'm just tryna stay awake for 2more hrs then I can sip this D'usse and party with the rest of the coons,1
"No half-breed spic has any right to say anything to any Anglo ever, and should be killed for doing so.",1
RT @DivaMonRoe2uHoE: Fuck candy. Eat pussy. ,1
@liIdurk__: Females get irritated FAST fuck them hoes,1
@intheKCmix Pau pissed me off like Boozer pissed off Bulls fan. 2 soft faggots,1
Till Michonne gutted dat hoe,1
Just might fuck yo main bitch. Dats just how I feel  http://t.co/oodbPTGV1n,1
RT @KlTTYGIRL: im shitty but i promise u im better than that bitch,1
@deno_5 @kaitlyninst0ne you're reading you coon,1
RT @rachael_goss: Who wants to chill on campus w me &amp; throw bibles at bitches taking the walk of shame,1
some cunt go get me amber leaf and papers? cani be arsed walking to nisa #lazy,1
I love all people for who they are but there's this one fag that goes to my school that can catch a ninja star to the face ASAP,1
I feel so alone. I miss my #wife so much. I hate the white trash who raped and killed her and our daughters.,1
Latina bitches only,1
Lol bitch you think you're classy? THE FUCK EVER,1
Kill't dat bitch @SimonSamuels: Shmoney Bitch @SimonSamuels @DevonTracy @thatwayimove https://t.co/lNQdazIjJk,1
RT @GLODEH: Her shitty booty ass talm about its a prep rally. How bitch how? What y'all preparing for? ,1
"RT @6OLDAR: ""@lovelyweird0: I need their workout plan http://t.co/XMnIm9YIVN"" third bitch had a fucking miracle",1
RT @Ms_SadaClay: Hate when bitches be havin that big gap in they boobs shit look ooberly childish ,1
I like Chinese buffets but I hate all the chinks,1
@joeylattime @Mawson38 @ameriC00N thats just me rooting against a team I hate not banwagoning u retard u have a different favorite,1
@CHILDISHCUDl @CheefPolo bitch mind your business,1
"RT @JRsBBQ: TV wrestling villains must lie, selectively be a coward, be a bully when they can, gain unfair advantages bitchmoan,disre ",1
@vivaalakatyy: I just punched @victoriaaokk in the nose on accident because she just shocked the crap out of me bitch that hurt! ,1
RT @enymsaj_h: Kills me when bitches have a different REAL life MCM every damn Monday lmao. #WhoRaisedYou ,1
@tacalifornia slid bitch,1
A tall tee n sum slouch shoes on I could've fucc yo bitch,1
"Saw this little freshman ho with what looked like spiked dog collar (stupidest shit ever) so everytime I saw her I said ""so sexy"" lmao",1
Errrnigga tryna fuck the next nigga bitch not knowin his bitch is the next nigga bitch,1
Leg day made me it's bitch.,1
"RT @Pacific_Tomb: You hoes wanna tweet and talk about equality then hope solo better never see her family again,and go to prison and never ",1
@JoeDouglas1 I guess blaspheme to your Allah is ok if your pos muzzie huh? @JewJitsuGrl @efilnikcufecin7 @Darknight420,1
"Just started my upgrade for the level 2 dark elixer drill! 1,500,000 elixer. That was a bitch to get.",1
 this white bitch think she miley cyrus http://t.co/lFfy5HvcNa,1
RT @ivanrabago_: @staycoolwheels @Studhardt22 Joshua is a faggot. Just suspend him on those grounds,1
steph curry looked like a little bitch gettin handled like a rag doll lmfaooo,1
RT @anticvlum: @NoneShallPass97 trash eating trash,1
I just fucked an albino. It was weird because it was like a white body impersonating a black voice... like Iggy Azalea,1
RT @SnipersInPeril: @ShinSnipes happy birthday my little cotton picker,1
Nigga got Lean pong I know niggas be outta there in that hoe,1
Really wanna go biking downtown. The current lack of sunglasses. Not cool. Not happy. Prepare the bitch face.,1
Know that the bad bitch got ittt ,1
Your pathetic plan failed. Enjoy my phone you fucking monkey. Let me see your ass at Benton park. You wanna talk shit I'll carve your face.,1
These bitches need to get out of bed and I'll make them cheeseburgers (: #ImAHomie,1
@dablueprint fuck no she dont let nobody hit that pussy either I know it's firm,1
"@NYRKelsMads @DaniloNavarro85 Hey fag, I said this was your aunts. *He* said it was you.",1
I got no patience for hoes actin lame ima stop fuckin wit yo ass quick asl,1
Lmao! You niggas regionally picky about hoes now. Just say anything on Twitter. Makes it's fun tho,1
Don't put too much effort into these bitches if you ain't gettin none back. Give them exactly what they give you,1
"Fuck your dreads fire it up hoe rt while we watch ""This Is The End""",1
All These hoes sooo average ,1
@Chokmah_Makob you said good bye dumb bitch snd i said ok..what is it with you white devils.i have nothing for you vampire lover of blood,1
"So I seen this sweater , its flashy. I wanna get it. I gotta get it. It say ""my boyfriend is my bitch, with some puppies"" ",1
I'm dressing up as an albino one day and scaring the shit out of amaris' mom,1
@WyattNuckels insecure much put all you insults in one tweet. Fucking dumbass dude I'd wreck you you faggot,1
@SexWith_SocksOn faggot,1
RT @iSellGreenCards: You a faggot if you use Uber because real niggas drive drunk,1
@__thaRealist: Shawty wanna charge for pussy but I'm like whoa now turnt her on to cash she use to fuck for free,1
@itsjaylaaa eat shit nigga bitch turd bag dick beetle,1
Jameis tweet RT @MrCOOK_ Fuck her right in the pussy,1
RT @noblockheads: CEO tells Daily Show mentally retarded could work for $2: Youre worth what youre worth http://t.co/IdivWBjqPA,1
@kitten_nugget69 @danusaur bitch you're the ugly one that's why everyone leaves you AHAHAHAA,1
@julialeungg: hoes do hoe thangs@Maycie_Belmore,1
RT @_NikkiiiBeeee: Getting called ugly by a bitch that use to idolize you. Ohhhh well okay. ,1
RT @TRAPMAMA: @_BoobieJohnson so i could catch a round with half these pussies out here,1
@kanyewest tell yo bitch to stop calling me fam ! http://t.co/6ZWo2a5wGI,1
Next time u gone call a darky a nicca..call dat coon a jungle bunny#Boondocks P.S. I. http://t.co/ug647wUIE4,1
Otters would make cool pets if they weren't such cunts.,1
Come on nd get that chicken niggers love dat chicken from popeyes http://t.co/YjFh2HaVav,1
"Hey. @BarackObama. Don't be like a stupid white bitch in some horror movie asks #America to hide from #ISIS behind some chainsaws. M,kay?",1
RT @VillageBae: I hate when faggots talk shit on here then block me so I can't respond. Bitch I will write you a letter with my response an ,1
RFT Tweet of the day @HereForEB: If a nigga change on you.. Fuck em .. He was a bitch nigga from day 1,1
Holy sheep shit I haven't been on instagram in a coons age Im seeing pictures from like 20 weeks ago haha,1
@pufntrees the bitch ass nigga I just called a bitch,1
"Subtweet me one more time, you dirty chink whore",1
"RT @alex_mizz310: @Huntermoore why do you call most guys that talk shit to you ""fags"" then? You should use another word hypocrite.",1
"No. Its wrong to try to change #faggots There is no ""therapy"" so #tcot should understand and sympathize like they are #retards",1
All my young boys round me sayin get money and fuck these hoes,1
Dumb bitch leave me alone,1
"Just don't be offended! It's a word, you're just a bitch who's looking for something to bitch about.",1
Broke bitches be like oh he Got MONN-NEYYY,1
@kylegotjokes @yaaagirlllmeggx that's fucking bitches for ya! Using that pus to hook u,1
"RT @FaZeDedo: To the rejects who constantly call my house and are threatening to rape my mom, karma's a bitch. Rot in hell, faggots.",1
Idk how I have friends I'm so blunt and sarcastic people probably think I'm a raging bitch.,1
"""@socass_: ""@00sexilexi00: @socass_ yasss"" *trys new things with bestfriend*"" *bitch who do you love*",1
"RT @JOHN_iKNO: ""Niggas talk more than bitches these days.."" #outdoorpoolparty today! http://t.co/e72IKjOFmG",1
RT @SammyLightning_: Phil Simms is a pussy @TNasty4Teen,1
"Lmao this bitch high asf and she asked me ""Do I look high?""",1
This girl is the nastiest skank bitch I've ever met. DO NOT TRUST HER. She is a fugly slut http://t.co/7sU1UIFUNS,1
"Nappy chin hairs, bitch I'm mothafuckin q!",1
Swag bitch #gratata http://t.co/aGswEopebp,1
"RT @ericxmorrison: burn forever, bitch.",1
"!""@T_Madison_x: The shit just blows me..claim you so faithful and down for somebody but still fucking with hoes! """,1
"Shit that Seth says, ""It's fatter than my cunt.""",1
@Joey_D26 sweet comeback u fuckin herb I dnt watch soccer but id still wax your bitch ass in it go swallow the red soxs kids ur from NYC fag,1
RT @woohdakidd_74: @Shane_A1 they ain't een kno I was in that bitch,1
#tbt me being a bad bitch http://t.co/Jc4bKbe8Vt,1
@TheRealTootie: I smoke like 20 backwoods a day cop dem bitches by da box woe http://t.co/lDr5s3kpng,1
@iLLEGALLYBadd my boy said this last night. I'll be in the gym Bc I refuse to be sloppy like these bad built bitches lol,1
Hate a bitch that's always in some mess,1
Cant handle this bitch and her elbow fat,1
Hey my folk. This nigger loving Jew boy @Deuterostomes asked if I was making death threats against his goat fucking people. Fuck him.,1
My dogs man I remember ok girl text my phone on they bs squads was ready deep thenna bitch ready to go,1
@EleyCome_EleyGo @caykelly16 movies don't matter as long as you do coon shit with coons you're a nigga!,1
U got niggas an i got bitches ,1
"@mackgotti thats that "" never call a bitch again "" shit",1
"You boil my blood, just how spoilt and how much ae an arrogant bitch you are. If u try to show off I'll flip nd most likely go nuts #ohwell",1
"Bitch ass nigga, be hating on black women. Uncle Tom bitch punk.",1
Feminist aka a bitch.,1
"Only fags say ""swag"" shits mad retarded.",1
@WyattNuckels sun follow me you 4' bitch you can't do shit so stfu faggot,1
Maybe next time i day drink ill balance it out with my bitch mary jane cause #ItsLevelsTooThisShit,1
The fucking Royals bitch! Work!,1
RT @jarieVee_: 24. Her. When we found her she was so sloppy and I tried to drag her to the car. She was fighting back and the bitch was hea ,1
if a girl a hoe but she aint stealing anyones man then stfu,1
@GlitteredInPink hoe don't tweet me,1
RT @BRO_HEN314: Game over bitch HAHAHAHA,1
@RevDennisMiller: True nothing shuts up libdog bitches who like to bark at anything @Punt_Cuncher THAT'S CALLED.PREACHING THE TRUTH!,1
I can just set that hoe on fire ,1
@Zedd finger my throbbing pussy flaps,1
Cute ass niggah. http://t.co/h0SQoPTYfX,1
@salomanizor I'm a faggot :/ http://t.co/Gr627ldfaa,1
@REAL_Kaysavage that bitch was going or nawl,1
"If she know yo name way before you meet her, then dat bitch a EATTA!",1
RT @StrangePintura: Why is there a pussy screaming on my TL ?,1
RT @NoBeeetch: *comes home late* Bae: Was her pussy good Me: Whos  Bae: oh never mind http://t.co/iEc6bdqzoW,1
RT @RipCaps: Damn.. it's hotter than a bitch,1
He was talking about I'm on one lol. How was that even possible when I was on a cruise ship with no phone service negro?,1
@_BitchBUH: Shoot that nigga and his shorty bitch ,1
fuck your an bitch,1
"RT @BrosConfessions: ""People congratulate on losing weight for my health, but in reality I lost all the weight so I could fuck hot bitches""",1
RT @Jeremiah_337: Well bitch biology said RT @TEEJUSTYCE Who said 2 females can't make a baby together? That's all me.  http://t.co/5vEGg6 ,1
This bitch think I want her I'm in love wit da gwap.  http://t.co/JIMIKjimUn,1
"RT @Drvglordkush: *Hits Blunt* If cats are afraid of water, why does pussy get wet?' http://t.co/XffUo73q3a",1
@Rosie @politicususa only 3 1/2 yrs till next pres. bitches bout what o-dumb-a left her/him,1
@Oskzilla fuck you niggah you gay. Lol,1
@vampirrrra thats right niggah Netherlands!,1
"It was nice of you to unfollow me, fag",1
Wallah does this dumb bitch dream about the fucking lottery to wake up this early and play fuck you hoe.,1
"""New Flame"" the song of the yr lol that bitch SUPER run like",1
Papoose is trash bro @spence1reed lol,1
@MTBornnard it's got good mojo for sure. Paybacks a bitch,1
RT @iOnlyGoRaw: Took this bitch 3 months to put a scarf on smfh http://t.co/wsOzqw8yNT,1
RT @GrvndBxrry: i hate when bitches brag bout how they bf put it down .... Then they single .. ,1
I want to square up with all these hoes.,1
@10x90 @fucktyler fugly loose hoe,1
"@ZvckSlvt3r704: My sister shittin on you hos once again ""@VSamone: wodeh bout dat action http://t.co/nzHXA8GuA5""",1
"@SophieRo3 if only there was a medal for that: ""we hate fags, but we won't kill them"" medal. Thank u for the privilege to let fags live.",1
fucking queer,1
Why you worried bout that other hoe? Cuz that other hoe aint worried bout another hoe,1
@JfromHuntington @thatUPSdude &lt; I hates to interject but cans I have yo digits? I likes wiggers dat wanna be fucked by coloreds,1
Fuck ya main hoe now she claimin mob hav her brake ya heart wen I rob ya inda daark,1
RT @FriendlyAssh0le: rt if u remember when steve from 'blue clues' left us with that other bitch ass nigga joe http://t.co/alUy9EO3xK,1
RT @AnAbsurdBird: Of course the day I nip out with shit hair &amp; wearing my scruffy/but favourite stolen hoodie is the best time to bump into,1
@allsportsbruh you say waste a draft pick on Manziel when we have Mallet. that's why I'm telling you to delete your account. You're retarded,1
@beesands10 But that's what you call white trash with money!,1
@saucygyro that was back when nigger music was decent,1
@BetoDavidThomas @JesseCanon lmfaooo oh well fuck that bitch,1
RT @Dhoopin32: When my bitches call me daddy ,1
RT @Buckm00se: chava needs to stay in his lane and keep sending gyro to hell you dont want it with the big boys you dirt infest ass beaner,1
@Kaayyllee_ bitch. ,1
Hypocritical little bitch,1
"She must not know I got over 3,000 followers breh this bitch gotta get the fuck up outta this VIP section dawg she decreasing my value",1
Notice I don't make music for niggas that don't get pussy.-Drake #LordKnows,1
"DeeDee, Patrick, Ed, Sheen, Timmy's Dad, Beavis &amp; Butthead, Peter Griffin. This is just a list of SOME mentally retarded cartoon characters.",1
DO IT DO IT! You'll still e a fag but do it(:  I'll pass Heidi. ;) http://t.co/UTttLmOLXO,1
"I lost it. ""you think you're too good for me? you paper bitch!"" and I fell on the bed and I fell off the bed and I slept on the floor.",1
"RT @slbgng_eddie: @cristinacetino: @slbgng_eddie shit nigga don't complain. Now you got room for hella nudes from hoes Trueeee, I'll hy ",1
@LexiLanxon ratchet white trash,1
Shoot that niggahis shorty bitch ,1
One thing u can't get me to do is trust a bitch,1
@alexissert leave dyke,1
Water whippin bitch that bobby buschi,1
"I'm from #SouthChicago so I know it's bad but.bitch, it ain't like you live in Englewood! #FOH",1
Kill her body with four-play. Her pussy should be so weak from teasing that its impossible to hold back a orgasm during heated sex,1
@IAm_Cream: RT @DontGetGrandHoe: When y'all hoes going to learn how to spell ,1
A lot of bitches eat ass nowadays ,1
RT @MichalaSmith4: shout out to the faggots who took a million and one selfies on my phone.  @zzachbarness @michealallen72 http://t.co/ ,1
bitch I'm me.. baby I'm me!,1
"RT @maccabeez: ""youre becoming a real bitch on this car ride."" - john on me not caring whether or not fountains of Wayne makes money on tour",1
RT @Prima_Doma: Then he just got too basic.the hoes loved it. From then on he made them his focal audience.,1
RT @Crownthatbitch: Your pussy so bomb I call it dynamite,1
@mckinley719 @UberFacts Mmm no thanks I've been saving mine up for this point in time..fucking queer..,1
RT @SegwaySurfer: hard 2 keep the hoes off me http://t.co/LemzSFqvEl,1
@Prophzilla before I went off to college I wanted to get a ukulele but quickly realised I'd be a bigger fag than the guitar kid in the quad.,1
"' I fw these niggahs everyday , Neva changed up , always been the same to a niggah . Been thru shit with ma niggahs .",1
High then a hoe watching wolf of Wall Street,1
RT @XxminijokerXx: @VocaToaster autocorrect its a bitch,1
@alwayznpolo fuck all cops. and fuck you too tarah. bitch your elongated nose is shaped like a horses dick. @tarah_dactyl_,1
This office is used to pound somepussy http://t.co/x8jlLf0fA9,1
 cunt,1
Some of these hoes out here for everybody.,1
@hmianturner boooooi that's TMI for these hoes,1
Im just a young niggah tryna live my life long,1
I am the real vampire nigger.,1
RT @_xMaiya_xMonike: What's the difference between a maina side bitch ?? Shit y'all both getting feed liesdick!,1
getting every dolla out this bitch,1
Money over bitches even though I love ladies,1
"@t5_harris Are you working on route running and catching. You'll be a good WR for Grier. Have fun with the white trash, racist UF fans. #FSU",1
like a bitch pic is flirting nowadays,1
"@KamalShaqi @Kevinnnnn_05 it's funny how this page quoted my tweet about the term ""camel jockey"" bc I AM a fucking Arab you dumbass ",1
"These side bitches will wait til they know u wit ya lady to text u ""hey boo"" bitch gtfoh",1
@HighClassCapri: @what_evaittakes ohhhhh yes bitch yesssu ready T?,1
@_LezzzBeHonest Me bitch!,1
"When u hitting it from the back u gotta call her ""bitch"" they love that but don't u dare call em ""slut""",1
@JAYREIDOFFICIAL a nicca anxious to hear that shit my g,1
RT @AlmightyAlijah: Told yo bitch get on her knees I don't want no sex ,1
Can #faggots of #HoneyBooBoo imagine this #internet world was created to trap them and feed them to #Allah like gazelles? #IT #StephenKing,1
"i listened to dedication 4 about three times exactly, any more than that gon make you a pussy eater #subsciously",1
She gon look over these bitches like terms and conditions.,1
@AustinBurge44 pussy ass schedule,1
"RT @lightskin_chink: This vine still funny as shit to me ""How many niggers are in my store""? https://t.co/t7rUJTKEi1",1
"""@JasminePore: If you dressed up as a cat for Halloween you are basic."" .or a pussy",1
"Fucking faggots @DMVFollowers aren't from or live in DC, Maryland or VA",1
"lbum de fotos: gaywrites: In the Making, a project by and for queer students at Harvard, highlights the... http://t.co/XZQ9XmaQTf",1
RT @Mr_JSmart24: Twitter was fye when niggas used to go in on Trending Topicsnow its just recycled tweets and hoes screaming they want loy,1
@white_thunduh stfu you dont get any pussy fuck boy,1
RT @RabehChararah1: Wack ass hoes,1
@DgkAdriann shes a bad bitch,1
1st game of Fall 7s.. finna kill some hoes,1
@Alan_Casillas niggah lol i had 6 beers before i went to the bar then had 4 beers at the bar then got a 12pck on the way home lool,1
Friday is gunna be my bitch,1
RT @lyvvvm: I'm such a bitch lmao I really just say what's on my mind though can't help it,1
I'm tired of bitches thinking they cool when they ugly. If you're ugly bitch that's all you are is ugly,1
@AndrewJBurns1 @Tommy_Russell_ homo ass crackers,1
how the fuck do all these fucking faggot ass randos even find zoe's ask account????,1
"RT @AIanHangover: If I've ever offended you, im sorry.. that you're a sensitive lil bitch.",1
Tia chepa... Uhh Noo bitch she is your Tia Irma aghh he's so annoying,1
Please @oldirtyjesus: shut up hoe @MARlSOUL: I'm honestly a nice person,1
RT @xDSmooth: The way this niggah just flinched at this movie was #priceless @1BookieG,1
don't try to be nice to me after you were being a bitch,1
"@DomIzDope lmao I've always wanted to ski..bust my ass or not I'm innat hoe, fit and all.",1
"' Indiana niggah you can tell from ma muhhfuckin grammar , I swear I got 3 hoes with me just like I'm Santa  .",1
I get bitches on tinder,1
Hopefully this niggah buys my gamma 11's cause I want them,1
"Seattle Mayoral Election this year. A choice between a bunch of women, non-whites, and faggots/fag lovers. http://t.co/rwhgMRLaZX",1
"@ElaineeEspinoza *you're, *bitch",1
@Jontel_20 pussy,1
Think it's okay to take my property and break it? Fuck you bitch,1
"Like I said. fuck a LeBron. His fan base, bandwagons, dick riders,loyal ass eaters. I don't like bitch niggasthose that love one.",1
"hoes like when you honest, they say it's different.",1
"I don't care how hot a bitch is, if her personality is shit, shes shit.",1
"@SoftestMuffin @_tee13 @TorahBlaze will convince u that is a lame, you, a nigger liver believes it cuz you a nigger whore",1
@atspace your 2. And 3. Nigga them hoes suck wayans brothers are not funny at all Jamie foxx should be number 2,1
Fuck aroundtake them hoes back,1
All the coons use the same effect on their pictures,1
@Leelucas_: I fucked up in the 6th gradeyeah bitch you wants to fight me with yo dawg ass,1
RT @TheVoiceOfMiami: If you got to have every hoe you see you a weak nigga...,1
RT @KoolAssK: Niggas be trippin about they shoes in clubs tf u wear them hoes for nigga all my shoes club shoes !,1
@Magssca: @Adrienne_Bailon bitch U TRIED IT . U deserved every foul word that came out Chris mouth  bye hoe,1
RT @JAYREIDOFFICIAL: Jus know ...S/O to my nicca @im_yung_jay #BKent #MME1636 http://t.co/3XInzjnm2u,1
bitches that dont eat meat are likely to develop mental illness http://t.co/7J0Hm1lP97,1
"RT @bruhlmaoo: When bae sings ""it ain't nothin to cut that bitch off"" with too much enthusiasm http://t.co/2rwY1h0D0F",1
@illbreatheyouin happy birthday faggot.,1
@ShawnieceQB i remember a time when Hilfiger wus seen as being above Polo.until he said he aint wan niggers wearing his ish.,1
These smoking commercials be blowing me. Like bitch it's yo fault yo child was premature shouldn't have been smoking while you was pregnant,1
"RT @ghostattics: ""what can banks do to show engagement with the queer community?"" ""HIRE TRANS WOMEN""",1
"RT @wisdom_spewed: No, you stupid redneck, ""Animal Husbandry"" does NOT mean you can get hitched to your blue tick hound, Misty.",1
"RT @mitch77c: Whatchu know bout livin in the ghetto, eating cottage cheese 3 times a day. Lil salt Lil peppa lil A1, Lil barbeeequeee @Ueon ",1
@RihannaHasAids I knew farquaad a faggot,1
the bitch loudly cheering for the netherlands at rosa mexicano does not seem to value her life,1
RT @Bidenshairplugs: Anybody who trashes their own neighborhood after a perceived injustice is a fucking moron. #Ferguson,1
RT @Stfu_NobodyCare: bird fucking,1
Bossd up on my old hoes,1
@karlieu123 oh no no no. You're perpetually in the 15%. Your hairy pussy tho.. Different story.,1
RT @_fckwhatyathink: @uce_INA Shi.now I don't wanna rant b/c my first impression would be that i'm a such a bitch lmao.,1
Sure wish my nose would stop dripping...this sick shit is for the birds,1
The way I see it.. you bitches are fake by affiliation ..!,1
RT @DS_Arrogance: Hahaha these niggas funny askRT@1BookieG: @DS_Arrogance @HG_Shit I bet I can pull at lease 3 bitches with them ,1
RT @Italian_Montana: @arosati96: The bromance between pat and ant is real fuck that faggot,1
' I will never date a female with another niggah name on her lol . Wtf .,1
@Rob215__ @thereal_2raw on god my bitch bad,1
RT @ZitlalyL: @Vic_Manzan0: My dog is gonna be a bitch magnet for sure no,1
RT @jama_jam: You gotta be straight forward with hoes . Tell them what you want from jump .,1
"RT @HuhWhatsACondom: Fam. @SuLuNatDigga: You a faggot for kicking a field goal RT @DeionGottaSTFU: just got beat 44 to 3 in Madden""",1
@JawShoeeAhhh @FabianMleal shut up bitch,1
Profesional sports are only enjoyed by white trash.,1
Taught ma lil niggah how to treat a girl,1
@baaaabyshaaaay_ Yassss bitch!,1
RT @seansteiger31: Sometimes I listenrevisit them old albums often as I canskim through all them bitches to make sure I keep up with ,1
RT @HerMoufPiece: Hairy pussy bitch you the type that got herps,1
"@feverspell @NYRKelsMads I'll do it! @1dgroupiegossip In the UK, ""Fag"" means cigarette and a ""faggot"" is a bundle of sticks, you homo.",1
Is this hoe gone dm me back,1
Crop top and some high waisted shorts way to not look like an underage cunt lmfao,1
"RT @noobde: I'm rich, bitch. http://t.co/sPLd2zIBLe",1
RT @lilduval: Come this fall I'm cuffin side bitches. Y'all had y'all time the whole summer,1
These hoes ain't got nothing on ya,1
If California Chrome doesn't go off at even money or better I might flip a trash can over I mean damn can I get 6-5? Oh the humanity!,1
retard.,1
@dappermuke I stick up for my fam. don't disrespect the pouch my nigguh. and awe ily2 http://t.co/tuQ0uAd8bK,1
"I respect any nigga that tell me he got a bitch , so I fall the fuck back no hating ",1
ah nigga dat cares about opinions and get involve in hoe shit either Gay broke or ain't getting enough pussy!,1
Got uh bitch dat set it off like Jada Pickett ,1
when ya name gain weight ya ex bitches cant let go,1
man kills mother of 2 after she reveals she's hiv positive after having sex.that bitch deserved it,1
RT @HeidiL_RN: Fuck Islam you pigfucking trash troll. @ItsJustMe7o7 @MzKeriEvans @ctbauza,1
Weazy bitch birdman jr http://t.co/wXNX94BzoC,1
All you muzzy lovers need to do one thing. Tell muzzies in the mideast to leave Israel alone. Don't start no shit won't be no shit. #Israel,1
"RT @I_FloodsYaTL: ""@ZariaVonMars: Um http://t.co/Cuue9Vvc2M"" exactly how most of these hoes twat is setup.",1
RT @Lovablee_Tyy: Im a bitch when Im hungry !,1
RT @chanelisabeth: happy 17th birthday to my main hoe and partner in crime #bountyhunters4lyfe  @Whitecholo23,1
That bitch said her pussy pops severely thoe ,1
Girls be looking for reasons to do hoe shit,1
@Buckm00se @letsargueboxing sand nigger ran over some Kidd,1
Jungle Fever be my favorite movie. Dat white girl love dat colored mans thang. She take it hard and deep. Drive dat girls daddy wild crazy,1
RT @emma3156: Quit hoggin the blunt bitch,1
RT @prettykells: @100046729: @Leelucas_ bitch you not coming http://t.co/GXpfoLusXB,1
"I'm glad that after telling me how much of a basic bitch I am, @GreekPharaoh also admitted to being basic. #truefriendsarebasictogether",1
RT @YaboySkeete: Lmaoooooo RT @ItsMeGrizz: Nymphos are stupid. Go hose your pussy down you weird bitch,1
If she a hoe I'm a hoe.,1
Life aint shit but bitches and money,1
"Its a problem, bitch ya better follow me.. I give ya this dick you then won the lottery...",1
RT @JimNorton: There is a GIFT SHOP at the 9-11 museum? And they charge admission. It's a mass grave you fucking cunts. What a disgrace.,1
@dnumberbefore2: Congrats to kim k .this a great day for hoes everywhere,1
RT @The_HelenKeller: baddest blind bitch,1
add me on snapchat bitches @ erinblair,1
"It's really a bitch when you're trying to make a difference to someone else, and they intentionally make a point to make you feel like shit.",1
I need some new hoes,1
in real life and online I follow that. sorry folks but just cause I look like a border hopper don't mean I am one. born and raised here,1
RT @jezzzz_: @Ginga_Snaps13: @jezzzz_ @ShitPussiesSay Jessica I'm not afraid to slit your throat tomorrow @RitenourSchools @BarackObama @ ,1
@LameAssNerd do it pussy,1
RT @Kittykins_x: Tacos over hoes.,1
These hoes they loving the crewwww ,1
@cameron_ast @lanahudsonnn are u fucking still talking bitch I wanna see that I don't give a fuck about your ugly ass girlfriend son,1
@Christian_ESEM you don't know what your talking about retarded faggot,1
@TheOnlyBDavey them bitches uggo as fuck too,1
@iKayKing: Things hoes say. https://t.co/i9zs1OUd0I,1
gotta clear ya throat of all that pussy eh. RT @johnlacarbiere: My voice is the deepest in the morning,1
@SteveWorks4You ..how much knob do you gobble in one day? Youre in over your head. What a blockhead you are.,1
RT @RIPvuhsace: I hate taking a shit at public places bc i feel like a faggot when im placing the toilet paper on the toilet seat,1
I didnt go to school here RT @LmaoAtDoseHoes: Arizona full of ugly hoes RT @t All my crushes ended up ugly after high school damn shame,1
She wanna talk shit.. but then have a friendship .. fuck you bitch and I hope u offended,1
@TheRealCVL and @CoryHolmes24 are faggots. Kbye.,1
"Twice divorced teabagger Florida Attorney General says marriage is reserved for 'stable, enduring family units' http://t.co/9ZWr3O33iu #wtf",1
"RT @_reathie: ""@1inkkofrosess: Any bitch that has ever had a ""problem"" with me ain't checked shit but my twitter ""NBS !",1
Drake was singing that shit so bitches would buy NWTS.lmao. Nobody even remembers that album,1
@Hermosa_Jayy: Can I bring anotha bitch or nah ,1
I wanna cut my hair but I'm too busy being a bitch about it.,1
@jcash___: @VoiceOfDStreetz noll nigga I'm Talm bout Tt and juice @FreeMolly_ me too! Ion hoe Em,1
kicking this bitch to the curb bruh.,1
GOAT RT @DBlockDeuce_215 Nitty had bitches rubbin his beard and stomach at the same time in Jollies.. LEGENDARY,1
RT @Buckm00se: if i dont get drafted for the squad we gonna have some problems drop the faggot jesus,1
 I hate ya bitch ass,1
That dude RENT ain't no punk-bitch either.,1
@uhhdrugs bitch. Again?,1
@immSpeed whatchu gon do bout it bitch,1
"RT @KyleKallgren: You can't please everyone. And you shouldn't. Nothing good comes from having people who say ""faggot"" as an insult on your ",1
"""Will shank a bitch for ceviche""",1
"RT @chillRoppy: @bvdgxl: @TRILL_A_G: When bitches say ""darkskin niggas fuck the best"" this all I see... http://t.co/2Z2jlzYJUM wo ",1
You're a bitch dawg. A straight bitch.,1
@cb_marie: Fuck them texts! it's a movement. Lmaooo @koleworld4: courts texting rubbed off on me she used to be bitch bout it tho ,1
RT @TaeCocky: I have 0 hoes,1
@passIt2Liv Hit a bitch it's not like you can see the bruises,1
RT @Chubbylumpkins_: I think this Steubenville rape trial is some bullshit. That rollen bitch wanted the dick lls and got mad when she w .,1
#KanyeShrug lol @ShainaRakia: Thots be like RT @SMCo71: @ShainaRakia only great thing these bitches can offer ,1
RT @Tylar____: @1stBlocJeremiah lol man bitch shutup I'm salty lowkey,1
"hey im not bragging but im like the best at haggling, you know I got that cash, capitalism, ho! #receatter #indiegamepickuplines",1
@_chanaee_: Lol someone told me I had hoes so I sent them this http://t.co/B5xBkamv4X,1
@kieffer_jason oh am I lame but yo pussy ass didn't show up the fuck u talking bout oh scary ass white boy,1
@arionnee cuz you know i was playing witchu i aint call yo mama a bitch or say yo brother ugly af did i?,1
Hood niggas and bitches love emojis lmfao,1
Those faggots that keep posting gay ass videos of them cuddling with their gf's on Facebook.,1
Before the madness with my single bitches. http://t.co/FLDe7S4SLC,1
