word,label
真的要活到老嗎?到時候你只能自殺台灣不可能安樂死,2
"有沒有moy5566慫恿別人自殺的八卦?沒有經歷過,怎會知道患者在想什麼",2
上班上到想自殺怎麼辦?離職是最好的選擇,2
"推廣種植大麻能振興農業嗎?附加價值高,改善農民經濟",2
抽完大麻吃甚麼最對味?台灣泡麵,2
真的都沒酒駕過嗎?不喝酒,2
最近幾年的影片流出事件新聞幾乎不報導?萬一有人自殺新聞台會被罵死,2
政經看民視都不討論補習班?一個女生想不開自殺這種事,2
為什麼作家自殺事件其他地方都像沒事一樣?根本沒人再鳥日子一樣再過,2
該不該去避難?自殺比較快,2
幹嘛用乙醚迷昏女同學?那中北部人就不會來南部搶工作?,2
不能抽大麻那抽貓薄荷呢?吸貓貓就好,2
房思琪的初戀樂園表達?羨慕活不下去自殺的人可以也去死啊,2
有沒有期末自殺潮的八卦?考完啦!這學期應該歐趴吧,2
尻一次算賺一包海洛因嗎?宗教團體跟中醫早就勸過肥宅不要尻了,2
有強烈自殺念頭.有何辦法能夠自救?沒朋友只能去看醫生吃藥,2
卡西酮有可能是保護傘公司的產品?被保護傘公司搶去用,2
砍人事件怎麼越來越多了?社會環境壓力大,2
台大天文館阿飄?一堆人自殺,2
最近很多自殺事件的八卦?天氣太熱,2
"白粉是不是很難戒?在台灣一吸,人生就毀了",2
分手原因根本不是鄉民想的那樣?男方如果被酸到自殺大家又要裝沒事了,2
大家會歧視高學歷的8+9嗎?你腦袋比8+9還差要不要去自殺,2
"我住進一間奇怪的旅館,該怎麼辦?建議你自殺",2
"基本工資調漲3%物價要調漲幾%?自己煮很累,不想做想砍人的事",2
社運圈內吸大麻的比率比圈外高嗎?好奇大麻的管道哪來的?,2
自殺的人死前把遺書寫好很難嗎?這種衝動型的事後100%後悔來不及,2
讓原始人拿起武士刀會怎樣?只知道武藏砍原始人居然砍不進去,2
柯鹼?吸白粉仔的白圾力量,2
八卦版重考生多嗎?幹你屁事問這種廢卦怎麼不滾去自殺,2
大麻茶味道如何?劉備是有龍陽之癖那個?,2
安樂死算自殺嗎?人權團體:不是,2
"打自殺專線是肥宅跟女性聊天的唯一解?有錢可以打付費電話,太小看肥宅惹",2
美國吸毒的人那麼多?有病阿,2
"如果你在砍人現場,你會幹嘛?法官會說你可以把他的刀打掉",2
為什麼嗎啡不能再藥局買到?二戰很多人用完這個之後都上癮了吧,2
吸毒的人會亂講話嗎?講話不能信,2
吸毒的人會亂講話?安非他命不是更爽?,2
7/31旅鼠自殺潮?旅鼠我不知道倒是竹鼠很多,2
有沒有董小姐到底有多正的八卦?正到要吸到大麻,2
自殺沒死成的人有多痛苦?自殺失敗以後又回歸正常生活的人很多吧,2
"叫人去死,去自殺算不算加工自殺罪?如果他真的聽了你的話去死就算",2
"生於憂患,死於安樂是對的嗎?但我只聽過憂鬱症自殺沒聽過爽到自殺",2
有沒有公務人員自殺率超高的八卦?跟你說老屁股的人就算很低階也很爽,2
台灣有強姦犯執行死刑的嗎?殺人都不一定死刑了沒殺人只是關到死而已,2
酒駕的人怎麼都學不乖?希望有立委或大官被酒駕撞死,2
媒體會什麼時候開始報導游旻哲呢?人好好沒被冤枉會自殺?,2
為什麼作家這麼容易自殺?沒思想的人活得比較開心,2
"吸毒之後殺人無罪?你去賭賭看啊,看騙不騙得過醫生",2
大家有想過自殺嗎?幫自己的人生找個目標吧,2
酒駕的人怎麼都學不乖?有良心還會酒駕?,2
該如何分辨周遭有拉人陪葬的自殺者?孤僻朋友少看漫畫打電動的人,2
"星野亞希在幹嘛的卦嗎?不是嘴砲你先貼對帳單,再說貼出來我自殺",2
北部是不是殺人殺上癮?一定又是台男,2
香港人真的是被自殺嗎?你有帶著腦袋嗎,2
"自殺的人那麼多,為什麼只討論林奕含?台灣人假掰的要死",2
買NOTE7+保單送人會有法律責任嗎?老婆都想自殺了還不趕快徹底利用,2
割腕的深度和位置?當年鄭捷不敢自殺殺三個人然後會幫你打麻藥,2
"在FB上賣大麻抓得到嗎?真有種,檢舉還去留言",2
85歲老人強制安樂死有沒有搞頭?安樂死合法化就會有一堆人去自殺,2
鄭捷沒死可以當什麼終生志工?終生砍人志工,2
大麻合法化是不是快了?吸麻就是廢物,2
自殺好像都會上新聞?自殺要結束的是痛苦,2
安非他命要怎麼吃?我都灑在雞排上,2
看不到未來有解嗎?想自殺別惡搞你房東回你老家滾,2
幫學妹組電腦根本是自殺的八卦?沒關係啊,2
殺人前應該得精神病還是吸毒?任選,2
究竟是過很爽還是壓力大才會抽大麻?抽大麻是人權,2
新年快樂?都幾點了還要自殺,2
有沒有比乙醚更快讓女生昏的卦?沒有,2
到底是成大霸凌還是被霸凌的卦?你看看目前一大堆人出來幫砍人的說話,2
"館長這次怎麼那麼瞎?做球沒人殺,只好自殺囉",2
金癢到底有什麼過人之處?大麻屌好粗,2
"自殺會不斷重複自殺嗎?要死還想那麼多,不如把這些精力來想如何好好生活",2
有8+9在南天門砍人該怎麼辦?還有什麼東西拿出來我全給你打爛,2
為什麼美國吸毒的人那麼多?因為有大麻文化,2
新店隨機殺人主嫌裁定收押了!怎麼可能不收押,2
自殺是不是對某些人是救贖?開放後ptt會少很多人,2
愛台灣但吸毒可以接受?有台灣價值才能吸毒,2
"真的有人會用安非他命來提神熬夜念書嗎?在國外安非他命有藥用的,治療過動症",2
該如何理性討論醫療大麻合法性?沒有學問的人就沒救,2
要怎麼自殺可以死的最痛苦?活著沒夢想沒目標沒女友沒朋友的邊緣人,2
期末自殺潮的八卦?我大概下個月就進桶了吧,2
大家有想過自殺嗎?到那時候才會發現連死都要顧慮一大堆東西,2
有沒有用健康換錢很划算的八卦?沒錢活不下去只會想自殺再健康也沒用,2
林小姐自殺真相是不是救了古阿莫跟建中生?古阿莫一直被友圍打,2
抽大麻違法為什麼抽菸不用被禁啊?煙很難種大麻很好種可以自己種檔人財路,2
為什麼吸毒呼麻的少年都沒人抵制?這裡是台灣,2
第一次殺人真的會想吐嗎?看心理素質,2
"中國漁船滿載2億5000萬澳幣的古柯鹼走私澳洲!送回中國,直接死",2
穿紅衣自殺或被殺會變厲鬼?肥宅穿有用嗎,2
大家認為大麻是不是毒品?毒品怎麼定義勒,2
為什麼金庸兒子要選擇自殺?這種更巨大的壓力是你無法體會的,2
木耀4拍一日胡瓜會是什麼內容?拍到他抽大麻一定破百萬,2
在各版自殺爆電影雷會怎樣?哪部糞作直接說,2
為何自殺的人不先推廣安樂死?因為他都想走了哪有時間想推廣,2
韓國藝人吸大麻會怎樣嗎?會來台灣代言反毒之後去大陸發展,2
為什麼台灣酒駕這麼多?因為法律不夠嚴格,2
"十八尖山晚上可以夜遊嗎?很多人自殺,要去就去",2
有沒有絕命毒師裡毒品的八卦?成本低容易取得價錢好,2
"失業2年,男子自殺死亡!活的開心最重要,珍惜愛你的人  ",2
林弈含死了得到廣大迴響是不是因為他很正?台灣自殺人數這麼多,2
"抽大麻會不會讓人變得愛與和平?會,大麻會讓人容易感覺幸福滿足",2
有人能解讀伏尼契手稿嗎?在此封你為大麻戰神好嗎?,2
把同性戀視為理所當然?要我說人類發展太快速而且朝著自殺的方向走才不正常,2
朋友為什麼自殺?台灣自殺率很高,2
台女跟台男哪個比較優秀?台男會強姦殺人詐騙,2
有推薦的包養網嗎?沒有啦,2
為什麼安樂死沒有合法化的八卦?台灣沒有自殺罪你快去死啊,2
舔了砍人的刀不會有事嗎?我覺得那痞子演得很好,2
以後殺人是不是要先吸毒?吸毒殺人無罪,2
"殺人犯有悔意為何不自殺謝罪?上下交相賊,想活下去,就給法官看想看的",2
"在加拿大誤吃含大麻的食物,回台算犯法嗎?你在台灣吃口香糖去新加坡會被抓?",2
小三畏罪自殺值得同情嗎?你身邊發生的事?,2
"期末成績比想像高很多怎麼辦?我有兩門沒有拿到全班第一,現在羞愧得想自殺",2
因感情問題把人弄去自殺的女生都怎麼想?其實無縫接軌也還好,2
罐C哥的親朋好友會遭殃嗎?被一起抓到吸大麻,2
有沒有420大麻日的八卦?支持醫療用,2
燒炭和上吊哪個才是最無痛的自殺方法?我要報警,2
有高樓極限跑酷的卦?掉下去記者就會腦補說是學業感情不順自殺,2
"DiDaDiDiDaDiDaDiDaDiDaDiDa?已經沒救了,建議你自殺",2
如何造謠會害肥宅去自殺?肥宅不會自殺的好嗎,2
台灣法律幹嘛追究責任?大家都私底下報復反正砍人也不用被關,2
有沒有ABC都男帥女美的八卦?肥宅去哪個國家都一樣醜早點自殺比較實際,2
有沒有鮮肉包養網?包養我,2
台大好不好考阿?大學比較難研究所補習班蹲個兩三科考不上請自殺,2
在鐵軌上自殺的人腦袋到底裝什麼?弄死了弄一下你們活著的人啊,2
不輕易示弱的人是不是其實很寂寞?你快去自殺,2
"有沒有把凍死屍體偽裝成燒炭自殺的八卦?幹,這裡都文組,你講的鬼才懂",2
韓哥是不是自殺的?女主角變海妖思想控制他去死,2
台女問題多是因為沒當過兵?所以殺人分屍強姦人的有沒有當過兵?,2
到底要多智障才會相信氰化物是解藥?解脫的藥,2
有躁鬱症的肥宅毆打大貨車駕駛可以脫罪嗎?哪有力氣砍人,2
"怎麼上新聞?去橋上裝自殺,然後別跳就好",2
中國富商死亡率攀升?比較煩的是還跑到台北來被自殺,2
有人國小聽過網咖都放安非他命嗎?當毒品不用錢膩,2
有沒有西瓜刀的八卦?砍人如砍西瓜呀,2
吸大麻完可以殺人嗎?吸完根本殺不了人,2
為什麼作家這麼容易自殺?社畜自殺的有比較少嗎,2
林則徐禁菸(鴉片)當年有多威風?林也不是好東西,2
妹妹竟然自殺?你沒有妹妹,2
"有沒有甜心包養網的八卦?是很貴的嫖妓網,月收沒十萬以上的很難玩",2
彰化台鐵疑似有人自殺?要自殺不要造成別人困擾好嗎,2
男生願意被老女人包養嗎?錢夠多就可以,2
"酸言酸語害死人是什麼感覺?被嘴就自殺,自殺的人問題比較大",2
"馬賽治安有多差?不像三重有飆仔隨機砍人,人家都是要錢不要命",2
中秋節沒人約烤肉的是什麼樣的人?會砍人的那種人,2
自殺島是不是一個優質漫畫?後面劇情很爛,2
天堂M出槍手是不是鼓勵隨機殺人啊?拿刀砍人不就也鼓勵殺人,2
如果馬幼興也得憂鬱症自殺了?別人只會認為他想逃避現實,2
大麻的味道?臭屁味,2
有沒有包養網的八卦?知道當女的有多爽了吧,2
現代科學真的有時效性毒藥嗎?沒吃解藥不會死的話那就不是毒藥阿,2
彗星來了該怎麼辦?先幹女友到時岳父不爽自殺就哭哭,2
撞球跟保齡球為何沒落沒人打了?去那邊一堆煙味慢性自殺倒不如在家裡,2
在千夫所指的壓力下自殺有多難?因為厚顏無恥所以都不怕被罵,2
有沒有地獄廚房哪季最經典的八卦?第一名是盲人第二名自殺那季,2
學姊的誘姦?你不出書自殺沒人當你一回事,2
"常有日韓明星自殺,霸凌比台灣可怕太多?日本霸凌超恐怖",2
"女孩自殺叫才女,男孩呢?台男不意外,台男老師誘姦,台男還要扯性別議題真棒",2
"是不是只要作者自殺,意外死作品就會紅阿?沒看到思思都賣到錢都數不完",2
冷冷的跨年夜?自殺炸彈衝撞總統府,2
同性戀說不去公投會引起自殺效應要怎回?那我不挺同了,2
為什麼越來越多帳號自殺?發現統戰台灣太困難打算放棄,2
"同婚過得話肥宅們是不是就解套了?可是連甲都不要肥宅,肥宅自殺算了",2
當年電子雞有沒有比較寶可夢風行?日本還有小朋友因為雞死了自殺,2
唉唉早知道的話?如果真的差一票的話真的會想自殺,2
"清大還是交大的研究生掛掉的新聞?兇手撞死人,先燒完筆電幾個月後自殺",2
賺多少可以住一晚三萬塊的飯店?先跟你說自殺不能解決問題噢,2
怎麼自殺比較環保安全?很多人都希望能安樂死,2
該報姚文智的仇了吧?開分身自殺嗎?欠人查本尊嗎?,2
吸濃縮大麻有什麼感覺?之前一次吃了兩塊蛋糕之後看電影鬼關燈,2
砍人事件怎麼感覺越來越多了?因為殺人可教化啊,2
這是真的嗎?自殺的話槍的位置是不是怪怪的,2
原住民會戰族群嗎?他們不在網路嗆而是直接砍人,2
為什麼害別人自殺還敢大言不慚?網路環境敗壞的原兇,2
大麻有益論?大麻可以治病可是台灣想開放的都不是有病的,2
"3酸甘油脂過高會怎樣?準備痛到地上打滾,要求打嗎啡",2
如何讓憂鬱症的人自殺?警察就是這個人,2
想自殺怎麼辦?為了一個背叛你的人去死值得嗎,2
怎麼解決想要自殺的情緒?這問題問得很有深度死人是沒有情緒的,2
有鬧自殺浪費社會資源的卦嗎?你還是沒有朋友喔,2
瓜哥算是演藝圈唯一吸毒全身而退的嗎?大麻在台灣就是2級毒品,2
"為什麼要阻止,防止自殺?單單死一人這麼簡單",2
喝農藥自殺後悔了怎麼辦?再多喝點下輩子就不會後悔了,2
白粉現在接收得到師父的力量嗎?紫色+白色=垃圾的顏色,2
給他們抽大麻不就沒事了?低能兒真的多而且又玻璃心,2
自殺是怎麼一回事?想吃下一口飯而已為什麼就一定要死?,2
為什麼隨機殺人都出現在台北啊?台北街頭的怪人真的有夠多,2
"為什麼日,德軍被包圍要自殺?日軍是光榮德軍你被紅軍抓到還不如自殺",2
室友中午就在抽大麻是不是沒救了?爽去泰國抽超多的,2
PTT有那種上來說要自殺成功的嗎?缺乏同理心的人說再多也是,2
什麼自殺被很多宗教習俗認為是不道德的?社會缺少勞動力,2
拍海灘難民小孩的記者會愧疚到自殺嗎?鬼島都收一堆難民了,2
清末跟民初哪個時代比較有錢?富商分了鴉片戰爭賠款,2
有沒有這張圖的八卦?包裹糖衣的毒藥,2
朋友在監獄自殺?哪部糞作直接講,2
關於新聞自殺報導?牽扯到新聞自由問題,2
有沒有420大麻日的八卦?看到某位吸大麻的就賭爛,2
自殺或他殺還是意外?被肥宅買走寧死不屈?,2
有沒有人身事故的八卦?就是想不開自殺的意思,2
21歲基隆男突遭西瓜刀猛砍!這種的不用判死嗎,2
跟女人單挑打輸還被丟在野外等死的八卦?聽說拿著斧頭準備砍人,2
大麻會不會在台灣開放?開放我就去鄉下當自耕農,2
為什麼鄭捷被判死刑還是有隨機殺人?因為殺人沒死刑更多,2
21歲基隆男突遭西瓜刀猛砍!每天都有是怎樣,2
ATM領了只剩25元的卦?今天看到那個綁紅線自殺的新聞有點羨慕,2
"憂鬱症自殺前會發訊息嗎?幹話,有些人就是會在死前做道別",2
為何自殺不能解決問題?解決有問題的人,2
台灣人比較有良心?因為台灣會被告加工自殺,2
想安樂死的人為什麼不直接自殺?還是支持安樂死,2
有精神障礙的人強姦別人會怎麼樣?法官:瘋子殺人都無罪強姦算小事,2
現在國中屁孩還會割手自殘嗎?都刺青跟抽電子菸,2
掃墓適合聽伍佰哪首?悶到想砍人了,2
肥宅跳樓自殺死狀會比其他人悽慘嗎?不要波及到無辜的路人,2
"開槍自盡,上吊哪一個能準確登出?珍惜生命",2
肥宅學抽菸會加分嗎?肥宅要抽大麻,2
除了人類還有其他動物會自殺嗎?大部分都是昆蟲吧,2
台灣如果開放大麻是不是會經濟起飛?台灣確實可能最早開放抽大麻,2
為什麼要自殺復仇呢?崩潰復仇,2
毒癮發作了怎麼辦?毒品真的碰不得,2
為什麼台灣官員很少在自殺啊?開記者會當眾開槍自殺真屌,2
職場霸凌不是台灣一直以來都有的?都砍人了主持什麼正義,2
整天躲在女廁裡面可以聽到多少八卦?答應我不要用馬桶自殺好嗎,2
"野青靠甚麼賺錢啊?我覺得要查一查賣大麻,順道都去驗尿",2
看到馬路對面有人燒炭自殺該怎辦?中秋到了,2
喬魯諾在台灣要怎麼變政治明星?學柯文哲賣白粉,2
嘉藥乙醚案嫌犯落網!同班男生犯案稱想告白,2
為什麼有人一直推文說自殺?就是一群白癡,2
總經理如何鬥掉董事長?總經理現在自殺就可以洗白了,2
為何知道氰化物有苦杏仁味?柯南殺多少人了早就行家了,2
有沒有學妹的八卦?有大麻就得手了,2
"失業2年,男子自殺死亡!自殺,真的不能解決問題",2
"三浦春馬自殺身亡!台灣也很高壓,一堆社畜",2
怎麼自殺比較環保安全?自殺先幹掉一些垃圾人,2
同學平常在幹嘛??幹你未來的女朋友啊,3
有人記得第一部A片是哪個女優嗎?波多野結衣,3
"哪個部位被包住最值得同情?龜頭,被包住到吐白沫",3
如果是正妹被8+9誘姦風向會怎樣?兩小無猜條款談和解啊,3
若禁婚前性交，對肥宅是不是比較有利??發現對方性器不好 打砲沒快感 你會想離婚,3
有沒有被強迫口交還要繼續補習的八卦?74團加油好嗎 寒蟬效應不是這樣玩地,3
女生不願做愛，男生真的還願意交往嗎??結果都主動找又老又窮又笨的外國人,3
老婆懷孕了怎麼辦?接下來幾個月乖乖尻尻,3
寂寞的自慰??醒醒吧！明明褲子一脫就射了,3
有沒有動物賣淫的八卦??給黑猩猩錢他會去亂搞母猩猩,3
誘姦事件是否對安分守己的老師不公平?補教人員根本沒受過教師專業訓練,3
肛交的時候要開冷氣嗎?噁,3
有沒有Google搜尋年度排行榜的八卦?我只看到陰囊欸,3
打手槍一天最多幾次?你可以實驗看看,3
為什麼北科不淫亂?最清純 最純情的地方你跟我說淫亂！?,3
有沒有搶推文結果變成爆笑簽名檔的八卦?實，護家盟還在包庇?馬上出來舔我蜜穴！,3
交往後發現性器不合怎麼辦?陰莖本來就比較長好嗎,3
直銷的第一把交椅?好，我來完成你的夢想-破處,3
第一次尻尻是誰教的?自己摸一摸就會了,3
老二非常大的肥宅有機會破處嗎?沒有這種肥宅,3
"google小姐是不是被濫用?我都把A片字幕打上給她唸,配著尻很好用",3
有沒有誘姦的八卦?就是你爸跟你媽,3
3P好還是4P好?自己打手槍最好啦,3
科大統測題:陰莖勃起後8公分?這邊都三十公分,3
戒PTT和女生戒IG誰會贏?這跟你和他比看誰先自慰一樣,3
結衣VS毓芬?新垣結衣念書時就破處,3
肥宅的奶頭要怎麼玩才會好玩?沒人在意,3
護士好正要怎麼搭訕?勃起給他看表示尊敬,3
如何跟AV女優做愛?我也想知道,3
當初怎會有天才想到肛交?因為甲甲在有人類開始就存在,3
為什麼榴槤那麼好吃??比屎還臭的南部精液粽都有人愛吃了,3
素直?射精?夠宅才知道這一句,3
洗完澡會擦龜頭嗎?我每天花30分鐘保養,3
肥宅地中海禿 有加分嗎?一樣是處男啦,3
這個時間點哪裡還有幼女?先存檔呀,3
為何這麼純真的神奇寶貝也有H漫??數碼寶貝的同人比較好看，人設有差,3
香港最經典的三級電影推薦??去看冰與火之歌啊 想幹龍女,3
剛出社會很想成家過幾年認識女生都懶?只想幹砲吧?,3
有錢有勢的家族聚會是怎樣???在別墅裡面玩換妻,3
谷阿莫往A片講解是否是另一條出路??A片要講解什麼 在乎劇情的人多嗎,3
手淫過度龜頭不適怎麼辦?破皮了嗎,3
八卦老鄉民有多愛邱淑貞?想跟他瘋狂做,3
肥宅為什麼不用穿內衣??買原味內衣不是要穿的話是幹麼?,3
愛滋病和愛滋病做愛?否 因為每個人的病毒株不一樣,3
斜後方的女同事穿洋裝配筒靴??你知道光今晚有多少人在幹炮嗎?,3
陰莖到底該何去何從?歡迎加入盜懶叫集團,3
北韓人做愛可以有花招嗎??北韓高官都把正妹的牙齒拔光 說這樣吹起來比較爽,3
"異性戀可以結婚,為什麼多P婚,亂倫不可以?性教育真的很缺乏",3
"想到一堆情侶昨天一直打砲,我就火!!!?大夜沒有男店員好嗎==",3
高職生破處的比例到底有多高?你乾脆問沒破處比較快,3
肥宅什麼時候可以中出女孩子?一輩子處男,3
A片載太多 看不完怎麼辦?我覺得是你年紀大了精力不夠了,3
爸爸看兒子帶正妹回家打炮的心情如何?肥宅只能拿R20回家,3
這是什麼昆蟲?好想跟那隻青蛙假交配,3
女生笑容和奶子哪個迷人?好想跟奶妹瘋狂做菜,3
為何女生都覺得男生雞雞髒髒?每天記得洗啦,3
包莖的人龜頭會流汗嗎?割包的人會有包皮垢嗎,3
是不是沒有A片合法化導致害了豆導??松尾那長相竟然吃掉我一堆女神ㄇㄉ幹!,3
慟!!!沒錢買電源供應器怎麼辦?(嫖妓陣線)?連測試都沒測試就說是power文組?,3
大家一天做愛幾次?照三餐打炮,3
用mac看a片會比較容易高潮嗎?你試試看就知道,3
新田惠海的奶頭才不黑!不要再亂說!,3
如果當初誘姦找教官有辦法解決嗎?水果日報：離譜,3
大雄跟哆啦a夢做愛過嗎?第三十四號規則,3
請問在辦公室被女同事休乳，何解??先摸奶讓他知道你的厲害，被吉再說,3
女生凹男生吃飯也能吵?要如何跟她說想做愛,3
真的有人每天做愛嗎?五樓天天被肛,3
下一個爆出誘姦的名師會是誰?你們誰沒誘姦的,3
"妹子說要拿粽子過來,該注意什麼??準備打砲啊",3
有沒有看影片已經習慣快倍速播放的八卦??看a片打手槍是一種壞習慣,3
射精管理學的八卦?可悲宅男,3
聖誕節沒有放假要如何幹砲?肥宅只能去嫖妓了,3
第一個玩口交的人在想什麼?本能,3
肥宅會逛成人展?當然要去看看每天尻尻用的人,3
要肛交，不要性交?還是你也不敢跟自己孩子說你是爸媽做愛,3
女生夏天穿牛仔褲小穴容易臭嗎??讓人深刻，不過現在女生很多都會噴妹妹,3
"有沒有魔法咒語可以讓女生腿打開的八卦??""讓我無套幹你就給你1000萬""",3
動物太胖會找不到異性交配嗎?肥胖應該是家畜比較可能,3
"為什麼1111是購物節?商人創的,不知道有沒有打砲節",3
有沒有8+9抬轎怎麼不蒙眼的八卦?這樣腳會被燙傷  打砲很不方便,3
A片靠什麼賺錢?串流還是很多人買,3
兩廂情願打砲後反悔的都是哪種人?女孩愛上純情肥宅就是快樂結局,3
如何鍛鍊讓自己忍住十分鐘不射精?不要尻就好了= =,3
喜歡巨乳是不是疾病?買一堆氣球捏爆就會治好,3
虛擬性交何時會實現??邊看a書邊打手槍就是了,3
大家看A片會一直快轉嗎?到底誰會看完,3
為何滅火器聲勢拉不起來??支持性平權但卻會說要幹你媽媽的團體,3
在家除了瘋狂做愛還能幹嘛?你是說你的十根手指嘛?,3
尻槍完會洗手嗎?不洗也太噁,3
"便利商店的茶碗蒸是不是很難用?要用蒸的啦,打開還會被汁顏射",3
每到星期五就想做愛?果然被我猜到你在打手槍,3
鄉下地方就一定純樸嗎?沒看過淳樸系列的A片嗎,3
這輩子都沒夢遺過會怎樣嗎?從來沒夢遺跟從來沒打炮，選一個,3
"如何讓學妹跟男友分手,而且沒做愛過?等你大四再拐學妹",3
女生長太高陰道會鬆鬆的嗎?處男管真多,3
以工程師為主題的A片或甲片該如何編劇?弄到一半突然有靈感就一邊寫程式碼,3
"大家一個禮拜做愛幾次?跟右手4次,左手6次",3
把女生嘴巴當小穴猛幹是不是很爽?爽爽爽,3
晨勃被妹妹看到怎麼辦?找妹妹幫你口交,3
"暑假過了4分之1 ,有人約炮嗎?我都尻尻",3
有沒有津山事件的八卦?問題就是不跟他打炮了啊,3
大學畢業前破處是正常的吧??應該吧,3
嫖妓的人是不是下雨天沒錢買車只能騎車?你看看自己,3
"女同學穿搭很沒sense怎麼辦?你也幹不到他,死處男",3
多久跟老婆愛愛一次?一年有十次就好了,3
看A片已經沒感覺了怎麼辦?試試gay片,3
有沒有龍龍的八卦??我對女脫衣秀表演者比較有興趣,3
身邊的人都開始成雙成對了怎麼辦?肥宅用雙手尻尻,3
沒有空氣濾清器的密閉辦公室?正妹奶頭的死皮可以泡茶,3
陳為廷?人妻候選人給一位摸奶犯力挺 不覺得羞恥嗎?,3
最廢的電視購物產品是啥?粉紅乳暈霜 聽說會變成磚紅色,3
大家對繼母會有複雜情懷嗎??A片少看點好嗎，幹,3
為什麼日本會盛行A片??台灣不合法 還有台灣人偽善,3
肥宅到死都是處男嗎?肥宅快去嫖妓啊,3
晚上要跟正妹打炮怎麼辦?別再幻想啦,3
男生邀請去他家看貓是什麼意思?想跟你做愛的意思,3
在歐美邀女生來家裡看Netflix=打炮??一起開飯才有機會啦,3
做愛能接受sm嗎?會痛耶,3
男生會在意陰莖長度嗎?女生會在意,3
男人為什麼會有奶頭?打炮的時候叫女生舔阿,3
有沒有8+9抬轎怎麼不蒙眼的八卦?這樣腳會被燙傷  打砲很不方便,3
有沒有陰莖鉗持症的八卦??很爽的感覺,3
美國高中生就在瘋狂做愛了嗎?台灣也差不多,3
現在還有人婚後才打炮的嗎?結完婚才跟老婆打炮,3
第一個A片哪個網站看的??pornhub,3
娜美把浴袍脫掉給魯海看的時候有露毛嗎??喬巴全裸還露毛怎不說?,3
"搬家什麼東西最該丟?A片,再抓新的就有",3
"空姐為什麼都在搞代購啊?不知道有沒有代摳這種行業@""@",3
要怎麼跟亂馬邊洗澡邊打砲?亂馬女生真的超可愛的,3
吉朋的八卦?死都不拍中出片但是有無碼照片流出過,3
女生笑容和奶子哪個迷人?妹子看到你很開心一直笑才是真的,3
今年還沒破處?已經30年了,3
是不是什麼事情都可以靠瘋狂做愛解決?肥宅只能尻尻,3
可以分享破處的經驗嗎?我先去嫖妓,3
大便聽到隔壁在看a片?大便塞到他嘴裡啊,3
"有沒有奴性是從小養成的卦?看成性奴,害我開心的點進來",3
為什麼外國這麼多無套性交?台灣也很多啊,3
請問做愛為什麼要叫做愛?還好我直接說要不要來吃我的雞雞,3
跨年的意義??跨年就是要打砲啊不然要幹嘛,3
第一次做愛的感覺怎麼樣??舒服,3
為什麼小當家的料理會發光發亮呢?總比某部加春藥好,3
為何手機畫質這麼垃圾容量卻比A片多??先說你用哪台手機,3
"陰毛要用沐浴乳還洗髮乳洗?把毛刮光真的超爽的,三天不用洗老二",3
有沒有剃陰毛的八卦??嫌麻煩 你可以用拔的用燒的用雷射的,3
阿公在看A片怎辦??讓老人家看什麼小螢幕，不會幫他接到電視上喔,3
"兒子看到爸爸帶正妹回來打炮,是什麼樣的?嫉妒,羨慕,恨,想辦法追過來",3
分享喝茶經驗的心態?我以前還公開講我愛看A片耶,3
手太冰怎麼辦?手再伸到口袋裡握住雞雞取暖。,3
A片自己尻其實爽很多?這邊都處男,3
bigbang跟炸彈之母對打誰會贏?炸彈之母會被輪姦,3
內射當爹是有多悲慘啦?早知道學丁特,3
看到可愛幼女會想摸摸很正常吧??我會想，但我不會做,3
"男女在""自慰""這個行為上是不是不平等?只敢在大學跟閨蜜們說好想打砲",3
JK完事後跟正太合照的八卦?幹你娘臭爆,3
半夜醒來看到我哥在旁邊打砲?這是一個A片看太多的宅男編的爛故事,3
台男如果知道同團的女孩要賣淫在想什麼??裡面的女孩子有一半在澳洲賣過,3
為什麼陰毛不會長到垂到地板?關我屁事,3
被說手指很像女生?應該是想要你幫她的陰蒂打手槍的意思,3
真的有人會在網咖廁所打炮嗎?有的網咖還能洗澡好嗎,3
說我想跟你做愛算性騷擾嗎?看臉,3
男生真的每天都想摸奶嗎?肥宅都尻尻,3
朋友電機但都修外系的?他只是去破處,3
交往後多久可以做愛?一個月,3
女孩跟籃球校隊同居但沒有做愛的機率?0%,3
肥宅吃過春藥嗎?自慰需要嗎,3
泰國有什麼好玩的?姬瑪哈陵裡頭一堆台處男破處,3
肥宅該搭哪家航空公司的班機?宅男乖乖看A片就好,3
對陰毛用潤髮乳會怎樣?應該蠻爽的,3
早上醒來發現有巨乳女友了??哪部A片直接講好嗎,3
吃到過期的春藥會怎樣啊?還是會發情吧?,3
舔奶頭有技巧嗎?用你的龜頭去摩,3
尖峰時刻給龍五演會怎樣?跟張敏一起拍三級片,3
看到保險套買一送一會有什麼感受?肥宅尻尻需要嗎,3
口交是不是很爽?三樓最喜歡幫肥宅咬咬,3
人類的感情是不是最複雜的?感情可以跟幹砲分開,3
看到兩個男生做愛心裡不會排斥嗎?真正無感的人才不需要用如此極端的反應來掩飾,3
男孩曾經用最扯的理由誘導交配是什麼??今天你不幹死我，明天就是我幹死你,3
肥宅請外傭會有機會破處嗎?沒有,3
"台女的黑色陰唇讓我覺醒?浪漫的CCR, 外國魯蛇到台灣被捧成寶",3
