word,label
怎樣才不會影響別人?自殺一定都會麻煩到人,2
"那種自殺法比較不痛啊?買保險後,去下雪深山睡覺,身體失溫而死",2
屈原自殺的八卦?他甲甲啊愛楚王愛不到,2
私立科大幻想當公職?公職反而可以酸他去自殺好了,2
有人國小聽過網咖都放安非他命嗎?老人深信不疑,2
怎麼自殺比較環保安全?吸毒過量死掉應該蠻爽的吧,2
女友說拍醜就殺了你怎麼辦?你自殺比較快,2
大麻巧克力是不是在騙錢?想吃,2
"乙醚沒有效用勒脖子有用嗎?先存檔就好了,哪要這麼麻煩",2
"走私60億海洛因4嫌判無期徒刑!可教化,下次多賣些",2
"小三自殺的八卦?如真有不倫關係,確實兩邊都有問題",2
下禮拜就要期末考了?期末自殺潮?,2
"包養網是不是越來越盛行了?現在大學生很便宜,五萬就一堆能選",2
肥宅是否為台男表率?台男砍人還不都是台女害的,2
"自殺是想不開還是想開了?應該是累了的感覺,想得開還可以擺爛",2
燒炭和上吊哪個才是最無痛的自殺方法?上吊吧,2
"自殺傾向屏東50歲中年女性?幫忙高調,希望沒事!",2
大家在極度憂鬱想自殺的時候都在幹嘛呢?上PTT發廢文,2
"南韓自殺的人為什麼蠻多的?南韓跟日本一樣,壓力超大啊",2
有雨薇的八卦嗎?不管我只要看到奶頭就好,3
交到巨乳小隻馬卻不給幹怎麼辦?求他跟你做愛,3
這顆肉圓大概是幾罩杯?你是不是都拿肉圓打手槍,3
射精跟課金哪個比較爽??都是一時爽，一直做才能一直爽,3
帶女生出去吃飯，擺這表情是什麼意思?你就工具人啊~幹炮沒你處男肥宅的份啦,3
小馮和小魏他們做愛了嗎??小魏是個好男人，台灣女孩要把握,3
女生在旁邊做什麼最讓人受不了的八卦??摸奶 叫我幹她,3
龜頭是不是比奶頭可愛?肥宅都很噁,3
肯被內射的女生是不是該珍惜??問這問題的人水準...,3
最不舒服的小傷口是什麼?幹絕對是陰囊破皮阿,3
欸！想跟有雞雞的女人做愛算甲嗎??幹 那就是甲阿,3
小奶是不是容易有怪奶頭?凹陷奶頭,3
男生真的每天都想摸奶嗎?肥宅都打手槍,3
買自慰套跟矽膠娃娃是不是都變態?先說說你為何要去看,3
義大利的設計名師有誰的八卦?龍蝦夾奶頭,3
高中職8+9都能吃苦耐勞?有理由留校跟女友互摸打砲也要你管,3
正妹可以拿來打砲嗎?不會跟你們這些魯蛇,3
哥布林會不會肛交?有正常性器官幹嘛玩屁眼?,3
台灣哪個網站可以合法發表情色小說?女國中生人手一本的言情小說就是色情小說,3
"學生奶子很大,老師都是怎忍住的啊?晚上課後輔導",3
禿頭有房算勝利還失敗?有房能打砲嗎,3
臉書社團直播A片?上次看到一個被盜帳號直播的 好好看 好想問番號,3
星期天怎麼那麼安靜?打炮沒空啦幹,3
男生嫖妓是正常的嗎??不太正常吧,3
有沒有石原里美跟上戶彩怎麼分辨的八卦?用奶頭分辦,3
"美女亭羽奶子為何那麼大?感情什麼都是假的,巨乳才是真的",3
小奶是不是容易有怪奶頭?通常很長吧,3
肥宅有美乳可以幫助世界和平嗎?肥宅有些都有粉紅奶頭阿,3
哪個都市最該優先設立性交專區?直接把全新竹都設成專區好嗎?看宅氣能不能淡一點,3
說人很38要怎麼解釋啊?想跟他做愛的意思,3
外遇的人還會不會跟伴侶做愛??你說誰比較大,3
魏瓔珞床上功夫了得嗎??說第二美的是還沒看到順嬪出場吧,3
第一次打砲要吃威兒鋼嗎?肥宅尻尻就好,3
很喜歡女友全裸戴耳環與項鍊打砲!?阿肥午餐吃啥,3
亞洲男生在歐美擇偶市場很弱勢?你去烏克蘭一堆女的等著跟你做愛,3
八個月沒看A片沒尻槍會長高嗎??應該都被黑屌幹射幾百次了,3
為啥肥宅都只尻尻呢?沒人要跟肥宅做愛啊,3
為什麼亞洲人都不愛剃陰毛?你蘿莉控就說啦,3
提早上班的八卦?先去公司跟主管做愛,3
什麼叫做愛?別問怎麼做 愛才能長久 這道理有一天你會懂,3
為什麼有人會想跟男人做愛?你去tumblr問啊上面一堆,3
很久沒打炮會不會死掉?去西斯板問!,3
把奶油跟芋頭講成奶頭的人在想什麼??賣紅豆餅的是亮亮嗎,3
女生為什麼要有閨密啊??可以互相討論男友怎麼幹，相約一起去賣淫。,3
用完催情藥之後尻會更爽?好可憐的想法,3
真的有人會塞跳蛋去上班嗎?A片看太多,3
大家一天打手槍幾次?不超過十次,3
被朋友邀進A片群組該進去嗎?還是你喜歡G片群?需要的話私信問我,3
上班躲到廁所打手槍正常嗎?不正常,3
為什麼精液要叫做子孫而不是兒子?前提是能有子孫,3
學生時期人緣好的是不是很會趨吉避凶?都很懂台灣價值，喜歡摸奶喝台啤,3
有沒有治腿軟的藥?跳蛋沒關掉都沒有用,3
有推薦的實用粉紅奶頭嗎?想釣圖王?,3
大家可以接受女友不做愛嗎?是不跟你做愛,3
買春要多少錢?問樓下肥宅,3
明天開學會有多少小大一女生破處??乾你屁事,3
假如台灣淪陷會出現聖戰組織嗎?肥宅趁機加入ISIS 搶正妹來當性奴,3
陽氣的英文是什麼阿?陽氣=精氣=精液=semen,3
真的有人把整部A片看完過嗎?電影都沒什麼人看完了,3
說別人死讀書是不是學店生在自慰?他們會打炮阿,3
100元交換禮物要買什麼?100元只能買一個跳蛋而已,3
1女18男是可以玩什麼?他們那個就是想仿造A片那種一個女生被汁男圍,3
跟女子學園哪個學生做愛最爽?想從背後拉她雙馬尾幹,3
同事姐姐託我照顧小妹妹?破處的好機會,3
乳暈的功能?男生的乳頭跟乳暈沒功能,3
女生真的會拿小黃瓜自慰嗎?洋男>黃瓜>>>>>>>台男,3
大學畢業前破處是正常的吧??正常的吧…,3
奶頭被舔為什麼會變硬?你硬的是下面,3
割包皮的雞雞比較大?頭會變大,3
一生只與一人做愛很痛苦吧!我的學霸男同學也叫亞馨…姓就保留隱私,3
奶子痛怎麼辦?一般都在國中發生阿,3
跟初音做愛是什麼感覺?一輩子不會懂,3
跟無頭騎士交配的話頭要放哪裡呢?口交超方便,3
屍速列車也會有三級片版本嗎??看她變身骨骼凹折的樣子就勃起,3
谷阿莫往A片講解是否是另一條出路?A片不都一樣嗎,3
最近有推薦哪個AV女優嗎?富田姊妹,3
"娶到石原莉奈還會離婚嗎?三上悠亞比較正,想要瘋狂做愛",3
當鳥鳥飛入引擎蓋在想什麼??如果有來生，我希望能變成金髮巨乳的美女,3
國小最印象深刻的事?和實習女老師打砲,3
"工具人的極限是什麼??自走atm,就是輪不到你當陽具人",3
起床第一件是就是尻尻的是什麼人?在座的各位肥宅,3
肥宅是否要養成常修陰毛的習慣?什麼時候有以後會跟妹子愛愛的錯覺,3
公廁打炮不會很臭嗎?管你臭不臭,3
肛交到底會不會痛啊?自己插插看不就知道了,3
亞裔男在歐美擇偶市場很弱勢??你去烏克蘭，一堆女的排隊等著幹你,3
搬家什麼東西最該丟???A片，再抓新的就有,3
正妹過年都在幹什麼?正妹只有吃喝拉撒跟做愛,3
初戀情人離婚了?交回來幹她,3
隔空口交可以告性騷擾嗎?空幹王都沒事了,3
非合意性交的全新定義??意思是到你家就要同意給你幹?,3
口交爽嗎?比尻尻還爽,3
有沒有學店約炮王的八卦?李宗瑞是因為迷奸好嗎,3
請問上傳自拍A片有多爽?自拍尻尻?,3
有砲打有病 vs 沒砲打沒病?肥宅喜歡尻尻,3
室友洗澡想拉屎求解?幹先去尻尻啦,3
被學妹嗆回家打手槍該怎麼辦?約他一起阿,3
陳為廷?我也想知道你摸奶的時候對女生說什麼,3
為什麼打手槍不會膩打炮會?打手槍看得片可以換,3
過年會做愛嗎?問十月生的天秤寶寶,3
肛交上癮了怎麼辦?真的是幹你屁事,3
台灣哪個名嘴口交技術最好?中國台北豆干厝,3
追哪個星座女生最難?全星座都做愛一次最難,3
為什麼男生都喜歡從背後抱女生?問摸奶那位阿,3
有沒有奴性深植人心的八卦呢?我喜歡性奴,3
有沒有艾蜜莉克拉克的八卦?巨乳小隻馬,3
為何議員都那麼吃得開??權力是最好的春藥,3
抖音查什麼才能看到奶?巨乳超正,3
好想跟皇家俱樂部的櫃台小姐做愛?我比較想幹星辰旅館的櫃台小姐,3
奶頭比乳暈大是什麼樣的概念?奶頭勃起了,3
為廷最近有在做什麼大事業嗎?摸奶有什麼了不起,3
正常人的奶頭有幾個??不是正常都三個嗎?你該去看醫生了 你慘了,3
鬼片會打炮?跟鬼打炮嗎,3
我哥把我賣去當性奴?滾啦,3
真的有不打不相識的好朋友嗎?長大會有 但是要是打砲才會不打不相識成好朋友,3
射精完的狀態?關我屁事,3
學校的雲端大家到底都放了什麼?A片,3
給你一千萬，跟外勞愛滋肥宅甲做愛願意嗎?這要找不怕小感冒的甲甲去,3
機車是捲髮的剋星?是因為你陰囊毛太長的關係,3
漂亮的女生裸體是怎麼樣的啊??不會去看a片 問三小,3
有沒有幼女恥丘的八卦??滾啦,3
同性戀是自然的嗎?動物的同性性交真的跟同性戀有關係嗎?,3
肥宅奶頭很敏感有加分嗎?自己尻的時候有加分,3
跟女學生冷戰了該如何破冰?做愛就破冰了啦,3
幾歲才開始打砲不戴套?幾乎不戴,3
大學和女友同居做愛有多爽?每天做到膩,3
武藤遊戲怎麼打手槍?你不知道幫遊戲破處的人城之內嗎,3
幹睡不著喇，在線求解?打手槍看A片,3
認識自己的另一半嗎??對方什麼，只是愛打砲和錢而已吧,3
肛門被精液燙傷怎麼辦?可悲宅男,3
用舒潔擦龜頭會比較舒服嗎?說個笑話  Ptt素質真的比迪卡好很多,3
有沒有乾兒子比乾爹老的八卦?不打砲 能長青,3
早上起床冷到射精怎麼辦??快吃啊還在問 很營養欸,3
真的有綁耳機線的精靈??小精靈在打砲,3
肥宅只能買春破處嗎?對啦幹,3
第一次看A片是什麼時候?foxy下載海賊王點開是人妻做愛,3
為什麼只有桃園航空城????高清無碼航空版一片50元，買2送1,3
老二好痛!急診啦,3
有沒有台灣早期A片的八卦 ?另一個是之前本土劇演員,3
中出的時候在想什麼?做愛就是要中出,3
多元成家跟亂倫合法化只能選一個?幾歲人了問這種問題?選奶大的,3
有俊男+正妹的A片嗎?不能好好讓肥宅享有這最後的樂園嗎,3
老二大小真的是一出生就決定了嗎?包皮去割一割,3
快過年了要怎麼拒絕長輩?露屌說我還不插爆你,3
請女生吃晚餐然後去開房間算誘姦嗎?有錢人不算誘姦,3
各位版眾可以接受不婚前性行為嗎??不做愛又不會死,3
顏射有分男女嗎?擠奶顏射男人,3
前列腺自慰的秘訣是什麼??想爽自己試,3
口交要戴套?可以買有味道的保險套,3
請問全國最大的美女裸聊中心在哪邊阿?這裡有最大的肥宅裸聊中心,3
有沒有真的很想打一個人的八卦?會很想跟一個人打炮,3
各位幾歲破處?50都還沒,3
反正性解放就是一個女性最自私的表現?難道你的奶頭是別人的? 你要露跟父母報告嗎?,3
被理髮店老闆女兒掐奶頭!咬她奶頭啊,3
"現在是進入大誘姦時代了嗎?於是人們為了追逐夢想,讓世界迎接大誘姦時代。",3
有沒有被強迫口交還要繼續補習的八卦?74團加油好嗎 寒蟬效應不是這樣玩地,3
請問各位最好的解辣方法?聽說你塗在龜頭上嘴巴就不會辣了,3
大家覺得三上悠亞正嗎?好想瘋狂做愛,3
突然想要和秦嵐瘋狂做愛怎辦??我比較想幹嘉嬪姊妹花，來個雙飛,3
"大家會想跟哪個角色瘋狂做愛?麻里愛啊,還用說",3
為什麼B群睡前吃隔天真的是會滿有精神??出門工作 整個人 熱到不行 像吃了春藥一樣,3
張鈞甯差林志玲幾個檔次?張都被人幹膩了反觀志玲姊姊單身好久,3
女朋友如果一直網交怎麼辦?然後就會開始和別人性交 ,3
開VR網咖有沒有搞頭?進去一定先開A片來看啊 開成類似豆干厝這樣如何?,3
為什麼叫跳蚤市場??因為有很多用過的跳蛋出來賣,3
為何不成立一個基金會關心嫖妓的人??會嫖就是想滿足性慾,3
台女聊渣男比較好笑還是處男聊做愛?處男跟台女聊渣男比較好笑,3
五等分的學測?在台灣這種女生早就被8+9內射幾十次了,3
大一的耶誕夜能做什麼?大家都去打炮了,3
上班情緒低落想嫖妓出氣?心情不好尻一槍就好不要浪費錢,3
要怎麼樣讓射精噴得又高又遠?現在也是用滴的,3
去泰國旅遊有多少人是去做愛的??我先承認之前去泰國畢旅沒打炮,3
颱風天能瘋狂做愛嗎?左右手換來換去,3
現在交往前是不是都要先打砲?先試試看啊,3
被乳交的感覺?最好那麼多人有被乳交過啦QQ,3
年輕正妹用低卡的比例也太高了吧?我有用低卡:我想交配我想交配我想交配,3
小妹喜歡吃老二?五樓也喜歡吃雞雞,3
有股想做愛的衝動?你可以去幹排氣管，很爽的。,3
女人的奶頭為何都是不能露的?性別歧視啊，男的可以為什麼女性就不能?根本歧視,3
"女生口交洋屌,洋屌故意往喉嚨硬塞?外國人真浪漫台男不尊重女性",3
晨勃太嚴重怎麼辦?沒人在乎肥宅的小牙籤啦,3
大乳暈有什麼優勢?大乳暈真的很情色,3
請問做愛為什麼要叫做愛?你是不是處男,3
"男生的乳暈,什麼顏色為佳?粉紅色阿",3
男優的龜頭都怎麼保養的?一直摩啊,3
女生會心裡私下比較奶子大小嗎?胸部大的妹比較有自信,3
有沒有印尼不能看A片的八卦?不知道有比較好嗎?,3
石原莉奈如果要開演唱會 會唱哪些歌?他不是拍A片的嗎,3
新竹是不是很多處男?台灣最多,3
"另類亞洲第一,台灣自慰風氣大勝日本韓國!這是悲歌",3
有沒有大學系隊都在自慰的八卦?每個人都為了幹球經入隊的,3
通常情侶去圖書館是不是想色色的事情?去圖書館不摸奶還能幹嘛,3
高學歷家教好氣質正妹做愛也會淫叫嗎?好想內射他們,3
插小穴跟肛門的感覺有差嗎?緊實度有差!,3
有沒有A片看正版的卦??FHD的片子有些只能日本買到 收藏價值,3
"為什麼""外國人看台灣""系列很夯?台灣人愛自慰呀",3
會變成甲甲有點陽具崇拜的八卦?真的,3
看A片自己手淫其實爽很多?這邊都處男,3
有沒有哪間大學是打砲大學的霸主的八卦?學店都愛打炮,3
農曆七月就不看a片的八卦?頂多覺得涼涼的不是嗎?,3
肥宅幫忙撐傘遮陽有加分嗎?撐陽傘就可以當陽具人嗎?,3
有雞雞當前說不要內射的八卦?沒人要跟肥宅做愛,3
漢堡要怎麼加熱?加點精液吃起來比較暖口,3
為什麼大家要瘋狂自慰?大家都在瘋狂做愛阿,3
日女做愛怎麼都結屎臉阿???因為男優長得像你吧,3
情人節破處的機率是多少?跟你在家打手槍的機率相反,3
尻尻太多很傷身?看個人體質,3
讀大學有什麼事是一定不能錯過的?只有大學有體力有時間可以瘋狂打炮啦,3
尻槍尻不出來怎麼辦?前列腺壞了,3
一直夢到色色的春夢是不是代表快破處了?繼續幻想吧,3
這什麼蟲?兩隻在打砲的蟲蟲,3
後段學校的日常?教室後面打砲,3
"送女生跳蛋,他很常玩怎辦?趕快去補眠",3
蒐集A片的人在想什麼??不這樣賣硬碟的要賺什麼?,3
妹妹雙十節買雙節棍?你的陰毛刮乾淨,3
有巨乳女鬼的八卦?要巨乳只能找外國片,3
唸淡江文組四年沒破處很丟臉嗎?超級丟臉,3
第一次射精是甚麼感覺??嚇到啊 想說乾我怎麼會流這個出來,3
魚人是什麼模樣??魚人跟人類無法做愛,3
聖誕節打炮有驚喜嗎?想強制申裝小感冒不用特別挑日子,3
"會幻想主管在床上做愛的樣子嗎?不會,好噁心",3
學妹很容易句點人怎麼辦??叫他開遊戲直播不露臉再從後面幹她,3
喜歡做愛的女生在想什麼?一種興趣啊,3
巨乳姐姐生日泡澡?戰鬥女子學園有新角喔?,3
希望今年可以破處?你可以去國外破,3
柯南算不算靠爸族?我覺得柯南一定有用麻醉錶迷姦小哀,3
"怎樣賺錢最快?女的賣淫,認真做一個月30萬以上",3
早上尻尻好還是晚上尻尻好?都尻不就好了,3
如果一切都是因果 人還需要負責任嗎?肥宅看太多A片才把不到妹  不要怪妹哈洋屌,3
有沒有盜小穴集團出沒的八卦??盜R20?,3
"八卦版是不是過氣了?打炮去了,剩下來的都是沒人要的魯蛇處男",3
新北亂倫新聞是不是每天穩定增加中啊?新北真的可怕,3
100元交換禮物要買什麼辣?100元只能買一個跳蛋而已,3
包皮不割有啥好處?打手槍比較爽,3
開刀時看A片真的就不用麻醉嗎??現在沒人知道007了嗎,3
ptt不創幼女版嗎??剛剛去看覺得噁,3
誘姦16歲少女罪很重嗎?讓肥宅能幹到處女的機會減少,3
半夜三點應該不會再噓了吧?蘋果妹要直播潮吹喇,3
用WIN 10看A片很容易被發現?這麼慘,3
有沒有3C產品界的間桐櫻：福利機的八卦??裡面是不是有a片,3
有沒有國中女生很愛工人的八卦??台灣A片10幾年前就拍過跟你講了，水電工阿賢,3
為什麼只有人類跟海豚打炮會爽?會發情就是被幹覺得爽,3
有沒有覺醒晨勃是左還右派的八卦??小頭右派，大頭偏左,3
為什麼只有台中有內射文化?現在很少了吧,3
網美通常都是什麼職業呢??畫家吧 準備被插,3
飲水機被肥宅按的時候在想什麼??淫水機看到肥宅走過來就自動壞掉,3
現在還是處男的給我進來!我超早破處的,3
實況台播電影跟音樂沒違法嗎?你看A片的時候怎麼不會想這麼多?,3
騎山豬時不小心射出來怎麼辦?你早泄了去看醫生,3
女性比男性性慾低是真的嗎??女生可以不自慰也沒差,3
正確的做愛順序是什麼的八卦?問價錢、談好、洗澡、摸摸、射了。,3
8+9還是親戚?台女破處追風專家,3
路上的正妹都和男友無套瘋狂做愛過嗎?肥宅去瘋狂尻尻就好,3
"約打炮不好嗎?要戴套,小心愛滋病",3
幼女跨年夜都在幹嘛?也不可能跟肥宅愛愛,3
殺生之後的愧疚感?每次射出來都有這種感覺,3
眼睛直直地盯著女生奶子或腿會怎樣嗎?看臉,3
"高妹妹子做愛VS AV女優做愛哪個爽?你都拿不到,沒差",3
小男孩穿女裝??結果是電子寵物的交配,3
有人在看別人臉書自慰的嗎?噁心,3
禿頭的人，下面陰毛也會禿頭嗎?有請樓下說明,3
突然流鼻血怎麼辦?尻槍尻太多,3
女友今天生病該不該去看她??她已經約好一群人了 輪姦也輪不到你,3
射精那一霎那在想什麼??後悔,3
85大樓一日遊有推薦的嗎?裡面日租套房很多賣淫的,3
用完催情藥之後尻會更爽??好可憐的想法,3
男友性癖很奇怪怎麼辦?配合他阿,3
"曲面螢幕看A片會不會變形阿?沒彎到那種會變形的程度,有的話人家也別賣惹",3
PTT上認識的情侶分手後該怎麼辦?幹你屁事 去打手槍,3
夫妻超過多久沒打炮是正常的?一周,3
有沒有成人片為何要打馬賽克的八卦??日本人的下體都長這樣,3
"館長願意被改管的噴煙""顏射""嗎?我有辦改車噴臉比賽阿 來比阿 酸民",3
打籃球的人是不是都很淫亂?球隊常常一起做愛,3
陳興國文怎麼解釋成語姦人幼女笑呵呵?台女就愛這味,3
奧運選手比賽完就回國了這樣怎麼打炮?剛到巴西就一路打到離開好嗎,3
摸奶的英文是什麼?自己google啦,3
1月份韓國觀光客暴增?南韓女生很愛到世界各國出去賣淫,3
簽名檔放貓圖騙推是不是很不可取?幹你會變甲甲被人肛,3
剛洗完澡的蘿莉屁穴是香香的嗎?這篇好危險,3
"有沒有反復橫跳的八卦?花錢買淫成本太高,還是同性戀比較合乎經濟效益",3
"男生的乳暈,什麼顏色為佳?深黑色才性感",3
跟館長做愛有多爽?你媽想試試嗎,3
長谷川留衣無碼片外流?只看到男優的屌,3
沒睡好怎麼辦?看個A片尻個槍會比較累就好睡一點,3
寒假要怎麼過的充實有意義?瘋狂交配,3
雙頭龍??我只聽過雙龜頭,3
在再不分好像有變嚴重??你才巨乳小隻馬正妹 你全家都巨乳小,3
什麼樣的男生會怕女人只為了性交?有這種人?,3
男人可以為了打炮誤多少事情?國事家事天下事,3
在越南，連5歲小肥宅都有巨乳?已尻，謝謝,3
無碼幼稚園全裸睡姿?老鐵賣竹鼠喇,3
有沒有月老屬性的八卦??臉書交出來破處機會就靠你了,3
為什麼打手槍不會膩?處男沒打過炮不知道,3
宅宅與七夕?宅宅打手槍其他人去做愛,3
肥宅除了尻尻還會幹嗎?不可能做愛,3
為什麼破處那麼難?因為你是肥宅啊,3
人為什麼一定要結婚才叫做正常??以前不知道隨便結婚內射,3
我來自新疆 可以叫我包莖娃娃?才幾點唱三小滾去包莖版,3
學弟是不是沒機會破處了?贊助他金錢比較快,3
有女生專屬的性愛島嗎??曾經有個埃及女王收一堆猛男玩 用精液當保養品沐浴,3
尻槍打炮花錢爽度排名?花錢最爽,3
馬路上凸起來圓圓的東西幹麻用的?我說奶頭,3
有沒有暑假要幹嘛的卦?每天打砲啊，要不然你要幹嘛,3
台灣的七八年級普男是不是最慘的一代?八年級超爽吧國小國中就在打炮了,3
鄉民家裡電視都有購買成人頻道嗎?不用了啦嘻嘻嘻嘻,3
正妹堂姊結婚懷孕了，怎麼調適??得了A片幻想症的可憐邊緣人,3
到日本搞a片行業有搞頭嗎?日本競爭激烈,3
"男生長得帥又是富二代都幾歲破處?家教嚴的話,忙到你沒時間玩",3
該怎麼稱呼?稱你妹的奶頭啦 叫個欸就很尊重了,3
拍中文發音的日本A片導演在想什麼?擴大市場,3
為什麼天氣越冷越想打砲阿?暖氣開下去也是爽睡,3
肥宅喝茶後會變勝利組嗎?認真回 我有個朋友去泰國破處以後回來就有女友了,3
我想要雞雞長，那下輩子會變什麼?鯨魚，然後因為瀕臨絕種找不到母鯨打砲,3
路上看到奶頭要怎麼辦?沒圖至少要先講一下,3
為何台女這麼討厭男生買春?嫖妓台男真的很噁心,3
gay性慾很強嗎???你去他床上躺好屁股抬高試試看啊,3
七年紀生已經全數破處了嗎?大不了花錢幹大陸妹,3
老二硬著有辦法好好念書嗎?沒辦法,3
為何現代羅漢腳寧可打電動不打炮??古代沒什麼娛樂，更沒有電玩這玩意,3
LINE真的有A片群嗎?幹 是要問幾遍??問卦前不會先找?,3
男生交女友是不是只為做愛?你喜歡一個女生不就是只想幹她而已,3
遇到巨乳或露乳溝究竟該不該看?看一下就好,3
人類是世界唯一懂口交的動物嗎??狗會舔自己懶覺呀,3
妹妹想交配?你沒有妹妹,3
正妹都香香的嗎?肥宅也聞不到乖乖尻尻,3
要是跟變小後的灰原哀打砲會觸法嗎?不是有罕見疾病是長不大的嗎 阿不就不能幹砲了,3
法師唸經時都在想些啥???想著一邊摸奶一邊唸經,3
內射很多次卻一直沒有懷孕該怎麼辦?不孕吧,3
為什麼大家要瘋狂自慰?沒人要肥宅做愛啊,3
台灣人破處要吃什麼?吃東西用嘴巴不要用手,3
小三可以告人夫誘姦嗎?不行,3
首抽抽到紅魔族算什麼等級??當巨乳芸芸阿胸部大,3
大學畢業前破處是正常的吧?你是不是還是處男,3
金城武陰莖精子值幾多錢錢?你簽本票多少錢他就值兩倍,3
雪隧的廣播姊姊長得正嗎?問他要不要做愛阿,3
"你希望自己的骨灰被撒在哪裡?童玩節的噴泉,然後有蘿莉經過我就往上噴幫她破處",3
有沒有韓國陰莖魚的八卦??沒有,3
母豬上完床後翻臉不認人可以告她誘姦嗎?可憐阿,3
對面的妹妹好可愛要怎麼搭訕?舔他下麵,3
有沒有肛交容易感染HIV的八卦?戴保險套好嗎,3
賽亞人王子與地球人騷婦?雜交叫超極棒賽人更棒,3
不想養殺人犯卻願意養其他罪犯的八卦??一手摸奶一手唸經,3
小組長是不是都不會回應的啊??在跟xxxxgay打炮，沒空,3
約到會cos的妹妹好幸福?你沒有發現他陰囊垂在那嗎?,3
看A片打手槍~~?其實A片真的沒必要拍這麼長…會看完的真的是少數,3
幾歲沒破處才算可憐?可憐啊,3
想破處?好啊我肛你,3
如何合法將陰莖放進女生嘴裡?滾啦噁,3
怎麼知道有沒有被裝針孔?看一下A片網站的臺灣專區,3
狗狗打砲為啥主人會不爽?生出很多小狗時很麻煩,3
搶銀行很好賺嗎?賣淫不好賺!聽說賣淫收錢不給錢比較好賺錢,3
女生幾歲知道男生為了做愛跟女生聊天?台女不一樣,3
有人真的看日本A片學會日語對話嗎?肯定有吧,3
春藥吸收發效要多久?我本子看得多 知道最後男的只是拿水騙人家!,3
想被幼女的小腳腳踩怎麼辦?他可能想被幼女踩在臉上，同時尿在臉上,3
香港四帥打砲會選誰?你說的那四個都是大叔了,3
大家暑假都在幹嘛?打砲，吃美食，打砲，上ptt,3
嫖妓的人真心真意追求真愛 可以嗎??有錢都好說,3
為何靜香國小五年級還沒發育?早期洗澡時還有畫出奶頭及小A的胸部,3
女朋友媽媽一直拿湯匙敲茶杯?我直接跟他媽做愛耶,3
沒交女朋友的人是不是比較能專注在課業上?會想打炮,3
出社會後的休閒活動?跟同事做愛,3
第一次破處要約哪?健身房阿被甲甲肛到死,3
有沒有陳冠希到底多有名的八卦??淫照天王,3
正妹朋友被輪姦怎辦?認真嗎,3
港劇有亂倫與同志是否很先進?台灣三立鄉土劇有演過女同志,3
有灰指甲可以當忍者嗎?奶頭史努比是三小,3
台灣有甲甲在賣春的嗎??有吧  但是都不用付錢的  因為雙方都想幹砲,3
如果跟你同部門女同事出錯要幹她嗎??你以為只會出包一次嗎?幹爆她吧,3
現在還有大學宿舍有門禁?說實在的限制真的很沒意義學店都在打砲,3
正妹會喜歡愛劇透的壞壞肥宅嗎?正妹都在做愛沒空理你,3
肥宅一年打手槍幾次?肥宅一週50次,3
幫忙帶小孩可以變成好朋友嗎?我都跟人約嫖妓也變好朋友,3
正妹很多都小奶?上帝是公平的,3
男女朋友之間的用語嗎?你要跟我愛愛嗎,3
貧乳女友問我是不是喜歡巨乳??回他說男生裡面你算大的了,3
想把自己的肉切給千千吃?幹你真的很噁心,3
跟史特龍做愛有多爽?關我屁事,3
潛規則多為何女性嚮往演藝圈?同樣被人幹，結果不一樣,3
小櫻有跟鳴人做愛嗎?雛田奶那麼大,3
"上海姑娘是不是很多巨乳?上海很多外地人,要找身材皮膚臉蛋都好的",3
Spotify最近怪怪的?是有A片的淫叫聲?,3
最近有推薦哪個AV女優嗎?RION,3
史瑞克是不是過譽了??肥宅自慰片,3
第一次不小心看到甲甲A片的經驗?噁噁噁噁噁噁,3
FB上有未成年無碼露點影片?這種的有的還真的會檢舉成案,3
有沒有大學系隊都在打炮的八卦?只有你自己在尻尻,3
肥宅老二很乾凈有加分嗎?幹你是不是油膩男孩,3
大家的雞雞現在縮到多小了?陰莖裡水分結冰變更大,3
桌布用A片預覽圖的人在想什麼?可憐肥宅,3
宅男什麼時候可以愛愛?買春啦,3
已幾年沒做愛可否請版友幫幫忙?你要先說你想插人還想被插,3
A片線上看到底會不會中毒啊??pornhub真的有人買會員嗎,3
A片攝影師都怎麼度過拍攝期間?先尻一發,3
日本妹自拍舌頭幹嘛都伸那麼長?好想跟她打炮,3
肛吃麻辣鍋的人龜頭會辣辣的嗎?龜頭會燒掉,3
各位肥肥破處了嗎?還沒啦,3
宅宅會射精嗎?宅宅會對二次元人物高潮,3
跟妹妹性器不合?你願意一輩子這樣嗎 再問一次,3
參加來電五十的人都幾歲了呢?我都去交配50歲,3
大家想跟幾歲的女孩做愛?18,3
我嫖妓是不是很可悲?誰說人多就不寂寞,3
小哀真的會死嗎?會先跟柯南打砲,3
"同事單身30週年了該怎麼防他?我知道前輩你愛巨乳,但巨根不行嗎?",3
"女同事的飲料，偷加自己的精液?做過的人不多,被嚐出味道而抓到的人不少",3
明天要去打砲嗎?別再幻想啦宅宅,3
肥宅要如何才能和20歲正妹破處的八卦?你的屌太軟快去吃威而剛,3
肥宅捐精?肥宅的精液只有兩種去路 衛生紙或下水道,3
"正妹店員都是誰把走的?都幹到不想幹了,內射無數次了",3
你的名字?因為純純的愛只摸奶阿,3
被肥宅盯著看怎麼辦?幫他破處阿,3
好朋友可以做愛嗎?可以做愛,3
尻尻次數太多怎麼辦?切掉雞雞,3
有人看A片不尻槍的嗎?蛤!A片能有啥好劇情?,3
